L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,119,R,1,X,45,S,1,Y,67,K,1,C,3,Y,19,K,1,Y,1,S,1,X,28,R,1,C,3,"L1:[sp=Y,119] R=1,X=45,S=1,Y=67,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=1,X=28,R=1,C=3",-inf,-inf,0,Y|Y,1
K,119,R,7,X,45,S,4,Y,73,K,1,C,3,Y,19,K,1,Y,1,S,2,X,45,R,5,C,3,"L1:[sp=K,119] R=7,X=45,S=4,Y=73,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=45,R=5,C=3",-inf,-inf,0,K|Y,1
X,119,C,3,K,1,S,3,Y,197,X,45,R,1,Y,19,R,1,Y,1,S,2,X,19,C,3,K,1,"L1:[sp=X,119] C=3,K=1,S=3,Y=197,X=45,R=1 || L2:[sp=Y,19] R=1,Y=1,S=2,X=19,C=3,K=1",-inf,-inf,0,X|Y,1
Y,119,S,4,X,52,K,52,Y,67,R,1,C,1,K,19,K,1,Y,1,S,2,X,31,R,1,C,1,"L1:[sp=Y,119] S=4,X=52,K=52,Y=67,R=1,C=1 || L2:[sp=K,19] K=1,Y=1,S=2,X=31,R=1,C=1",-inf,-inf,0,Y|K,1
C,119,C,3,K,58,S,4,Y,197,X,45,R,7,X,15,R,1,X,45,S,2,Y,1,C,3,K,1,"L1:[sp=C,119] C=3,K=58,S=4,Y=197,X=45,R=7 || L2:[sp=X,15] R=1,X=45,S=2,Y=1,C=3,K=1",-inf,-inf,0,C|X,1
K,119,K,1,X,45,S,4,Y,67,R,1,C,1,Y,19,K,1,Y,1,X,31,S,4,R,1,C,1,"L1:[sp=K,119] K=1,X=45,S=4,Y=67,R=1,C=1 || L2:[sp=Y,19] K=1,Y=1,X=31,S=4,R=1,C=1",-inf,-inf,0,K|Y,1
K,119,K,16,X,45,S,4,Y,197,R,7,C,1,Y,19,K,1,Y,1,S,2,X,45,R,1,C,1,"L1:[sp=K,119] K=16,X=45,S=4,Y=197,R=7,C=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=45,R=1,C=1",-inf,-inf,0,K|Y,1
Y,119,C,2,K,1,S,4,Y,67,X,45,R,1,Y,19,R,1,X,26,S,2,Y,1,C,1,K,1,"L1:[sp=Y,119] C=2,K=1,S=4,Y=67,X=45,R=1 || L2:[sp=Y,19] R=1,X=26,S=2,Y=1,C=1,K=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,C,3,R,1,Y,67,S,3,X,110,Y,19,R,1,X,28,S,2,Y,1,C,3,K,1,"L1:[sp=Y,119] K=1,C=3,R=1,Y=67,S=3,X=110 || L2:[sp=Y,19] R=1,X=28,S=2,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
Y,119,X,45,K,37,S,3,Y,197,C,3,R,1,Y,19,R,1,X,45,S,2,Y,1,C,3,K,1,"L1:[sp=Y,119] X=45,K=37,S=3,Y=197,C=3,R=1 || L2:[sp=Y,19] R=1,X=45,S=2,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,C,3,R,1,Y,67,S,3,X,45,Y,19,R,1,X,10,S,2,Y,35,C,3,K,1,"L1:[sp=Y,119] K=1,C=3,R=1,Y=67,S=3,X=45 || L2:[sp=Y,19] R=1,X=10,S=2,Y=35,C=3,K=1",-inf,-inf,0,Y|Y,1
K,119,R,1,X,45,S,3,Y,67,K,1,C,3,X,1,R,1,Y,1,S,2,X,19,K,1,C,3,"L1:[sp=K,119] R=1,X=45,S=3,Y=67,K=1,C=3 || L2:[sp=X,1] R=1,Y=1,S=2,X=19,K=1,C=3",-inf,-inf,0,K|X,1
Y,119,C,1,K,1,X,45,Y,124,R,1,S,2,Y,19,R,1,X,28,S,2,C,1,Y,69,K,1,"L1:[sp=Y,119] C=1,K=1,X=45,Y=124,R=1,S=2 || L2:[sp=Y,19] R=1,X=28,S=2,C=1,Y=69,K=1",-inf,-inf,0,Y|Y,1
Y,119,X,45,K,1,S,5,Y,197,C,3,R,1,Y,19,X,45,R,1,K,1,Y,1,C,3,S,2,"L1:[sp=Y,119] X=45,K=1,S=5,Y=197,C=3,R=1 || L2:[sp=Y,19] X=45,R=1,K=1,Y=1,C=3,S=2",-inf,-inf,0,Y|Y,1
Y,119,X,45,K,1,S,3,Y,197,C,3,R,1,Y,19,R,1,X,28,S,2,Y,21,C,3,K,1,"L1:[sp=Y,119] X=45,K=1,S=3,Y=197,C=3,R=1 || L2:[sp=Y,19] R=1,X=28,S=2,Y=21,C=3,K=1",-inf,-inf,0,Y|Y,1
K,119,R,1,X,45,S,3,Y,67,K,1,C,3,X,9,K,1,Y,1,S,3,X,19,R,1,C,3,"L1:[sp=K,119] R=1,X=45,S=3,Y=67,K=1,C=3 || L2:[sp=X,9] K=1,Y=1,S=3,X=19,R=1,C=3",-inf,-inf,0,K|X,1
C,119,R,1,X,45,S,3,Y,47,K,1,C,3,Y,19,K,1,Y,1,S,2,X,29,R,1,C,3,"L1:[sp=C,119] R=1,X=45,S=3,Y=47,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=29,R=1,C=3",-inf,-inf,0,C|Y,1
K,119,K,1,X,45,S,3,Y,163,R,1,C,3,Y,19,K,1,Y,1,S,2,X,19,R,1,C,3,"L1:[sp=K,119] K=1,X=45,S=3,Y=163,R=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=19,R=1,C=3",-inf,-inf,0,K|Y,1
K,119,R,1,X,45,S,3,Y,17,K,1,C,1,Y,19,K,1,Y,13,S,2,X,28,R,1,C,1,"L1:[sp=K,119] R=1,X=45,S=3,Y=17,K=1,C=1 || L2:[sp=Y,19] K=1,Y=13,S=2,X=28,R=1,C=1",-inf,-inf,0,K|Y,1
X,119,K,1,X,45,S,2,Y,67,R,1,C,3,Y,19,K,1,X,19,S,2,Y,1,R,1,C,1,"L1:[sp=X,119] K=1,X=45,S=2,Y=67,R=1,C=3 || L2:[sp=Y,19] K=1,X=19,S=2,Y=1,R=1,C=1",-inf,-inf,0,X|Y,1
Y,119,R,1,X,45,S,4,Y,67,K,1,C,3,Y,19,K,1,Y,33,S,2,X,10,R,1,C,3,"L1:[sp=Y,119] R=1,X=45,S=4,Y=67,K=1,C=3 || L2:[sp=Y,19] K=1,Y=33,S=2,X=10,R=1,C=3",-inf,-inf,0,Y|Y,1
K,119,K,1,X,45,S,3,Y,67,R,1,C,1,Y,19,K,1,Y,1,S,2,X,31,R,1,C,1,"L1:[sp=K,119] K=1,X=45,S=3,Y=67,R=1,C=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=31,R=1,C=1",-inf,-inf,0,K|Y,1
K,119,R,1,Y,67,S,1,X,45,K,1,C,3,Y,19,K,1,Y,3,S,1,X,28,R,1,C,3,"L1:[sp=K,119] R=1,Y=67,S=1,X=45,K=1,C=3 || L2:[sp=Y,19] K=1,Y=3,S=1,X=28,R=1,C=3",-inf,-inf,0,K|Y,1
K,119,R,1,Y,67,K,57,X,45,S,3,C,3,Y,19,K,1,Y,1,S,2,X,31,R,1,C,3,"L1:[sp=K,119] R=1,Y=67,K=57,X=45,S=3,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=31,R=1,C=3",-inf,-inf,0,K|Y,1
K,119,R,1,X,45,S,3,Y,67,K,1,C,1,Y,19,K,1,Y,1,S,2,X,28,R,1,C,1,"L1:[sp=K,119] R=1,X=45,S=3,Y=67,K=1,C=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=28,R=1,C=1",-inf,-inf,0,K|Y,1
K,119,K,1,X,45,S,3,Y,67,R,6,C,3,Y,19,K,1,Y,1,S,2,X,19,R,1,C,3,"L1:[sp=K,119] K=1,X=45,S=3,Y=67,R=6,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=19,R=1,C=3",-inf,-inf,0,K|Y,1
C,119,R,1,X,45,S,3,Y,67,K,3,C,3,Y,19,K,1,Y,53,S,3,X,19,R,1,C,3,"L1:[sp=C,119] R=1,X=45,S=3,Y=67,K=3,C=3 || L2:[sp=Y,19] K=1,Y=53,S=3,X=19,R=1,C=3",-inf,-inf,0,C|Y,1
K,119,R,1,Y,67,S,3,X,100,K,1,C,3,Y,19,K,1,S,2,C,1,R,1,X,19,Y,1,"L1:[sp=K,119] R=1,Y=67,S=3,X=100,K=1,C=3 || L2:[sp=Y,19] K=1,S=2,C=1,R=1,X=19,Y=1",-inf,-inf,0,K|Y,1
K,119,R,4,X,45,S,4,Y,67,K,1,C,3,Y,19,K,1,Y,1,S,1,X,31,R,1,C,3,"L1:[sp=K,119] R=4,X=45,S=4,Y=67,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=1,X=31,R=1,C=3",-inf,-inf,0,K|Y,1
Y,119,X,45,C,1,R,1,Y,67,S,3,K,1,Y,19,R,1,X,10,S,2,Y,1,C,1,K,1,"L1:[sp=Y,119] X=45,C=1,R=1,Y=67,S=3,K=1 || L2:[sp=Y,19] R=1,X=10,S=2,Y=1,C=1,K=1",-inf,-inf,0,Y|Y,1
X,119,K,1,X,45,S,3,Y,67,R,1,C,3,Y,19,K,1,Y,1,S,3,X,28,R,1,C,3,"L1:[sp=X,119] K=1,X=45,S=3,Y=67,R=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=3,X=28,R=1,C=3",-inf,-inf,0,X|Y,1
X,119,Y,67,X,45,S,5,R,4,K,1,C,3,Y,19,K,1,Y,1,S,1,X,19,R,1,C,3,"L1:[sp=X,119] Y=67,X=45,S=5,R=4,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=1,X=19,R=1,C=3",-inf,-inf,0,X|Y,1
Y,119,X,59,C,3,R,1,Y,67,S,7,K,1,Y,19,R,1,X,28,S,3,Y,1,C,3,K,1,"L1:[sp=Y,119] X=59,C=3,R=1,Y=67,S=7,K=1 || L2:[sp=Y,19] R=1,X=28,S=3,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
X,119,K,1,X,45,S,7,Y,67,R,1,C,1,Y,1,K,1,Y,1,S,3,X,10,R,1,C,1,"L1:[sp=X,119] K=1,X=45,S=7,Y=67,R=1,C=1 || L2:[sp=Y,1] K=1,Y=1,S=3,X=10,R=1,C=1",-inf,-inf,0,X|Y,1
K,119,R,4,X,45,S,3,Y,67,K,1,C,2,Y,19,K,1,Y,1,S,2,X,19,C,2,R,1,"L1:[sp=K,119] R=4,X=45,S=3,Y=67,K=1,C=2 || L2:[sp=Y,19] K=1,Y=1,S=2,X=19,C=2,R=1",-inf,-inf,0,K|Y,1
Y,119,K,1,X,45,S,3,Y,67,R,1,C,1,X,19,K,1,Y,35,S,3,X,10,R,1,C,1,"L1:[sp=Y,119] K=1,X=45,S=3,Y=67,R=1,C=1 || L2:[sp=X,19] K=1,Y=35,S=3,X=10,R=1,C=1",-inf,-inf,0,Y|X,1
Y,119,K,11,X,45,S,3,C,3,R,1,Y,67,C,19,K,1,Y,1,S,2,C,3,R,1,X,28,"L1:[sp=Y,119] K=11,X=45,S=3,C=3,R=1,Y=67 || L2:[sp=C,19] K=1,Y=1,S=2,C=3,R=1,X=28",-inf,-inf,0,Y|C,1
X,119,K,1,X,45,S,1,Y,67,R,4,C,1,Y,19,K,1,Y,1,S,1,X,10,R,1,C,1,"L1:[sp=X,119] K=1,X=45,S=1,Y=67,R=4,C=1 || L2:[sp=Y,19] K=1,Y=1,S=1,X=10,R=1,C=1",-inf,-inf,0,X|Y,1
Y,119,X,45,C,3,R,1,Y,67,S,3,K,1,Y,67,R,1,X,28,S,2,Y,1,C,3,K,1,"L1:[sp=Y,119] X=45,C=3,R=1,Y=67,S=3,K=1 || L2:[sp=Y,67] R=1,X=28,S=2,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
Y,119,X,45,C,3,R,1,Y,112,S,2,K,24,Y,19,R,1,X,19,S,2,Y,1,C,3,K,1,"L1:[sp=Y,119] X=45,C=3,R=1,Y=112,S=2,K=24 || L2:[sp=Y,19] R=1,X=19,S=2,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
Y,119,R,1,X,45,S,3,Y,215,K,1,C,3,K,19,K,1,Y,1,C,3,X,28,R,1,S,3,"L1:[sp=Y,119] R=1,X=45,S=3,Y=215,K=1,C=3 || L2:[sp=K,19] K=1,Y=1,C=3,X=28,R=1,S=3",-inf,-inf,0,Y|K,1
X,119,K,1,X,45,S,3,Y,67,R,1,C,1,Y,19,K,1,Y,1,S,2,X,28,R,1,C,1,"L1:[sp=X,119] K=1,X=45,S=3,Y=67,R=1,C=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=28,R=1,C=1",-inf,-inf,0,X|Y,1
C,119,K,1,X,45,S,5,C,3,R,4,Y,67,X,3,Y,1,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=1,X=45,S=5,C=3,R=4,Y=67 || L2:[sp=X,3] Y=1,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|X,1
C,119,X,45,Y,67,R,6,C,3,S,5,K,1,Y,19,K,1,X,28,S,5,Y,1,C,3,R,1,"L1:[sp=C,119] X=45,Y=67,R=6,C=3,S=5,K=1 || L2:[sp=Y,19] K=1,X=28,S=5,Y=1,C=3,R=1",-inf,-inf,0,C|Y,1
C,119,K,1,X,45,S,3,C,3,R,1,Y,32,C,1,K,1,Y,1,S,2,X,41,R,1,C,1,"L1:[sp=C,119] K=1,X=45,S=3,C=3,R=1,Y=32 || L2:[sp=C,1] K=1,Y=1,S=2,X=41,R=1,C=1",-inf,-inf,0,C|C,1
X,119,X,45,Y,67,R,1,C,3,S,3,K,1,Y,19,S,2,X,28,R,1,Y,12,C,3,K,1,"L1:[sp=X,119] X=45,Y=67,R=1,C=3,S=3,K=1 || L2:[sp=Y,19] S=2,X=28,R=1,Y=12,C=3,K=1",-inf,-inf,0,X|Y,1
X,119,X,45,C,3,R,4,Y,67,S,5,K,1,Y,3,R,1,X,30,S,5,Y,1,C,3,K,1,"L1:[sp=X,119] X=45,C=3,R=4,Y=67,S=5,K=1 || L2:[sp=Y,3] R=1,X=30,S=5,Y=1,C=3,K=1",-inf,-inf,0,X|Y,1
C,119,K,1,X,45,S,3,C,3,R,1,Y,67,C,1,K,1,Y,1,S,1,X,13,R,1,C,1,"L1:[sp=C,119] K=1,X=45,S=3,C=3,R=1,Y=67 || L2:[sp=C,1] K=1,Y=1,S=1,X=13,R=1,C=1",-inf,-inf,0,C|C,1
C,119,X,45,Y,67,R,4,C,3,S,5,K,1,Y,19,R,1,S,5,X,28,Y,1,C,3,K,1,"L1:[sp=C,119] X=45,Y=67,R=4,C=3,S=5,K=1 || L2:[sp=Y,19] R=1,S=5,X=28,Y=1,C=3,K=1",-inf,-inf,0,C|Y,1
Y,119,X,212,C,3,R,5,Y,67,S,7,K,1,Y,19,R,1,X,19,K,1,C,3,Y,1,S,3,"L1:[sp=Y,119] X=212,C=3,R=5,Y=67,S=7,K=1 || L2:[sp=Y,19] R=1,X=19,K=1,C=3,Y=1,S=3",-inf,-inf,0,Y|Y,1
K,119,R,1,X,45,S,3,Y,67,K,7,C,3,Y,19,K,1,Y,8,S,2,X,28,R,1,C,3,"L1:[sp=K,119] R=1,X=45,S=3,Y=67,K=7,C=3 || L2:[sp=Y,19] K=1,Y=8,S=2,X=28,R=1,C=3",-inf,-inf,0,K|Y,1
C,119,R,4,S,5,X,45,C,3,Y,67,K,1,Y,19,R,1,X,28,S,5,Y,36,C,3,K,1,"L1:[sp=C,119] R=4,S=5,X=45,C=3,Y=67,K=1 || L2:[sp=Y,19] R=1,X=28,S=5,Y=36,C=3,K=1",-inf,-inf,0,C|Y,1
Y,119,X,45,C,3,R,1,Y,67,S,3,K,1,Y,19,R,1,S,2,X,28,Y,1,C,3,K,1,"L1:[sp=Y,119] X=45,C=3,R=1,Y=67,S=3,K=1 || L2:[sp=Y,19] R=1,S=2,X=28,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
C,119,K,57,X,45,S,3,C,3,R,1,Y,67,C,1,K,1,Y,1,S,2,X,13,R,1,C,1,"L1:[sp=C,119] K=57,X=45,S=3,C=3,R=1,Y=67 || L2:[sp=C,1] K=1,Y=1,S=2,X=13,R=1,C=1",-inf,-inf,0,C|C,1
C,119,K,1,X,45,S,5,C,3,R,4,Y,67,Y,19,Y,1,K,1,S,5,X,28,R,1,C,3,"L1:[sp=C,119] K=1,X=45,S=5,C=3,R=4,Y=67 || L2:[sp=Y,19] Y=1,K=1,S=5,X=28,R=1,C=3",-inf,-inf,0,C|Y,1
C,119,X,45,Y,67,R,1,C,2,S,3,K,1,Y,19,R,1,X,13,S,2,Y,1,C,1,K,1,"L1:[sp=C,119] X=45,Y=67,R=1,C=2,S=3,K=1 || L2:[sp=Y,19] R=1,X=13,S=2,Y=1,C=1,K=1",-inf,-inf,0,C|Y,1
X,119,K,1,X,152,S,5,C,3,R,4,Y,67,C,1,K,1,Y,1,S,5,X,28,R,1,C,3,"L1:[sp=X,119] K=1,X=152,S=5,C=3,R=4,Y=67 || L2:[sp=C,1] K=1,Y=1,S=5,X=28,R=1,C=3",-inf,-inf,0,X|C,1
C,119,X,45,Y,67,R,4,C,3,S,3,K,1,Y,19,R,1,X,28,C,3,Y,1,S,2,K,1,"L1:[sp=C,119] X=45,Y=67,R=4,C=3,S=3,K=1 || L2:[sp=Y,19] R=1,X=28,C=3,Y=1,S=2,K=1",-inf,-inf,0,C|Y,1
C,119,K,1,X,45,C,3,S,5,R,1,Y,13,Y,19,Y,1,K,1,S,5,X,15,R,1,C,1,"L1:[sp=C,119] K=1,X=45,C=3,S=5,R=1,Y=13 || L2:[sp=Y,19] Y=1,K=1,S=5,X=15,R=1,C=1",-inf,-inf,0,C|Y,1
Y,119,X,45,C,3,R,1,Y,67,S,5,K,1,Y,19,R,1,X,28,S,1,Y,44,C,3,K,1,"L1:[sp=Y,119] X=45,C=3,R=1,Y=67,S=5,K=1 || L2:[sp=Y,19] R=1,X=28,S=1,Y=44,C=3,K=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,X,96,S,5,C,3,R,6,Y,113,C,19,Y,1,K,1,S,5,X,28,R,1,C,1,"L1:[sp=Y,119] K=1,X=96,S=5,C=3,R=6,Y=113 || L2:[sp=C,19] Y=1,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,Y|C,1
Y,119,K,56,X,96,S,5,C,3,R,6,Y,67,C,19,Y,1,K,1,S,5,X,32,R,1,C,1,"L1:[sp=Y,119] K=56,X=96,S=5,C=3,R=6,Y=67 || L2:[sp=C,19] Y=1,K=1,S=5,X=32,R=1,C=1",-inf,-inf,0,Y|C,1
C,119,K,1,X,45,C,3,S,5,R,1,Y,67,Y,19,Y,67,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=1,X=45,C=3,S=5,R=1,Y=67 || L2:[sp=Y,19] Y=67,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|Y,1
C,119,K,1,R,6,S,5,C,3,X,96,Y,170,Y,19,Y,43,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=1,R=6,S=5,C=3,X=96,Y=170 || L2:[sp=Y,19] Y=43,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|Y,1
Y,119,X,45,C,3,R,1,Y,67,S,5,K,1,K,1,R,1,X,28,S,4,Y,1,C,3,K,1,"L1:[sp=Y,119] X=45,C=3,R=1,Y=67,S=5,K=1 || L2:[sp=K,1] R=1,X=28,S=4,Y=1,C=3,K=1",-inf,-inf,0,Y|K,1
K,119,Y,67,X,45,R,6,C,3,S,5,K,15,Y,19,R,1,X,28,S,5,Y,1,C,1,K,1,"L1:[sp=K,119] Y=67,X=45,R=6,C=3,S=5,K=15 || L2:[sp=Y,19] R=1,X=28,S=5,Y=1,C=1,K=1",-inf,-inf,0,K|Y,1
C,119,X,45,Y,67,R,4,C,3,S,3,K,1,Y,1,R,1,X,28,S,2,Y,1,C,3,K,1,"L1:[sp=C,119] X=45,Y=67,R=4,C=3,S=3,K=1 || L2:[sp=Y,1] R=1,X=28,S=2,Y=1,C=3,K=1",-inf,-inf,0,C|Y,1
Y,119,K,1,X,96,S,5,C,3,R,6,Y,67,C,19,Y,49,K,1,S,1,C,1,R,1,X,28,"L1:[sp=Y,119] K=1,X=96,S=5,C=3,R=6,Y=67 || L2:[sp=C,19] Y=49,K=1,S=1,C=1,R=1,X=28",-inf,-inf,0,Y|C,1
Y,119,X,65,C,3,K,1,Y,67,S,5,R,1,Y,19,R,1,X,28,S,5,Y,1,C,3,K,1,"L1:[sp=Y,119] X=65,C=3,K=1,Y=67,S=5,R=1 || L2:[sp=Y,19] R=1,X=28,S=5,Y=1,C=3,K=1",-inf,-inf,0,Y|Y,1
Y,119,K,1,X,96,C,3,S,5,R,6,Y,67,C,19,Y,1,C,1,S,2,X,28,R,1,K,1,"L1:[sp=Y,119] K=1,X=96,C=3,S=5,R=6,Y=67 || L2:[sp=C,19] Y=1,C=1,S=2,X=28,R=1,K=1",-inf,-inf,0,Y|C,1
C,119,K,1,X,45,S,1,C,3,R,6,Y,67,Y,19,K,1,Y,1,S,1,X,11,R,1,C,1,"L1:[sp=C,119] K=1,X=45,S=1,C=3,R=6,Y=67 || L2:[sp=Y,19] K=1,Y=1,S=1,X=11,R=1,C=1",-inf,-inf,0,C|Y,1
Y,119,K,53,R,5,C,3,S,5,X,45,Y,67,K,19,Y,28,K,1,S,5,X,28,C,1,R,1,"L1:[sp=Y,119] K=53,R=5,C=3,S=5,X=45,Y=67 || L2:[sp=K,19] Y=28,K=1,S=5,X=28,C=1,R=1",-inf,-inf,0,Y|K,1
C,119,K,1,X,45,C,3,S,5,R,6,Y,27,K,1,Y,1,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=1,X=45,C=3,S=5,R=6,Y=27 || L2:[sp=K,1] Y=1,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|K,1
Y,119,X,182,C,3,R,6,K,1,S,5,Y,67,Y,19,K,1,Y,1,S,1,X,28,C,3,R,1,"L1:[sp=Y,119] X=182,C=3,R=6,K=1,S=5,Y=67 || L2:[sp=Y,19] K=1,Y=1,S=1,X=28,C=3,R=1",-inf,-inf,0,Y|Y,1
C,119,K,1,X,45,C,3,S,5,R,6,Y,67,Y,19,Y,1,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=1,X=45,C=3,S=5,R=6,Y=67 || L2:[sp=Y,19] Y=1,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|Y,1
X,119,K,1,X,110,C,3,S,1,R,4,Y,67,C,19,Y,1,C,1,S,1,X,28,R,1,K,1,"L1:[sp=X,119] K=1,X=110,C=3,S=1,R=4,Y=67 || L2:[sp=C,19] Y=1,C=1,S=1,X=28,R=1,K=1",-inf,-inf,0,X|C,1
C,119,K,1,X,96,S,5,C,3,R,6,Y,67,Y,19,Y,1,K,1,S,5,X,86,R,5,C,1,"L1:[sp=C,119] K=1,X=96,S=5,C=3,R=6,Y=67 || L2:[sp=Y,19] Y=1,K=1,S=5,X=86,R=5,C=1",-inf,-inf,0,C|Y,1
Y,119,K,1,X,45,C,3,S,1,R,4,Y,67,C,19,Y,1,C,1,S,1,X,28,R,3,K,1,"L1:[sp=Y,119] K=1,X=45,C=3,S=1,R=4,Y=67 || L2:[sp=C,19] Y=1,C=1,S=1,X=28,R=3,K=1",-inf,-inf,0,Y|C,1
Y,119,K,9,X,45,S,5,C,3,R,6,Y,67,Y,19,Y,1,K,1,S,1,X,28,R,1,C,1,"L1:[sp=Y,119] K=9,X=45,S=5,C=3,R=6,Y=67 || L2:[sp=Y,19] Y=1,K=1,S=1,X=28,R=1,C=1",-inf,-inf,0,Y|Y,1
C,119,K,39,X,194,S,5,C,3,R,6,Y,67,Y,19,Y,1,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=39,X=194,S=5,C=3,R=6,Y=67 || L2:[sp=Y,19] Y=1,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|Y,1
Y,119,K,1,Y,81,S,5,C,3,R,6,X,45,Y,27,X,17,Y,1,S,5,K,1,R,1,C,3,"L1:[sp=Y,119] K=1,Y=81,S=5,C=3,R=6,X=45 || L2:[sp=Y,27] X=17,Y=1,S=5,K=1,R=1,C=3",-inf,-inf,0,Y|Y,1
Y,119,K,1,Y,2,S,1,C,3,R,3,X,141,C,19,Y,2,K,1,S,1,X,28,R,1,C,3,"L1:[sp=Y,119] K=1,Y=2,S=1,C=3,R=3,X=141 || L2:[sp=C,19] Y=2,K=1,S=1,X=28,R=1,C=3",-inf,-inf,0,Y|C,1
C,119,K,1,Y,67,S,5,C,3,R,4,X,45,Y,19,Y,1,K,1,S,3,X,28,R,1,C,3,"L1:[sp=C,119] K=1,Y=67,S=5,C=3,R=4,X=45 || L2:[sp=Y,19] Y=1,K=1,S=3,X=28,R=1,C=3",-inf,-inf,0,C|Y,1
C,119,K,1,Y,2,S,5,C,3,R,6,X,120,Y,19,S,3,K,1,Y,1,X,28,C,2,R,1,"L1:[sp=C,119] K=1,Y=2,S=5,C=3,R=6,X=120 || L2:[sp=Y,19] S=3,K=1,Y=1,X=28,C=2,R=1",-inf,-inf,0,C|Y,1
K,119,K,33,X,16,S,1,C,3,R,6,Y,67,C,11,Y,1,K,1,S,1,X,16,R,1,C,1,"L1:[sp=K,119] K=33,X=16,S=1,C=3,R=6,Y=67 || L2:[sp=C,11] Y=1,K=1,S=1,X=16,R=1,C=1",-inf,-inf,0,K|C,1
C,119,K,53,X,120,S,5,C,3,R,6,Y,67,Y,19,Y,1,K,1,S,5,X,28,R,1,C,1,"L1:[sp=C,119] K=53,X=120,S=5,C=3,R=6,Y=67 || L2:[sp=Y,19] Y=1,K=1,S=5,X=28,R=1,C=1",-inf,-inf,0,C|Y,1
Y,119,K,1,Y,2,S,1,C,3,R,6,X,45,C,19,Y,1,K,1,S,1,X,3,R,1,C,3,"L1:[sp=Y,119] K=1,Y=2,S=1,C=3,R=6,X=45 || L2:[sp=C,19] Y=1,K=1,S=1,X=3,R=1,C=3",-inf,-inf,0,Y|C,1
Y,119,K,1,Y,67,S,5,C,3,R,6,X,120,C,19,Y,1,K,1,S,5,X,86,R,1,C,3,"L1:[sp=Y,119] K=1,Y=67,S=5,C=3,R=6,X=120 || L2:[sp=C,19] Y=1,K=1,S=5,X=86,R=1,C=3",-inf,-inf,0,Y|C,1
Y,119,K,51,X,45,S,3,C,3,R,4,Y,67,C,19,Y,1,K,1,S,1,X,28,R,1,C,1,"L1:[sp=Y,119] K=51,X=45,S=3,C=3,R=4,Y=67 || L2:[sp=C,19] Y=1,K=1,S=1,X=28,R=1,C=1",-inf,-inf,0,Y|C,1
Y,119,K,1,Y,2,S,5,C,3,R,6,X,45,C,1,Y,1,K,1,S,1,X,28,R,1,C,2,"L1:[sp=Y,119] K=1,Y=2,S=5,C=3,R=6,X=45 || L2:[sp=C,1] Y=1,K=1,S=1,X=28,R=1,C=2",-inf,-inf,0,Y|C,1
