L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,350,X,54,R,7,C,2,Y,1,K,1,S,7,K,1,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=Y,350] X=54,R=7,C=2,Y=1,K=1,S=7 || L2:[sp=K,1] R=7,S=7,C=1,Y=1,X=1,K=1",-2051585.0,-28803.4,1,Y|K,1
Y,350,X,44,S,7,C,2,R,7,K,1,Y,1,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=44,S=7,C=2,R=7,K=1,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051585.0,-28501.0,1,Y|K,1
Y,350,X,29,R,7,K,1,Y,1,C,2,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=29,R=7,K=1,Y=1,C=2,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2051969.0,-262171.0,1,Y|K,1
Y,350,K,1,R,7,X,23,C,2,Y,1,S,7,C,1,R,7,Y,1,S,7,C,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=23,C=2,Y=1,S=7 || L2:[sp=C,1] R=7,Y=1,S=7,C=1,K=1,X=1",-2052225.0,-94715.6,1,Y|C,1
C,350,X,222,R,7,S,7,K,11,C,3,Y,1,Y,1,S,7,K,1,C,2,R,7,X,1,Y,1,"L1:[sp=C,350] X=222,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] S=7,K=1,C=2,R=7,X=1,Y=1",-2052253.0,-520.844,1,C|Y,1
C,350,S,7,Y,1,X,222,K,11,R,7,C,3,Y,1,S,7,K,1,C,3,R,7,X,1,Y,1,"L1:[sp=C,350] S=7,Y=1,X=222,K=11,R=7,C=3 || L2:[sp=Y,1] S=7,K=1,C=3,R=7,X=1,Y=1",-2052253.0,-8002.53,1,C|Y,1
C,350,S,7,Y,1,K,11,X,222,R,7,C,3,Y,1,S,7,C,3,K,1,R,7,Y,1,X,1,"L1:[sp=C,350] S=7,Y=1,K=11,X=222,R=7,C=3 || L2:[sp=Y,1] S=7,C=3,K=1,R=7,Y=1,X=1",-2052253.0,-8002.53,1,C|Y,1
Y,350,K,1,R,7,X,33,Y,1,C,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=33,Y=1,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2052289.0,-282736.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,1,X,33,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=1,X=33,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2052289.0,-293111.0,1,Y|C,1
Y,350,R,7,K,1,C,1,Y,1,X,34,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] R=7,K=1,C=1,Y=1,X=34,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2052289.0,-300764.0,1,Y|K,1
Y,350,X,6,Y,1,C,1,R,7,S,7,K,3,C,1,R,7,Y,1,C,1,S,7,X,1,K,1,"L1:[sp=Y,350] X=6,Y=1,C=1,R=7,S=7,K=3 || L2:[sp=C,1] R=7,Y=1,C=1,S=7,X=1,K=1",-2053387.0,-47545.4,1,Y|C,1
X,350,K,5,S,7,X,222,C,3,R,7,Y,1,K,1,R,7,K,2,C,1,S,7,X,1,Y,1,"L1:[sp=X,350] K=5,S=7,X=222,C=3,R=7,Y=1 || L2:[sp=K,1] R=7,K=2,C=1,S=7,X=1,Y=1",-2053779.0,-559.225,1,X|K,1
X,350,R,7,C,3,X,222,K,3,Y,1,S,7,K,1,R,7,Y,1,S,7,C,2,K,2,X,1,"L1:[sp=X,350] R=7,C=3,X=222,K=3,Y=1,S=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,K=2,X=1",-2055741.0,-610.011,1,X|K,1
X,350,R,7,C,3,X,222,Y,1,K,3,S,7,K,1,R,7,Y,1,S,7,C,2,K,1,X,1,"L1:[sp=X,350] R=7,C=3,X=222,Y=1,K=3,S=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,K=1,X=1",-2055741.0,-9094.83,1,X|K,1
Y,350,K,1,R,7,X,1,C,3,Y,1,S,7,C,1,R,7,C,1,S,7,Y,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=1,C=3,Y=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,K=1,X=1",-2064897.0,-53649.3,1,Y|C,1
Y,350,K,1,C,3,X,1,Y,1,R,7,S,7,C,1,R,7,C,1,S,7,Y,1,K,1,X,1,"L1:[sp=Y,350] K=1,C=3,X=1,Y=1,R=7,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,K=1,X=1",-2064897.0,-53649.3,1,Y|C,1
Y,350,X,2,C,2,K,1,Y,1,R,7,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=2,C=2,K=1,Y=1,R=7,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2064897.0,-35947.6,1,Y|K,1
X,350,X,222,S,7,R,7,C,3,K,1,Y,1,K,1,C,1,R,7,S,7,Y,1,X,1,K,1,"L1:[sp=X,350] X=222,S=7,R=7,C=3,K=1,Y=1 || L2:[sp=K,1] C=1,R=7,S=7,Y=1,X=1,K=1",-2064897.0,-842.817,1,X|K,1
Y,350,K,1,R,7,C,2,Y,1,X,165,S,7,C,1,K,1,C,1,S,7,Y,1,X,5,R,7,"L1:[sp=Y,350] K=1,R=7,C=2,Y=1,X=165,S=7 || L2:[sp=C,1] K=1,C=1,S=7,Y=1,X=5,R=7",-2070017.0,-325802.0,1,Y|C,1
Y,350,K,1,R,7,X,1,C,2,Y,1,S,7,C,1,R,7,C,1,S,7,Y,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=1,C=2,Y=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,K=1,X=1",-2078849.0,-404721.0,1,Y|C,1
Y,350,K,1,R,7,X,1,Y,1,C,2,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,Y=1,C=2,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2078849.0,-1494110.0,1,Y|C,1
Y,350,K,1,R,7,X,1,C,2,Y,1,S,7,C,1,R,7,Y,1,S,7,C,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=1,C=2,Y=1,S=7 || L2:[sp=C,1] R=7,Y=1,S=7,C=1,K=1,X=1",-2078849.0,-404721.0,1,Y|C,1
Y,350,K,1,R,7,X,1,S,7,C,2,Y,1,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,S=7,C=2,Y=1 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2078849.0,-404721.0,1,Y|C,1
X,350,X,222,S,7,C,2,R,7,K,1,Y,1,K,1,C,1,R,7,S,7,Y,1,X,1,K,1,"L1:[sp=X,350] X=222,S=7,C=2,R=7,K=1,Y=1 || L2:[sp=K,1] C=1,R=7,S=7,Y=1,X=1,K=1",-2078849.0,-736.314,1,X|K,1
X,350,X,222,R,7,C,2,Y,1,K,1,S,7,K,1,R,7,S,7,C,1,X,1,Y,1,K,1,"L1:[sp=X,350] X=222,R=7,C=2,Y=1,K=1,S=7 || L2:[sp=K,1] R=7,S=7,C=1,X=1,Y=1,K=1",-2078849.0,-11737.3,1,X|K,1
Y,350,C,3,S,7,X,209,K,11,R,7,Y,1,C,1,K,2,R,7,C,1,S,7,X,7,Y,1,"L1:[sp=Y,350] C=3,S=7,X=209,K=11,R=7,Y=1 || L2:[sp=C,1] K=2,R=7,C=1,S=7,X=7,Y=1",-2088589.0,-18590.8,1,Y|C,1
Y,350,X,6,Y,1,C,3,R,7,S,7,K,4,K,1,R,7,Y,1,K,1,C,1,X,6,S,7,"L1:[sp=Y,350] X=6,Y=1,C=3,R=7,S=7,K=4 || L2:[sp=K,1] R=7,Y=1,K=1,C=1,X=6,S=7",-2089169.0,-15956.3,1,Y|K,1
Y,350,K,1,R,7,C,2,Y,1,S,7,X,52,C,1,K,1,C,1,S,7,Y,1,X,38,R,7,"L1:[sp=Y,350] K=1,R=7,C=2,Y=1,S=7,X=52 || L2:[sp=C,1] K=1,C=1,S=7,Y=1,X=38,R=7",-2089217.0,-382422.0,1,Y|C,1
Y,350,K,1,R,7,X,1,Y,1,C,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,Y=1,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2092801.0,-1414280.0,1,Y|C,1
Y,350,K,1,R,7,X,1,Y,1,C,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,Y=1,C=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2092801.0,-1414280.0,1,Y|K,1
Y,350,K,1,R,7,X,1,C,1,Y,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,C=1,Y=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2092801.0,-324887.0,1,Y|C,1
Y,350,K,1,R,7,X,1,C,1,Y,1,S,7,C,1,R,7,Y,1,S,7,C,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=1,C=1,Y=1,S=7 || L2:[sp=C,1] R=7,Y=1,S=7,C=1,K=1,X=1",-2092801.0,-324887.0,1,Y|C,1
X,350,K,1,R,7,X,1,Y,1,C,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=X,350] K=1,R=7,X=1,Y=1,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2092801.0,-1956470.0,1,X|C,1
Y,350,K,1,R,7,Y,1,C,1,X,1,S,7,K,1,K,1,C,1,S,7,Y,1,X,1,R,7,"L1:[sp=Y,350] K=1,R=7,Y=1,C=1,X=1,S=7 || L2:[sp=K,1] K=1,C=1,S=7,Y=1,X=1,R=7",-2092801.0,-317817.0,1,Y|K,1
X,350,K,1,C,1,R,7,Y,1,X,222,S,7,X,1,R,7,X,1,S,7,Y,1,C,1,K,1,"L1:[sp=X,350] K=1,C=1,R=7,Y=1,X=222,S=7 || L2:[sp=X,1] R=7,X=1,S=7,Y=1,C=1,K=1",-2092801.0,-372.61699999999996,1,X|X,1
X,350,X,222,R,7,C,1,Y,1,K,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=X,350] X=222,R=7,C=1,Y=1,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-2092801.0,-8615.82,1,X|K,1
Y,350,K,1,R,7,X,204,S,7,C,2,Y,1,C,1,R,7,C,1,S,7,Y,1,X,185,K,1,"L1:[sp=Y,350] K=1,R=7,X=204,S=7,C=2,Y=1 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=185,K=1",-2098241.0,-106517.0,1,Y|C,1
Y,350,K,1,R,7,X,204,S,7,C,2,Y,1,C,1,R,7,C,1,K,1,Y,1,X,185,S,7,"L1:[sp=Y,350] K=1,R=7,X=204,S=7,C=2,Y=1 || L2:[sp=C,1] R=7,C=1,K=1,Y=1,X=185,S=7",-2098241.0,-106517.0,1,Y|C,1
Y,350,S,7,R,7,X,133,K,11,C,3,Y,1,Y,1,C,2,K,11,R,7,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,R=7,X=133,K=11,C=3,Y=1 || L2:[sp=Y,1] C=2,K=11,R=7,S=7,X=1,Y=1",-2115049.0,-16884.0,1,Y|Y,1
Y,350,X,208,R,7,S,7,K,11,C,3,Y,1,Y,1,R,7,K,6,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=208,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] R=7,K=6,C=2,S=7,X=1,Y=1",-2115049.0,-18568.4,1,Y|Y,1
Y,350,X,175,R,7,S,7,K,11,C,3,Y,1,Y,1,R,7,K,6,C,2,S,7,X,1,Y,1,"L1:[sp=Y,350] X=175,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] R=7,K=6,C=2,S=7,X=1,Y=1",-2115049.0,-17827.2,1,Y|Y,1
Y,350,S,7,C,3,X,135,K,11,R,7,Y,1,Y,1,C,3,K,6,R,7,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,C=3,X=135,K=11,R=7,Y=1 || L2:[sp=Y,1] C=3,K=6,R=7,S=7,X=1,Y=1",-2115049.0,-16928.9,1,Y|Y,1
C,350,X,222,R,7,S,7,K,11,C,3,Y,1,Y,1,K,6,R,7,C,2,Y,1,X,1,S,7,"L1:[sp=C,350] X=222,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] K=6,R=7,C=2,Y=1,X=1,S=7",-2116345.0,-520.844,1,C|Y,1
Y,350,X,222,Y,1,C,2,R,7,S,7,K,3,X,37,R,7,S,7,Y,1,C,1,X,25,K,1,"L1:[sp=Y,350] X=222,Y=1,C=2,R=7,S=7,K=3 || L2:[sp=X,37] R=7,S=7,Y=1,C=1,X=25,K=1",-2117197.0,-747.34,1,Y|X,1
Y,350,K,1,R,7,X,165,Y,1,C,1,S,7,C,1,Y,1,C,1,S,7,X,26,R,7,K,1,"L1:[sp=Y,350] K=1,R=7,X=165,Y=1,C=1,S=7 || L2:[sp=C,1] Y=1,C=1,S=7,X=26,R=7,K=1",-2126593.0,-337304.0,1,Y|C,1
Y,350,K,1,R,7,X,159,Y,1,C,2,S,7,C,1,R,7,C,1,S,7,Y,1,X,88,K,1,"L1:[sp=Y,350] K=1,R=7,X=159,Y=1,C=2,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=88,K=1",-2164097.0,-325018.0,1,Y|C,1
Y,350,S,7,R,7,C,2,Y,1,X,136,K,1,C,1,K,1,C,1,X,38,Y,1,S,7,R,7,"L1:[sp=Y,350] S=7,R=7,C=2,Y=1,X=136,K=1 || L2:[sp=C,1] K=1,C=1,X=38,Y=1,S=7,R=7",-2201729.0,-32507.9,1,Y|C,1
Y,350,S,7,C,3,R,7,K,11,X,176,Y,1,C,3,R,7,K,1,C,2,S,7,X,176,Y,1,"L1:[sp=Y,350] S=7,C=3,R=7,K=11,X=176,Y=1 || L2:[sp=C,3] R=7,K=1,C=2,S=7,X=176,Y=1",-2207757.0,-20335.0,1,Y|C,1
Y,350,K,1,R,7,C,1,Y,124,X,165,S,7,X,165,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=124,X=165,S=7 || L2:[sp=X,165] R=7,C=1,S=7,Y=1,X=1,K=1",-2333569.0,-92123.2,1,Y|X,1
Y,350,X,30,R,7,Y,1,K,7,C,3,S,7,Y,1,S,7,K,7,C,1,R,7,X,30,Y,1,"L1:[sp=Y,350] X=30,R=7,Y=1,K=7,C=3,S=7 || L2:[sp=Y,1] S=7,K=7,C=1,R=7,X=30,Y=1",-2469681.0,-15331.6,1,Y|Y,1
Y,350,R,7,C,2,X,207,Y,1,K,3,S,7,K,1,R,7,C,1,S,7,Y,1,K,1,X,73,"L1:[sp=Y,350] R=7,C=2,X=207,Y=1,K=3,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,K=1,X=73",-2521433.0,-30809.6,1,Y|K,1
Y,350,X,136,R,7,Y,1,K,11,C,3,S,7,Y,1,S,7,K,1,C,2,R,7,X,136,Y,1,"L1:[sp=Y,350] X=136,R=7,Y=1,K=11,C=3,S=7 || L2:[sp=Y,1] S=7,K=1,C=2,R=7,X=136,Y=1",-2558989.0,-16951.4,1,Y|Y,1
Y,350,K,1,R,7,X,165,C,2,Y,1,S,7,C,1,R,7,X,122,S,7,C,2,K,1,Y,1,"L1:[sp=Y,350] K=1,R=7,X=165,C=2,Y=1,S=7 || L2:[sp=C,1] R=7,X=122,S=7,C=2,K=1,Y=1",-2609409.0,-91713.1,1,Y|C,1
Y,350,K,1,R,7,X,204,S,7,C,2,Y,1,C,1,R,7,C,2,S,7,Y,1,X,185,K,1,"L1:[sp=Y,350] K=1,R=7,X=204,S=7,C=2,Y=1 || L2:[sp=C,1] R=7,C=2,S=7,Y=1,X=185,K=1",-2797569.0,-106517.0,1,Y|C,1
K,727,S,7,Y,125,C,2,K,31,X,204,R,7,X,116,Y,1,K,1,X,1,C,1,S,7,R,7,"L1:[sp=K,727] S=7,Y=125,C=2,K=31,X=204,R=7 || L2:[sp=X,116] Y=1,K=1,X=1,C=1,S=7,R=7",-2980287.0,-28659.6,1,K|X,1
K,727,S,7,Y,125,C,2,K,31,X,204,R,7,X,116,C,1,R,7,X,1,Y,1,S,7,K,1,"L1:[sp=K,727] S=7,Y=125,C=2,K=31,X=204,R=7 || L2:[sp=X,116] C=1,R=7,X=1,Y=1,S=7,K=1",-2980287.0,-28659.6,1,K|X,1
K,727,X,90,Y,125,C,2,K,31,S,7,R,7,X,116,Y,1,C,1,X,1,K,1,S,7,R,7,"L1:[sp=K,727] X=90,Y=125,C=2,K=31,S=7,R=7 || L2:[sp=X,116] Y=1,C=1,X=1,K=1,S=7,R=7",-2980291.0,-28201.8,1,K|X,1
C,541,S,7,C,1,X,82,K,61,R,7,Y,85,Y,68,X,1,R,7,C,1,Y,1,K,1,S,7,"L1:[sp=C,541] S=7,C=1,X=82,K=61,R=7,Y=85 || L2:[sp=Y,68] X=1,R=7,C=1,Y=1,K=1,S=7",-3418259.0,-15317.9,1,C|Y,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,Y,1,X,1,R,7,C,1,K,1,S,7,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] Y=1,X=1,R=7,C=1,K=1,S=7",-3697349.0,-14781.0,1,Y|X,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,Y,1,X,1,R,7,C,3,K,1,S,7,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] Y=1,X=1,R=7,C=3,K=1,S=7",-3697349.0,-14781.0,1,Y|X,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,Y,1,K,1,R,7,C,1,X,1,S,7,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] Y=1,K=1,R=7,C=1,X=1,S=7",-3697349.0,-14781.0,1,Y|X,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,R,7,Y,28,X,1,C,1,S,7,K,1,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] R=7,Y=28,X=1,C=1,S=7,K=1",-3697349.0,-14781.0,1,Y|X,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,Y,1,S,7,R,7,C,1,X,1,K,1,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] Y=1,S=7,R=7,C=1,X=1,K=1",-3697349.0,-14781.0,1,Y|X,1
Y,949,X,165,S,7,C,3,R,7,K,52,Y,131,X,139,Y,120,K,1,R,7,C,1,X,1,S,7,"L1:[sp=Y,949] X=165,S=7,C=3,R=7,K=52,Y=131 || L2:[sp=X,139] Y=120,K=1,R=7,C=1,X=1,S=7",-3697349.0,-14781.0,1,Y|X,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,Y,79,X,1,R,7,C,3,K,1,S,7,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] Y=79,X=1,R=7,C=3,K=1,S=7",-3697349.0,-14781.0,1,Y|X,1
Y,949,K,52,R,7,C,3,S,7,X,165,Y,131,X,139,R,7,Y,28,X,1,C,2,S,7,K,1,"L1:[sp=Y,949] K=52,R=7,C=3,S=7,X=165,Y=131 || L2:[sp=X,139] R=7,Y=28,X=1,C=2,S=7,K=1",-3697349.0,-15222.9,1,Y|X,1
Y,949,X,79,R,7,C,3,S,7,K,12,Y,131,X,139,Y,1,C,3,R,7,X,1,K,1,S,7,"L1:[sp=Y,949] X=79,R=7,C=3,S=7,K=12,Y=131 || L2:[sp=X,139] Y=1,C=3,R=7,X=1,K=1,S=7",-3697363.0,-14529.6,1,Y|X,1
Y,350,X,222,S,7,C,2,K,1,Y,1,R,7,X,74,R,7,C,1,S,7,Y,1,X,24,K,1,"L1:[sp=Y,350] X=222,S=7,C=2,K=1,Y=1,R=7 || L2:[sp=X,74] R=7,C=1,S=7,Y=1,X=24,K=1",-3840641.0,-922.045,1,Y|X,1
K,727,S,7,Y,125,C,2,K,31,X,204,R,7,X,116,Y,1,R,7,X,1,C,2,S,7,K,1,"L1:[sp=K,727] S=7,Y=125,C=2,K=31,X=204,R=7 || L2:[sp=X,116] Y=1,R=7,X=1,C=2,S=7,K=1",-3973713.0,-28659.6,1,K|X,1
Y,631,K,15,C,3,X,89,Y,85,R,7,S,7,X,48,S,7,X,1,C,1,Y,1,K,1,R,7,"L1:[sp=Y,631] K=15,C=3,X=89,Y=85,R=7,S=7 || L2:[sp=X,48] S=7,X=1,C=1,Y=1,K=1,R=7",-3998416.0,-16598.3,1,Y|X,1
Y,631,K,15,C,2,X,89,Y,85,R,7,S,7,X,48,S,7,X,1,C,1,Y,1,K,1,R,7,"L1:[sp=Y,631] K=15,C=2,X=89,Y=85,R=7,S=7 || L2:[sp=X,48] S=7,X=1,C=1,Y=1,K=1,R=7",-3998431.0,-31300.9,1,Y|X,1
Y,631,K,15,C,2,X,89,Y,85,R,7,S,7,X,48,S,7,X,1,C,1,Y,45,K,1,R,7,"L1:[sp=Y,631] K=15,C=2,X=89,Y=85,R=7,S=7 || L2:[sp=X,48] S=7,X=1,C=1,Y=45,K=1,R=7",-3998431.0,-31300.9,1,Y|X,1
X,152,R,7,S,7,X,16,K,33,Y,216,C,3,K,8,X,1,S,7,R,7,Y,1,K,1,C,1,"L1:[sp=X,152] R=7,S=7,X=16,K=33,Y=216,C=3 || L2:[sp=K,8] X=1,S=7,R=7,Y=1,K=1,C=1",-4614629.0,-16281.0,1,X|K,1
X,152,R,7,S,7,X,16,K,33,Y,82,C,3,K,8,X,1,S,7,R,7,Y,1,K,1,C,1,"L1:[sp=X,152] R=7,S=7,X=16,K=33,Y=82,C=3 || L2:[sp=K,8] X=1,S=7,R=7,Y=1,K=1,C=1",-4614631.0,-15358.0,1,X|K,1
K,727,X,90,Y,125,C,2,K,49,S,7,R,7,X,116,Y,1,C,1,X,1,K,1,S,7,R,7,"L1:[sp=K,727] X=90,Y=125,C=2,K=49,S=7,R=7 || L2:[sp=X,116] Y=1,C=1,X=1,K=1,S=7,R=7",-4710775.0,-28201.8,1,K|X,1
Y,350,X,222,S,7,C,2,Y,12,K,1,R,7,K,1,R,7,C,1,S,7,Y,1,X,176,K,1,"L1:[sp=Y,350] X=222,S=7,C=2,Y=12,K=1,R=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=176,K=1",-4741761.0,-270.036,1,Y|K,1
Y,350,K,1,R,7,X,15,Y,1,C,1,S,7,X,165,X,1,R,7,S,7,Y,1,C,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=15,Y=1,C=1,S=7 || L2:[sp=X,165] X=1,R=7,S=7,Y=1,C=1,K=1",-5328001.0,-447039.0,1,Y|X,1
K,350,K,1,Y,1,C,1,R,7,X,26,S,7,K,1,R,7,X,1,K,1,S,7,C,1,Y,1,"L1:[sp=K,350] K=1,Y=1,C=1,R=7,X=26,S=7 || L2:[sp=K,1] R=7,X=1,K=1,S=7,C=1,Y=1",-6991915.0,-49699.1,1,K|K,1
Y,350,X,222,Y,93,C,3,R,7,S,7,K,1,K,1,R,7,X,210,S,7,Y,1,C,2,K,1,"L1:[sp=Y,350] X=222,Y=93,C=3,R=7,S=7,K=1 || L2:[sp=K,1] R=7,X=210,S=7,Y=1,C=2,K=1",-6999617.0,-492.029,1,Y|K,1
Y,949,X,165,R,7,C,3,S,7,K,52,Y,131,X,139,R,7,Y,28,X,3,C,1,S,7,K,1,"L1:[sp=Y,949] X=165,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] R=7,Y=28,X=3,C=1,S=7,K=1",-7394693.0,-14781.0,1,Y|X,1
C,541,S,7,C,1,X,82,K,61,R,7,Y,85,X,41,X,1,C,1,S,7,Y,1,K,1,R,7,"L1:[sp=C,541] S=7,C=1,X=82,K=61,R=7,Y=85 || L2:[sp=X,41] X=1,C=1,S=7,Y=1,K=1,R=7",-8203795.0,-15317.9,1,C|X,1
X,152,R,7,S,7,X,35,K,33,Y,216,C,3,K,8,X,1,S,7,R,7,Y,1,K,1,C,1,"L1:[sp=X,152] R=7,S=7,X=35,K=33,Y=216,C=3 || L2:[sp=K,8] X=1,S=7,R=7,Y=1,K=1,C=1",-10094495.0,-15928.3,1,X|K,1
Y,616,C,2,R,7,Y,155,S,7,K,20,X,35,X,35,K,1,C,1,S,7,R,7,X,1,Y,1,"L1:[sp=Y,616] C=2,R=7,Y=155,S=7,K=20,X=35 || L2:[sp=X,35] K=1,C=1,S=7,R=7,X=1,Y=1",-10207737.0,-30256.2,1,Y|X,1
Y,616,C,1,R,7,Y,155,S,7,K,20,X,35,X,35,K,1,C,1,S,7,R,7,X,1,Y,1,"L1:[sp=Y,616] C=1,R=7,Y=155,S=7,K=20,X=35 || L2:[sp=X,35] K=1,C=1,S=7,R=7,X=1,Y=1",-10207765.0,-42390.8,1,Y|X,1
K,350,X,222,R,7,S,7,K,11,C,3,Y,1,Y,1,C,2,R,7,K,8,S,7,X,185,Y,1,"L1:[sp=K,350] X=222,R=7,S=7,K=11,C=3,Y=1 || L2:[sp=Y,1] C=2,R=7,K=8,S=7,X=185,Y=1",-11632917.0,-491.721,1,K|Y,1
Y,350,K,1,R,7,C,2,X,222,Y,1,S,7,X,37,R,7,C,1,S,7,Y,1,X,176,K,1,"L1:[sp=Y,350] K=1,R=7,C=2,X=222,Y=1,S=7 || L2:[sp=X,37] R=7,C=1,S=7,Y=1,X=176,K=1",-14903425.0,-823.684,1,Y|X,1
X,350,R,7,S,7,X,72,K,19,C,3,Y,1,K,11,R,7,K,1,C,3,S,7,X,1,Y,1,"L1:[sp=X,350] R=7,S=7,X=72,K=19,C=3,Y=1 || L2:[sp=K,11] R=7,K=1,C=3,S=7,X=1,Y=1",-16152057.0,-16470.1,1,X|K,1
Y,706,K,30,Y,175,C,1,R,7,X,49,S,7,K,30,R,7,Y,1,C,1,S,7,K,1,X,1,"L1:[sp=Y,706] K=30,Y=175,C=1,R=7,X=49,S=7 || L2:[sp=K,30] R=7,Y=1,C=1,S=7,K=1,X=1",-16824196.0,-41912.9,1,Y|K,1
