L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,57,K,1,R,2,S,3,X,223,Y,137,C,1,K,1,K,1,C,1,S,3,X,10,R,1,Y,30,"L1:[sp=K,57] K=1,R=2,S=3,X=223,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=3,X=10,R=1,Y=30",-inf,-inf,0,K|K,1
X,57,K,1,R,5,X,223,S,6,Y,137,C,1,K,1,K,1,R,1,S,2,Y,67,C,1,X,10,"L1:[sp=X,57] K=1,R=5,X=223,S=6,Y=137,C=1 || L2:[sp=K,1] K=1,R=1,S=2,Y=67,C=1,X=10",-inf,-inf,0,X|K,1
K,57,K,1,R,3,S,3,X,223,Y,137,C,1,K,1,K,1,C,1,S,2,Y,1,R,1,X,10,"L1:[sp=K,57] K=1,R=3,S=3,X=223,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=2,Y=1,R=1,X=10",-inf,-inf,0,K|K,1
K,57,K,18,R,5,S,6,X,223,Y,137,C,1,K,1,K,1,Y,1,S,1,C,1,X,189,R,2,"L1:[sp=K,57] K=18,R=5,S=6,X=223,Y=137,C=1 || L2:[sp=K,1] K=1,Y=1,S=1,C=1,X=189,R=2",-inf,-inf,0,K|K,1
K,57,K,1,R,2,S,6,X,208,Y,137,C,1,K,1,K,1,Y,15,S,1,X,10,C,1,R,1,"L1:[sp=K,57] K=1,R=2,S=6,X=208,Y=137,C=1 || L2:[sp=K,1] K=1,Y=15,S=1,X=10,C=1,R=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,S,3,X,223,Y,137,C,1,K,1,K,1,C,1,S,3,X,10,R,4,Y,95,"L1:[sp=K,57] K=1,R=5,S=3,X=223,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=3,X=10,R=4,Y=95",-inf,-inf,0,K|K,1
K,57,K,1,R,5,S,3,X,223,Y,137,C,1,K,1,X,10,S,3,C,1,K,1,R,1,Y,1,"L1:[sp=K,57] K=1,R=5,S=3,X=223,Y=137,C=1 || L2:[sp=K,1] X=10,S=3,C=1,K=1,R=1,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,X,223,C,1,K,1,K,1,R,4,S,1,Y,1,C,1,X,71,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,X=223,C=1 || L2:[sp=K,1] K=1,R=4,S=1,Y=1,C=1,X=71",-inf,-inf,0,K|K,1
K,57,K,1,R,2,X,23,S,3,Y,137,C,1,K,1,K,1,C,1,S,3,X,10,R,1,Y,1,"L1:[sp=K,57] K=1,R=2,X=23,S=3,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=3,X=10,R=1,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,X,223,C,1,K,1,K,1,R,4,S,3,Y,1,C,1,X,103,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,X=223,C=1 || L2:[sp=K,1] K=1,R=4,S=3,Y=1,C=1,X=103",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,4,X,223,C,2,K,1,K,1,R,1,S,3,Y,1,C,1,X,10,"L1:[sp=K,57] K=1,R=5,Y=137,S=4,X=223,C=2 || L2:[sp=K,1] K=1,R=1,S=3,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,R,2,X,31,S,6,Y,137,C,1,K,1,S,3,R,1,K,1,Y,1,C,1,X,10,"L1:[sp=K,57] K=1,R=2,X=31,S=6,Y=137,C=1 || L2:[sp=K,1] S=3,R=1,K=1,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,S,3,R,2,X,151,Y,137,C,1,K,1,K,1,C,1,R,1,X,10,S,3,Y,112,"L1:[sp=K,57] K=1,S=3,R=2,X=151,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,R=1,X=10,S=3,Y=112",-inf,-inf,0,K|K,1
K,57,S,6,R,5,X,223,K,1,Y,137,C,1,K,1,S,3,R,1,K,1,Y,1,C,1,X,10,"L1:[sp=K,57] S=6,R=5,X=223,K=1,Y=137,C=1 || L2:[sp=K,1] S=3,R=1,K=1,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,R,2,X,223,S,2,Y,137,C,1,K,1,S,2,R,1,K,1,Y,86,C,1,X,10,"L1:[sp=K,57] K=1,R=2,X=223,S=2,Y=137,C=1 || L2:[sp=K,1] S=2,R=1,K=1,Y=86,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,X,223,Y,137,S,3,R,5,C,2,K,1,K,1,C,1,S,3,Y,1,R,4,X,33,"L1:[sp=K,57] K=1,X=223,Y=137,S=3,R=5,C=2 || L2:[sp=K,1] K=1,C=1,S=3,Y=1,R=4,X=33",-inf,-inf,0,K|K,1
Y,57,K,1,R,2,X,75,S,3,Y,137,C,1,K,1,S,3,R,2,K,1,Y,1,C,1,X,10,"L1:[sp=Y,57] K=1,R=2,X=75,S=3,Y=137,C=1 || L2:[sp=K,1] S=3,R=2,K=1,Y=1,C=1,X=10",-inf,-inf,0,Y|K,1
K,57,R,2,K,1,X,223,S,6,Y,137,C,1,K,1,S,3,R,1,K,1,Y,1,C,1,X,164,"L1:[sp=K,57] R=2,K=1,X=223,S=6,Y=137,C=1 || L2:[sp=K,1] S=3,R=1,K=1,Y=1,C=1,X=164",-inf,-inf,0,K|K,1
K,57,K,1,S,3,R,5,X,223,Y,137,C,1,K,1,K,1,C,1,R,2,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,S=3,R=5,X=223,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,R=2,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,61,R,7,Y,185,S,6,X,223,C,2,K,1,K,1,R,1,S,3,Y,1,C,1,X,10,"L1:[sp=K,57] K=61,R=7,Y=185,S=6,X=223,C=2 || L2:[sp=K,1] K=1,R=1,S=3,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,X,223,C,1,K,1,K,1,R,2,S,3,Y,1,C,1,X,10,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,X=223,C=1 || L2:[sp=K,1] K=1,R=2,S=3,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,R,5,K,1,Y,137,S,3,X,223,C,1,X,1,K,1,R,4,S,3,Y,1,C,1,X,128,"L1:[sp=K,57] R=5,K=1,Y=137,S=3,X=223,C=1 || L2:[sp=X,1] K=1,R=4,S=3,Y=1,C=1,X=128",-inf,-inf,0,K|X,1
K,57,K,61,R,5,Y,137,S,3,X,77,C,2,K,1,K,1,R,2,S,3,Y,1,C,1,X,10,"L1:[sp=K,57] K=61,R=5,Y=137,S=3,X=77,C=2 || L2:[sp=K,1] K=1,R=2,S=3,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,R,5,C,1,S,3,Y,137,X,103,K,1,K,1,Y,30,S,3,X,10,R,2,C,1,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=137,X=103 || L2:[sp=K,1] K=1,Y=30,S=3,X=10,R=2,C=1",-inf,-inf,0,K|K,1
K,57,K,1,C,2,Y,137,S,4,X,19,R,5,K,1,K,1,R,1,S,3,Y,1,C,1,X,10,"L1:[sp=K,57] K=1,C=2,Y=137,S=4,X=19,R=5 || L2:[sp=K,1] K=1,R=1,S=3,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,61,S,3,Y,137,R,5,X,223,C,1,K,1,K,1,R,4,S,3,Y,1,X,103,C,1,"L1:[sp=K,57] K=61,S=3,Y=137,R=5,X=223,C=1 || L2:[sp=K,1] K=1,R=4,S=3,Y=1,X=103,C=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,X,223,C,2,K,1,K,1,R,4,Y,1,S,3,C,1,X,10,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,X=223,C=2 || L2:[sp=K,1] K=1,R=4,Y=1,S=3,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,61,R,5,Y,137,S,3,X,223,C,2,K,1,K,1,R,2,S,2,Y,1,C,1,X,10,"L1:[sp=K,57] K=61,R=5,Y=137,S=3,X=223,C=2 || L2:[sp=K,1] K=1,R=2,S=2,Y=1,C=1,X=10",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,X,223,C,3,K,1,K,1,R,1,S,3,Y,1,C,1,X,103,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,X=223,C=3 || L2:[sp=K,1] K=1,R=1,S=3,Y=1,C=1,X=103",-inf,-inf,0,K|K,1
K,57,K,1,S,3,R,2,X,34,Y,137,C,1,K,1,K,1,C,1,R,1,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,S=3,R=2,X=34,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,R=1,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,C,1,S,4,Y,137,X,223,K,1,Y,1,C,1,S,3,X,10,R,2,K,1,"L1:[sp=K,57] K=1,R=5,C=1,S=4,Y=137,X=223 || L2:[sp=K,1] Y=1,C=1,S=3,X=10,R=2,K=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,C,1,S,1,Y,137,X,223,K,1,K,1,C,1,R,4,X,10,S,1,Y,1,"L1:[sp=K,57] K=1,R=5,C=1,S=1,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=4,X=10,S=1,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,C,1,K,1,C,1,S,3,X,10,R,2,Y,50,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=C,1] K=1,C=1,S=3,X=10,R=2,Y=50",-inf,-inf,0,K|C,1
K,57,K,1,R,5,C,1,S,3,Y,137,X,223,C,1,K,1,C,1,S,3,X,10,R,5,Y,1,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=C,1] K=1,C=1,S=3,X=10,R=5,Y=1",-inf,-inf,0,K|C,1
K,57,K,6,R,5,C,1,S,3,Y,137,X,223,K,1,K,1,C,1,R,4,X,10,S,3,Y,9,"L1:[sp=K,57] K=6,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=4,X=10,S=3,Y=9",-inf,-inf,0,K|K,1
K,57,K,1,R,5,C,1,S,3,Y,137,X,189,K,1,K,1,C,1,R,4,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=137,X=189 || L2:[sp=K,1] K=1,C=1,R=4,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,52,R,5,C,1,S,3,Y,137,X,223,K,1,K,1,C,1,R,4,X,10,S,3,Y,1,"L1:[sp=K,57] K=52,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=4,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,C,1,S,3,Y,137,X,15,C,1,K,1,C,1,S,3,X,10,Y,1,R,2,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=137,X=15 || L2:[sp=C,1] K=1,C=1,S=3,X=10,Y=1,R=2",-inf,-inf,0,K|C,1
K,57,K,1,S,3,C,1,R,5,Y,137,X,223,K,1,K,1,C,1,R,4,X,176,S,3,Y,1,"L1:[sp=K,57] K=1,S=3,C=1,R=5,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=4,X=176,S=3,Y=1",-inf,-inf,0,K|K,1
C,57,X,211,R,5,C,1,S,3,Y,137,K,1,C,1,K,1,C,1,S,3,X,10,R,2,Y,1,"L1:[sp=C,57] X=211,R=5,C=1,S=3,Y=137,K=1 || L2:[sp=C,1] K=1,C=1,S=3,X=10,R=2,Y=1",-inf,-inf,0,C|C,1
K,57,K,1,R,5,C,1,S,3,Y,137,X,223,Y,137,K,1,C,1,S,3,X,10,R,4,Y,36,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=Y,137] K=1,C=1,S=3,X=10,R=4,Y=36",-inf,-inf,0,K|Y,1
X,57,K,14,R,5,C,1,S,3,Y,137,X,223,K,1,K,1,C,1,R,2,X,10,S,2,Y,1,"L1:[sp=X,57] K=14,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=2,X=10,S=2,Y=1",-inf,-inf,0,X|K,1
K,57,K,1,R,5,C,1,S,3,Y,70,X,223,K,1,K,1,C,1,S,3,X,50,R,1,Y,1,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=70,X=223 || L2:[sp=K,1] K=1,C=1,S=3,X=50,R=1,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,Y,137,C,1,S,3,R,5,X,223,C,1,K,1,C,1,S,3,X,145,R,2,Y,1,"L1:[sp=K,57] K=1,Y=137,C=1,S=3,R=5,X=223 || L2:[sp=C,1] K=1,C=1,S=3,X=145,R=2,Y=1",-inf,-inf,0,K|C,1
K,57,K,1,R,5,C,1,S,3,Y,137,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
C,57,K,1,R,5,C,1,S,1,Y,70,X,223,K,1,K,1,C,1,S,1,X,10,R,2,Y,1,"L1:[sp=C,57] K=1,R=5,C=1,S=1,Y=70,X=223 || L2:[sp=K,1] K=1,C=1,S=1,X=10,R=2,Y=1",-inf,-inf,0,C|K,1
X,57,K,7,R,5,C,1,S,6,Y,69,X,223,K,1,K,1,C,1,R,2,X,10,S,3,Y,1,"L1:[sp=X,57] K=7,R=5,C=1,S=6,Y=69,X=223 || L2:[sp=K,1] K=1,C=1,R=2,X=10,S=3,Y=1",-inf,-inf,0,X|K,1
C,57,K,62,R,5,Y,70,S,3,C,2,X,223,K,1,K,1,C,1,S,3,X,10,R,2,Y,61,"L1:[sp=C,57] K=62,R=5,Y=70,S=3,C=2,X=223 || L2:[sp=K,1] K=1,C=1,S=3,X=10,R=2,Y=61",-inf,-inf,0,C|K,1
X,57,K,62,R,5,C,1,S,3,Y,137,X,223,K,1,Y,1,C,1,R,2,X,10,K,1,S,3,"L1:[sp=X,57] K=62,R=5,C=1,S=3,Y=137,X=223 || L2:[sp=K,1] Y=1,C=1,R=2,X=10,K=1,S=3",-inf,-inf,0,X|K,1
X,57,K,14,R,5,C,1,S,7,Y,137,X,223,K,1,K,1,C,1,R,3,X,10,S,3,Y,1,"L1:[sp=X,57] K=14,R=5,C=1,S=7,Y=137,X=223 || L2:[sp=K,1] K=1,C=1,R=3,X=10,S=3,Y=1",-inf,-inf,0,X|K,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,13,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=13 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
C,57,K,1,R,5,C,1,S,3,Y,70,X,223,K,1,K,1,C,1,S,3,X,185,R,2,Y,1,"L1:[sp=C,57] K=1,R=5,C=1,S=3,Y=70,X=223 || L2:[sp=K,1] K=1,C=1,S=3,X=185,R=2,Y=1",-inf,-inf,0,C|K,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,69,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=69,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,Y,137,C,1,S,3,R,5,X,223,Y,137,K,1,C,1,Y,1,X,213,R,5,S,3,"L1:[sp=K,57] K=1,Y=137,C=1,S=3,R=5,X=223 || L2:[sp=Y,137] K=1,C=1,Y=1,X=213,R=5,S=3",-inf,-inf,0,K|Y,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,66,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=66",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,17,S,3,C,2,X,223,K,1,K,1,C,1,R,4,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=17,S=3,C=2,X=223 || L2:[sp=K,1] K=1,C=1,R=4,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,44,R,5,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=44,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,C,3,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=3,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,C,3,S,3,Y,17,X,223,C,1,K,1,C,1,R,4,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,C=3,S=3,Y=17,X=223 || L2:[sp=C,1] K=1,C=1,R=4,X=10,S=3,Y=1",-inf,-inf,0,K|C,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,99,S,2,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=99,S=2,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,X,10,R,5,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,X=10,R=5,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,14,R,5,Y,17,S,3,C,3,X,223,X,12,K,1,C,1,R,4,X,10,S,3,Y,1,"L1:[sp=K,57] K=14,R=5,Y=17,S=3,C=3,X=223 || L2:[sp=X,12] K=1,C=1,R=4,X=10,S=3,Y=1",-inf,-inf,0,K|X,1
K,57,K,22,R,5,Y,137,S,1,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,1,Y,1,"L1:[sp=K,57] K=22,R=5,Y=137,S=1,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=1,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,S,3,C,1,R,5,X,10,K,1,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] S=3,C=1,R=5,X=10,K=1,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,17,S,3,C,3,X,223,K,1,K,1,C,1,R,4,X,10,S,3,Y,5,"L1:[sp=K,57] K=1,R=5,Y=17,S=3,C=3,X=223 || L2:[sp=K,1] K=1,C=1,R=4,X=10,S=3,Y=5",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,137,S,3,C,1,X,223,K,1,C,1,K,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] C=1,K=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,C,1,Y,137,S,3,R,5,X,171,K,1,K,1,C,1,R,1,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,C=1,Y=137,S=3,R=5,X=171 || L2:[sp=K,1] K=1,C=1,R=1,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,R,5,Y,17,S,3,C,2,X,61,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] K=1,R=5,Y=17,S=3,C=2,X=61 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,K,1,C,1,Y,137,S,3,R,5,X,223,K,1,K,1,C,1,R,5,X,151,S,3,Y,1,"L1:[sp=K,57] K=1,C=1,Y=137,S=3,R=5,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=151,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,6,S,3,Y,1,"L1:[sp=K,57] R=5,K=44,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=6,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,Y,137,K,44,C,1,S,3,R,6,X,223,K,1,K,1,C,1,R,5,S,3,X,64,Y,1,"L1:[sp=K,57] Y=137,K=44,C=1,S=3,R=6,X=223 || L2:[sp=K,1] K=1,C=1,R=5,S=3,X=64,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,137,S,5,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] R=5,K=44,Y=137,S=5,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,8,Y,137,S,2,C,1,X,223,K,1,Y,1,C,1,R,5,X,10,S,2,K,1,"L1:[sp=K,57] R=5,K=8,Y=137,S=2,C=1,X=223 || L2:[sp=K,1] Y=1,C=1,R=5,X=10,S=2,K=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,2,X,10,S,3,Y,1,"L1:[sp=K,57] R=5,K=44,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=2,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,58,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,31,S,3,Y,1,"L1:[sp=K,57] R=5,K=44,Y=58,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=31,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,1,K,44,Y,137,S,3,C,1,X,223,K,1,K,1,S,3,R,1,X,10,C,1,Y,1,"L1:[sp=K,57] R=1,K=44,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,S=3,R=1,X=10,C=1,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,27,Y,137,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] R=5,K=27,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,137,S,3,C,1,X,194,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] R=5,K=44,Y=137,S=3,C=1,X=194 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,137,S,3,C,3,X,223,K,22,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] R=5,K=44,Y=137,S=3,C=3,X=223 || L2:[sp=K,22] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,5,K,44,Y,137,S,3,C,3,X,223,K,1,K,11,C,1,R,5,X,10,S,3,Y,65,"L1:[sp=K,57] R=5,K=44,Y=137,S=3,C=3,X=223 || L2:[sp=K,1] K=11,C=1,R=5,X=10,S=3,Y=65",-inf,-inf,0,K|K,1
K,57,R,5,K,44,S,1,Y,137,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,1,Y,1,"L1:[sp=K,57] R=5,K=44,S=1,Y=137,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=1,Y=1",-inf,-inf,0,K|K,1
K,57,S,4,C,1,Y,137,K,44,R,5,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,1,"L1:[sp=K,57] S=4,C=1,Y=137,K=44,R=5,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
K,57,R,2,K,44,Y,57,S,3,C,1,X,223,K,1,K,1,C,1,R,2,X,42,S,3,Y,1,"L1:[sp=K,57] R=2,K=44,Y=57,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=2,X=42,S=3,Y=1",-inf,-inf,0,K|K,1
C,57,X,89,R,5,Y,189,S,3,C,1,K,61,K,1,X,10,C,1,R,5,K,1,S,3,Y,1,"L1:[sp=C,57] X=89,R=5,Y=189,S=3,C=1,K=61 || L2:[sp=K,1] X=10,C=1,R=5,K=1,S=3,Y=1",-inf,-inf,0,C|K,1
K,57,R,5,K,52,Y,35,S,3,C,1,X,223,K,1,K,1,C,1,R,5,X,10,S,3,Y,27,"L1:[sp=K,57] R=5,K=52,Y=35,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=5,X=10,S=3,Y=27",-inf,-inf,0,K|K,1
K,57,R,7,K,44,Y,137,S,3,C,1,X,223,K,1,K,44,C,1,R,4,X,10,S,3,Y,1,"L1:[sp=K,57] R=7,K=44,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] K=44,C=1,R=4,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
C,57,Y,137,S,3,R,5,K,61,C,1,X,213,K,1,X,10,C,1,R,5,K,1,S,3,Y,1,"L1:[sp=C,57] Y=137,S=3,R=5,K=61,C=1,X=213 || L2:[sp=K,1] X=10,C=1,R=5,K=1,S=3,Y=1",-inf,-inf,0,C|K,1
C,57,R,5,K,61,Y,137,S,4,C,1,X,223,K,1,X,73,C,1,R,5,K,13,S,3,Y,1,"L1:[sp=C,57] R=5,K=61,Y=137,S=4,C=1,X=223 || L2:[sp=K,1] X=73,C=1,R=5,K=13,S=3,Y=1",-inf,-inf,0,C|K,1
K,57,R,1,K,52,Y,73,S,3,C,1,X,223,K,1,K,1,C,1,R,1,X,10,S,3,Y,1,"L1:[sp=K,57] R=1,K=52,Y=73,S=3,C=1,X=223 || L2:[sp=K,1] K=1,C=1,R=1,X=10,S=3,Y=1",-inf,-inf,0,K|K,1
C,57,R,5,S,3,Y,137,K,61,C,1,X,223,K,1,X,169,C,1,R,5,K,1,S,2,Y,1,"L1:[sp=C,57] R=5,S=3,Y=137,K=61,C=1,X=223 || L2:[sp=K,1] X=169,C=1,R=5,K=1,S=2,Y=1",-inf,-inf,0,C|K,1
X,57,R,5,K,61,Y,137,S,3,C,1,X,223,K,1,X,152,C,1,R,5,K,1,S,3,Y,1,"L1:[sp=X,57] R=5,K=61,Y=137,S=3,C=1,X=223 || L2:[sp=K,1] X=152,C=1,R=5,K=1,S=3,Y=1",-inf,-inf,0,X|K,1
C,57,R,5,K,44,Y,137,S,3,C,1,X,223,C,1,K,39,C,1,R,5,X,10,S,1,Y,1,"L1:[sp=C,57] R=5,K=44,Y=137,S=3,C=1,X=223 || L2:[sp=C,1] K=39,C=1,R=5,X=10,S=1,Y=1",-inf,-inf,0,C|C,1
