L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,575,K,26,X,182,C,3,S,6,R,7,Y,197,Y,86,Y,2,K,5,C,1,R,2,S,1,X,78,"L1:[sp=X,575] K=26,X=182,C=3,S=6,R=7,Y=197 || L2:[sp=Y,86] Y=2,K=5,C=1,R=2,S=1,X=78",-10390855.0,-31595.4,1,X|Y,1
C,575,C,3,X,21,K,35,Y,155,R,2,S,1,Y,125,C,1,R,2,X,1,K,25,Y,2,S,1,"L1:[sp=C,575] C=3,X=21,K=35,Y=155,R=2,S=1 || L2:[sp=Y,125] C=1,R=2,X=1,K=25,Y=2,S=1",-10538193.0,-388010.0,1,C|Y,1
X,575,K,9,X,182,C,3,S,6,R,7,Y,197,Y,86,Y,2,K,8,C,1,R,2,S,1,X,78,"L1:[sp=X,575] K=9,X=182,C=3,S=6,R=7,Y=197 || L2:[sp=Y,86] Y=2,K=8,C=1,R=2,S=1,X=78",-10555809.0,-37381.8,1,X|Y,1
Y,575,Y,155,R,2,S,6,C,2,X,154,K,35,X,77,C,2,R,1,X,4,K,32,Y,2,S,4,"L1:[sp=Y,575] Y=155,R=2,S=6,C=2,X=154,K=35 || L2:[sp=X,77] C=2,R=1,X=4,K=32,Y=2,S=4",-10623041.0,-228282.0,1,Y|X,1
X,575,Y,155,X,21,K,35,C,3,R,2,S,1,Y,5,C,1,R,2,X,1,K,4,Y,2,S,1,"L1:[sp=X,575] Y=155,X=21,K=35,C=3,R=2,S=1 || L2:[sp=Y,5] C=1,R=2,X=1,K=4,Y=2,S=1",-10711121.0,-386544.0,1,X|Y,1
C,575,C,3,K,21,Y,172,R,2,X,21,S,2,Y,125,C,1,R,2,X,1,K,5,Y,2,S,2,"L1:[sp=C,575] C=3,K=21,Y=172,R=2,X=21,S=2 || L2:[sp=Y,125] C=1,R=2,X=1,K=5,Y=2,S=2",-10962305.0,-236949.0,1,C|Y,1
K,575,X,17,R,2,K,21,Y,155,C,3,S,1,X,125,R,2,C,1,X,1,K,19,S,1,Y,26,"L1:[sp=K,575] X=17,R=2,K=21,Y=155,C=3,S=1 || L2:[sp=X,125] R=2,C=1,X=1,K=19,S=1,Y=26",-11459729.0,-389096.0,1,K|X,1
C,575,S,3,C,3,Y,82,R,5,K,35,X,125,Y,74,C,1,R,2,X,1,K,9,Y,1,S,2,"L1:[sp=C,575] S=3,C=3,Y=82,R=5,K=35,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=9,Y=1,S=2",-11524873.0,-88940.9,1,C|Y,1
Y,575,K,9,X,173,C,2,S,3,R,7,Y,172,Y,86,R,2,K,5,X,9,C,2,S,1,Y,2,"L1:[sp=Y,575] K=9,X=173,C=2,S=3,R=7,Y=172 || L2:[sp=Y,86] R=2,K=5,X=9,C=2,S=1,Y=2",-11766369.0,-89487.3,1,Y|Y,1
X,575,Y,197,X,213,C,1,S,1,R,6,K,26,Y,86,Y,2,K,5,S,1,R,5,X,17,C,1,"L1:[sp=X,575] Y=197,X=213,C=1,S=1,R=6,K=26 || L2:[sp=Y,86] Y=2,K=5,S=1,R=5,X=17,C=1",-11835811.0,-579312.0,1,X|Y,1
C,575,Y,82,K,35,S,3,C,3,R,6,X,125,Y,74,C,1,R,2,X,1,K,1,Y,1,S,2,"L1:[sp=C,575] Y=82,K=35,S=3,C=3,R=6,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=1,Y=1,S=2",-12042313.0,-88883.5,1,C|Y,1
K,774,Y,128,X,3,R,6,S,3,C,3,K,26,K,26,R,1,Y,1,S,1,C,1,K,1,X,1,"L1:[sp=K,774] Y=128,X=3,R=6,S=3,C=3,K=26 || L2:[sp=K,26] R=1,Y=1,S=1,C=1,K=1,X=1",-12456199.0,-94145.8,1,K|K,1
K,575,R,7,K,35,X,21,Y,53,C,3,S,3,Y,125,X,9,K,21,R,2,C,2,S,2,Y,2,"L1:[sp=K,575] R=7,K=35,X=21,Y=53,C=3,S=3 || L2:[sp=Y,125] X=9,K=21,R=2,C=2,S=2,Y=2",-12553966.0,-43611.6,1,K|Y,1
C,979,X,163,Y,195,R,7,C,3,S,3,K,27,Y,58,R,5,S,3,X,1,Y,1,C,1,K,21,"L1:[sp=C,979] X=163,Y=195,R=7,C=3,S=3,K=27 || L2:[sp=Y,58] R=5,S=3,X=1,Y=1,C=1,K=21",-12587437.0,-42733.9,1,C|Y,1
Y,979,K,35,S,3,R,2,C,1,X,91,Y,209,K,58,K,1,S,1,R,1,X,71,C,1,Y,35,"L1:[sp=Y,979] K=35,S=3,R=2,C=1,X=91,Y=209 || L2:[sp=K,58] K=1,S=1,R=1,X=71,C=1,Y=35",-12842137.0,-512509.0,1,Y|K,1
Y,979,K,35,S,5,R,2,C,1,X,91,Y,209,K,58,K,1,S,3,R,1,X,71,C,1,Y,35,"L1:[sp=Y,979] K=35,S=5,R=2,C=1,X=91,Y=209 || L2:[sp=K,58] K=1,S=3,R=1,X=71,C=1,Y=35",-13027285.0,-340550.0,1,Y|K,1
K,575,R,7,K,9,X,21,S,3,C,2,Y,172,Y,125,X,9,K,5,R,6,C,2,S,3,Y,13,"L1:[sp=K,575] R=7,K=9,X=21,S=3,C=2,Y=172 || L2:[sp=Y,125] X=9,K=5,R=6,C=2,S=3,Y=13",-13091029.0,-85368.1,1,K|Y,1
X,575,X,154,C,2,R,2,S,6,K,35,Y,16,Y,74,Y,1,C,1,R,1,K,32,X,4,S,4,"L1:[sp=X,575] X=154,C=2,R=2,S=6,K=35,Y=16 || L2:[sp=Y,74] Y=1,C=1,R=1,K=32,X=4,S=4",-13943105.0,-233837.0,1,X|Y,1
C,575,C,3,K,21,R,7,X,21,Y,110,S,3,Y,125,X,4,K,21,R,2,C,1,S,3,Y,2,"L1:[sp=C,575] C=3,K=21,R=7,X=21,Y=110,S=3 || L2:[sp=Y,125] X=4,K=21,R=2,C=1,S=3,Y=2",-14098153.0,-44669.0,1,C|Y,1
X,575,X,154,C,2,Y,16,S,6,K,35,R,5,Y,74,C,1,Y,1,R,2,K,32,X,4,S,2,"L1:[sp=X,575] X=154,C=2,Y=16,S=6,K=35,R=5 || L2:[sp=Y,74] C=1,Y=1,R=2,K=32,X=4,S=2",-14121633.0,-112829.0,1,X|Y,1
X,575,X,154,C,2,Y,16,S,6,K,35,R,2,Y,74,C,1,Y,1,R,1,K,32,X,4,S,2,"L1:[sp=X,575] X=154,C=2,Y=16,S=6,K=35,R=2 || L2:[sp=Y,74] C=1,Y=1,R=1,K=32,X=4,S=2",-14121857.0,-223007.0,1,X|Y,1
Y,575,Y,47,X,213,C,1,S,1,R,6,K,26,X,86,Y,2,K,5,S,1,R,5,X,17,C,1,"L1:[sp=Y,575] Y=47,X=213,C=1,S=1,R=6,K=26 || L2:[sp=X,86] Y=2,K=5,S=1,R=5,X=17,C=1",-15114205.0,-579484.0,1,Y|X,1
C,991,K,40,C,1,Y,72,X,25,S,4,R,2,Y,35,S,1,X,1,C,1,K,1,Y,5,R,1,"L1:[sp=C,991] K=40,C=1,Y=72,X=25,S=4,R=2 || L2:[sp=Y,35] S=1,X=1,C=1,K=1,Y=5,R=1",-15555137.0,-113426.0,1,C|Y,1
X,575,X,154,C,2,Y,16,S,6,K,35,R,2,Y,74,C,1,Y,1,R,2,K,32,X,4,S,2,"L1:[sp=X,575] X=154,C=2,Y=16,S=6,K=35,R=2 || L2:[sp=Y,74] C=1,Y=1,R=2,K=32,X=4,S=2",-16139201.0,-223007.0,1,X|Y,1
Y,979,S,3,K,27,R,4,C,1,X,91,Y,175,K,58,R,1,S,1,Y,1,X,70,C,1,K,1,"L1:[sp=Y,979] S=3,K=27,R=4,C=1,X=91,Y=175 || L2:[sp=K,58] R=1,S=1,Y=1,X=70,C=1,K=1",-16406245.0,-258687.0,1,Y|K,1
X,575,C,1,Y,47,S,2,X,9,K,53,R,5,X,3,C,1,X,6,R,2,K,9,Y,1,S,2,"L1:[sp=X,575] C=1,Y=47,S=2,X=9,K=53,R=5 || L2:[sp=X,3] C=1,X=6,R=2,K=9,Y=1,S=2",-16581841.0,-330306.0,1,X|X,1
K,774,Y,128,X,53,R,6,S,7,C,3,K,28,K,26,R,1,K,1,S,1,C,1,Y,1,X,1,"L1:[sp=K,774] Y=128,X=53,R=6,S=7,C=3,K=28 || L2:[sp=K,26] R=1,K=1,S=1,C=1,Y=1,X=1",-16696869.0,-28743.9,1,K|K,1
Y,979,K,35,S,3,R,2,C,1,X,27,Y,209,K,58,K,1,S,3,R,1,X,25,C,1,Y,35,"L1:[sp=Y,979] K=35,S=3,R=2,C=1,X=27,Y=209 || L2:[sp=K,58] K=1,S=3,R=1,X=25,C=1,Y=35",-17305489.0,-511849.0,1,Y|K,1
K,637,C,1,X,210,S,4,R,5,Y,177,K,45,Y,21,Y,1,K,1,C,1,X,1,R,1,S,1,"L1:[sp=K,637] C=1,X=210,S=4,R=5,Y=177,K=45 || L2:[sp=Y,21] Y=1,K=1,C=1,X=1,R=1,S=1",-18019309.0,-168402.0,1,K|Y,1
Y,979,S,3,K,27,R,7,C,1,X,163,Y,175,K,58,K,1,S,1,R,1,X,1,C,1,Y,1,"L1:[sp=Y,979] S=3,K=27,R=7,C=1,X=163,Y=175 || L2:[sp=K,58] K=1,S=1,R=1,X=1,C=1,Y=1",-18039601.0,-128373.0,1,Y|K,1
Y,575,S,6,R,5,Y,37,C,3,X,153,K,35,K,7,C,2,R,2,X,1,K,3,Y,27,S,2,"L1:[sp=Y,575] S=6,R=5,Y=37,C=3,X=153,K=35 || L2:[sp=K,7] C=2,R=2,X=1,K=3,Y=27,S=2",-18762929.0,-57748.7,1,Y|K,1
X,575,X,120,Y,155,K,21,R,2,C,3,S,1,X,17,R,2,C,1,X,1,K,19,S,1,Y,2,"L1:[sp=X,575] X=120,Y=155,K=21,R=2,C=3,S=1 || L2:[sp=X,17] R=2,C=1,X=1,K=19,S=1,Y=2",-19481505.0,-386564.0,1,X|X,1
Y,979,S,4,Y,195,K,27,C,3,X,91,R,7,K,58,Y,1,S,1,X,1,R,1,C,1,K,1,"L1:[sp=Y,979] S=4,Y=195,K=27,C=3,X=91,R=7 || L2:[sp=K,58] Y=1,S=1,X=1,R=1,C=1,K=1",-20387449.0,-30760.7,1,Y|K,1
Y,979,S,3,Y,195,R,4,C,3,X,91,K,27,K,58,C,1,X,33,S,1,Y,1,R,1,K,1,"L1:[sp=Y,979] S=3,Y=195,R=4,C=3,X=91,K=27 || L2:[sp=K,58] C=1,X=33,S=1,Y=1,R=1,K=1",-21480283.0,-86048.1,1,Y|K,1
K,575,R,7,S,3,X,21,Y,53,C,3,K,63,Y,125,X,19,K,21,R,2,C,2,S,2,Y,2,"L1:[sp=K,575] R=7,S=3,X=21,Y=53,C=3,K=63 || L2:[sp=Y,125] X=19,K=21,R=2,C=2,S=2,Y=2",-21670906.0,-43473.7,1,K|Y,1
Y,979,S,3,Y,195,R,7,C,3,X,91,K,27,K,58,R,1,X,33,S,1,Y,1,C,2,K,1,"L1:[sp=Y,979] S=3,Y=195,R=7,C=3,X=91,K=27 || L2:[sp=K,58] R=1,X=33,S=1,Y=1,C=2,K=1",-21805714.0,-42855.7,1,Y|K,1
X,575,Y,192,X,21,S,6,C,2,R,7,K,26,Y,86,R,1,K,5,S,2,Y,43,X,17,C,1,"L1:[sp=X,575] Y=192,X=21,S=6,C=2,R=7,K=26 || L2:[sp=Y,86] R=1,K=5,S=2,Y=43,X=17,C=1",-22755625.0,-57109.4,1,X|Y,1
Y,575,X,17,R,2,K,21,Y,155,C,3,S,1,X,125,R,2,C,1,X,1,K,19,S,1,Y,2,"L1:[sp=Y,575] X=17,R=2,K=21,Y=155,C=3,S=1 || L2:[sp=X,125] R=2,C=1,X=1,K=19,S=1,Y=2",-23697969.0,-387073.0,1,Y|X,1
K,774,Y,128,X,3,R,6,S,3,C,3,K,28,K,26,R,1,K,1,S,1,C,1,Y,1,X,1,"L1:[sp=K,774] Y=128,X=3,R=6,S=3,C=3,K=28 || L2:[sp=K,26] R=1,K=1,S=1,C=1,Y=1,X=1",-24911509.0,-94145.8,1,K|K,1
Y,575,C,3,R,2,K,60,Y,155,X,21,S,1,X,125,K,32,R,2,X,1,C,1,Y,2,S,1,"L1:[sp=Y,575] C=3,R=2,K=60,Y=155,X=21,S=1 || L2:[sp=X,125] K=32,R=2,X=1,C=1,Y=2,S=1",-25207337.0,-391290.0,1,Y|X,1
C,602,X,198,Y,107,K,35,S,5,R,1,C,3,X,22,S,1,R,1,Y,1,X,1,C,1,K,1,"L1:[sp=C,602] X=198,Y=107,K=35,S=5,R=1,C=3 || L2:[sp=X,22] S=1,R=1,Y=1,X=1,C=1,K=1",-25288873.0,-194289.0,1,C|X,1
Y,575,C,3,K,21,X,17,R,1,Y,172,S,2,X,125,C,2,R,1,X,1,K,19,Y,2,S,2,"L1:[sp=Y,575] C=3,K=21,X=17,R=1,Y=172,S=2 || L2:[sp=X,125] C=2,R=1,X=1,K=19,Y=2,S=2",-26296929.0,-388962.0,1,Y|X,1
C,944,C,3,Y,99,R,6,K,43,S,4,X,18,K,41,X,1,S,1,K,1,Y,1,C,1,R,1,"L1:[sp=C,944] C=3,Y=99,R=6,K=43,S=4,X=18 || L2:[sp=K,41] X=1,S=1,K=1,Y=1,C=1,R=1",-26830753.0,-62473.0,1,C|K,1
K,575,Y,82,R,5,S,5,C,2,K,35,X,125,Y,74,C,1,R,2,X,1,K,1,Y,8,S,2,"L1:[sp=K,575] Y=82,R=5,S=5,C=2,K=35,X=125 || L2:[sp=Y,74] C=1,R=2,X=1,K=1,Y=8,S=2",-27906529.0,-113601.0,1,K|Y,1
Y,153,C,1,S,3,R,2,Y,2,K,14,X,53,X,36,C,1,S,1,Y,1,K,1,R,1,X,50,"L1:[sp=Y,153] C=1,S=3,R=2,Y=2,K=14,X=53 || L2:[sp=X,36] C=1,S=1,Y=1,K=1,R=1,X=50",-28227601.0,-547689.0,1,Y|X,1
X,575,X,21,K,52,S,1,Y,172,R,6,C,3,X,21,K,5,X,14,Y,2,C,1,S,1,R,5,"L1:[sp=X,575] X=21,K=52,S=1,Y=172,R=6,C=3 || L2:[sp=X,21] K=5,X=14,Y=2,C=1,S=1,R=5",-29635257.0,-200721.0,1,X|X,1
K,160,X,198,S,2,R,1,C,1,Y,45,K,4,C,1,Y,1,C,1,X,1,S,1,K,1,R,1,"L1:[sp=K,160] X=198,S=2,R=1,C=1,Y=45,K=4 || L2:[sp=C,1] Y=1,C=1,X=1,S=1,K=1,R=1",-29636041.0,-1113330.0,1,K|C,1
K,979,S,3,K,27,R,7,C,2,X,91,Y,175,Y,7,Y,1,S,1,R,1,X,1,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=7,C=2,X=91,Y=175 || L2:[sp=Y,7] Y=1,S=1,R=1,X=1,C=1,K=1",-29862793.0,-85829.0,1,K|Y,1
K,979,R,7,Y,195,S,3,C,2,X,21,K,36,K,9,R,1,S,1,Y,1,X,21,C,1,K,1,"L1:[sp=K,979] R=7,Y=195,S=3,C=2,X=21,K=36 || L2:[sp=K,9] R=1,S=1,Y=1,X=21,C=1,K=1",-31375813.0,-85725.8,1,K|K,1
X,575,X,21,K,5,S,1,Y,172,R,6,C,3,Y,125,K,5,X,14,Y,41,C,1,S,1,R,5,"L1:[sp=X,575] X=21,K=5,S=1,Y=172,R=6,C=3 || L2:[sp=Y,125] K=5,X=14,Y=41,C=1,S=1,R=5",-32908149.0,-216548.0,1,X|Y,1
X,575,Y,142,R,2,K,35,C,1,S,1,X,9,Y,125,R,2,C,1,X,1,K,32,Y,75,S,1,"L1:[sp=X,575] Y=142,R=2,K=35,C=1,S=1,X=9 || L2:[sp=Y,125] R=2,C=1,X=1,K=32,Y=75,S=1",-33517345.0,-1188340.0,1,X|Y,1
X,575,K,9,S,2,X,48,Y,172,R,7,C,3,C,3,C,1,S,1,Y,2,K,8,X,14,R,5,"L1:[sp=X,575] K=9,S=2,X=48,Y=172,R=7,C=3 || L2:[sp=C,3] C=1,S=1,Y=2,K=8,X=14,R=5",-34113473.0,-70879.7,1,X|C,1
C,73,C,2,R,5,K,21,Y,143,X,142,S,6,K,16,S,1,C,1,K,1,R,1,Y,1,X,1,"L1:[sp=C,73] C=2,R=5,K=21,Y=143,X=142,S=6 || L2:[sp=K,16] S=1,C=1,K=1,R=1,Y=1,X=1",-35817497.0,-62529.4,1,C|K,1
X,575,X,9,C,3,Y,37,S,6,K,35,R,2,Y,74,C,1,Y,27,R,2,K,32,X,4,S,2,"L1:[sp=X,575] X=9,C=3,Y=37,S=6,K=35,R=2 || L2:[sp=Y,74] C=1,Y=27,R=2,K=32,X=4,S=2",-35852769.0,-108468.0,1,X|Y,1
X,575,X,9,C,3,Y,37,S,6,K,35,R,2,Y,74,C,1,Y,27,R,2,K,32,X,8,S,2,"L1:[sp=X,575] X=9,C=3,Y=37,S=6,K=35,R=2 || L2:[sp=Y,74] C=1,Y=27,R=2,K=32,X=8,S=2",-35852769.0,-108468.0,1,X|Y,1
X,575,K,55,C,3,Y,57,X,9,S,6,R,4,Y,1,C,1,Y,2,R,2,K,2,X,3,S,2,"L1:[sp=X,575] K=55,C=3,Y=57,X=9,S=6,R=4 || L2:[sp=Y,1] C=1,Y=2,R=2,K=2,X=3,S=2",-37060641.0,-56863.8,1,X|Y,1
Y,575,S,3,K,35,Y,37,C,3,R,6,X,9,X,125,C,2,R,2,X,6,K,32,Y,16,S,2,"L1:[sp=Y,575] S=3,K=35,Y=37,C=3,R=6,X=9 || L2:[sp=X,125] C=2,R=2,X=6,K=32,Y=16,S=2",-39261901.0,-90839.1,1,Y|X,1
K,137,X,189,Y,162,S,2,C,1,K,36,R,4,X,7,C,1,S,1,X,1,Y,1,K,1,R,1,"L1:[sp=K,137] X=189,Y=162,S=2,C=1,K=36,R=4 || L2:[sp=X,7] C=1,S=1,X=1,Y=1,K=1,R=1",-39642469.0,-332658.0,1,K|X,1
X,575,Y,16,C,3,K,55,X,9,S,6,R,4,Y,1,C,1,Y,16,R,2,K,2,X,3,S,2,"L1:[sp=X,575] Y=16,C=3,K=55,X=9,S=6,R=4 || L2:[sp=Y,1] C=1,Y=16,R=2,K=2,X=3,S=2",-39776369.0,-57534.6,1,X|Y,1
X,575,Y,142,R,2,K,35,C,3,X,21,S,1,Y,125,C,1,R,2,X,1,K,32,Y,75,S,1,"L1:[sp=X,575] Y=142,R=2,K=35,C=3,X=21,S=1 || L2:[sp=Y,125] C=1,R=2,X=1,K=32,Y=75,S=1",-40219425.0,-351300.0,1,X|Y,1
Y,992,K,1,C,1,R,1,Y,1,S,1,X,1,Y,42,X,1,S,1,Y,1,C,1,K,1,R,1,"L1:[sp=Y,992] K=1,C=1,R=1,Y=1,S=1,X=1 || L2:[sp=Y,42] X=1,S=1,Y=1,C=1,K=1,R=1",-42147841.0,-4034260.0,1,Y|Y,1
X,575,Y,172,K,26,S,1,R,1,X,21,C,3,K,1,K,5,X,8,S,1,C,1,Y,2,R,1,"L1:[sp=X,575] Y=172,K=26,S=1,R=1,X=21,C=3 || L2:[sp=K,1] K=5,X=8,S=1,C=1,Y=2,R=1",-43564039.0,-675285.0,1,X|K,1
C,979,K,35,S,3,R,2,C,1,Y,37,X,91,K,35,C,1,S,2,R,1,X,65,Y,35,K,9,"L1:[sp=C,979] K=35,S=3,R=2,C=1,Y=37,X=91 || L2:[sp=K,35] C=1,S=2,R=1,X=65,Y=35,K=9",-43601293.0,-187170.0,1,C|K,1
X,575,C,3,K,9,S,1,R,6,Y,172,X,21,Y,1,K,8,X,3,S,1,C,1,Y,2,R,1,"L1:[sp=X,575] C=3,K=9,S=1,R=6,Y=172,X=21 || L2:[sp=Y,1] K=8,X=3,S=1,C=1,Y=2,R=1",-45243297.0,-249114.0,1,X|Y,1
K,575,K,9,X,108,C,3,Y,172,R,5,S,3,K,3,X,21,K,6,R,2,C,1,S,1,Y,2,"L1:[sp=K,575] K=9,X=108,C=3,Y=172,R=5,S=3 || L2:[sp=K,3] X=21,K=6,R=2,C=1,S=1,Y=2",-45246637.0,-84644.2,1,K|K,1
X,575,Y,37,C,3,X,9,S,6,K,55,R,5,Y,74,C,1,Y,27,R,2,K,2,X,8,S,2,"L1:[sp=X,575] Y=37,C=3,X=9,S=6,K=55,R=5 || L2:[sp=Y,74] C=1,Y=27,R=2,K=2,X=8,S=2",-45287521.0,-55748.1,1,X|Y,1
Y,575,C,3,X,134,K,35,Y,56,R,5,S,1,C,3,C,1,R,2,X,1,K,12,Y,2,S,1,"L1:[sp=Y,575] C=3,X=134,K=35,Y=56,R=5,S=1 || L2:[sp=C,3] C=1,R=2,X=1,K=12,Y=2,S=1",-46099257.0,-193173.0,1,Y|C,1
Y,575,R,5,X,173,K,59,S,3,Y,172,C,2,K,125,X,9,K,3,R,2,C,2,S,2,Y,2,"L1:[sp=Y,575] R=5,X=173,K=59,S=3,Y=172,C=2 || L2:[sp=K,125] X=9,K=3,R=2,C=2,S=2,Y=2",-46362673.0,-174449.0,1,Y|K,1
X,575,C,3,X,135,K,21,R,2,Y,172,S,2,X,7,C,1,R,2,X,1,K,19,Y,2,S,1,"L1:[sp=X,575] C=3,X=135,K=21,R=2,Y=172,S=2 || L2:[sp=X,7] C=1,R=2,X=1,K=19,Y=2,S=1",-48921729.0,-229179.0,1,X|X,1
Y,575,X,119,Y,155,K,58,R,2,C,3,S,1,X,7,R,2,S,1,X,1,K,19,C,1,Y,118,"L1:[sp=Y,575] X=119,Y=155,K=58,R=2,C=3,S=1 || L2:[sp=X,7] R=2,S=1,X=1,K=19,C=1,Y=118",-49163633.0,-386401.0,1,Y|X,1
Y,575,Y,56,X,134,K,35,C,3,R,2,S,1,C,3,C,1,R,2,X,1,K,14,Y,2,S,1,"L1:[sp=Y,575] Y=56,X=134,K=35,C=3,R=2,S=1 || L2:[sp=C,3] C=1,R=2,X=1,K=14,Y=2,S=1",-49172593.0,-386430.0,1,Y|C,1
X,575,X,21,R,6,K,59,Y,172,S,4,C,3,X,1,K,8,X,14,R,5,C,3,S,1,Y,2,"L1:[sp=X,575] X=21,R=6,K=59,Y=172,S=4,C=3 || L2:[sp=X,1] K=8,X=14,R=5,C=3,S=1,Y=2",-49215617.0,-58213.8,1,X|X,1
X,575,C,3,X,21,K,21,R,2,Y,172,S,2,Y,125,C,1,R,1,X,1,K,19,Y,60,S,1,"L1:[sp=X,575] C=3,X=21,K=21,R=2,Y=172,S=2 || L2:[sp=Y,125] C=1,R=1,X=1,K=19,Y=60,S=1",-50450657.0,-208193.0,1,X|Y,1
Y,575,S,3,R,5,C,3,X,206,Y,57,K,35,C,3,C,2,X,1,R,2,K,32,Y,57,S,2,"L1:[sp=Y,575] S=3,R=5,C=3,X=206,Y=57,K=35 || L2:[sp=C,3] C=2,X=1,R=2,K=32,Y=57,S=2",-50884761.0,-87094.3,1,Y|C,1
X,575,X,21,R,2,K,21,Y,155,C,3,S,1,K,1,R,2,C,2,X,1,K,19,S,1,Y,2,"L1:[sp=X,575] X=21,R=2,K=21,Y=155,C=3,S=1 || L2:[sp=K,1] R=2,C=2,X=1,K=19,S=1,Y=2",-51138585.0,-393244.0,1,X|K,1
X,575,Y,37,C,3,X,9,S,6,K,17,R,2,Y,74,C,1,Y,27,R,1,K,2,X,8,S,2,"L1:[sp=X,575] Y=37,C=3,X=9,S=6,K=17,R=2 || L2:[sp=Y,74] C=1,Y=27,R=1,K=2,X=8,S=2",-52835777.0,-108148.0,1,X|Y,1
Y,575,X,9,C,2,Y,57,S,7,K,35,R,2,X,74,C,1,X,4,R,1,K,1,Y,1,S,2,"L1:[sp=Y,575] X=9,C=2,Y=57,S=7,K=35,R=2 || L2:[sp=X,74] C=1,X=4,R=1,K=1,Y=1,S=2",-54566801.0,-110716.0,1,Y|X,1
Y,575,S,3,X,91,Y,37,C,3,R,6,K,35,X,125,C,2,Y,27,X,38,K,9,R,2,S,2,"L1:[sp=Y,575] S=3,X=91,Y=37,C=3,R=6,K=35 || L2:[sp=X,125] C=2,Y=27,X=38,K=9,R=2,S=2",-54966277.0,-84529.8,1,Y|X,1
X,575,X,21,K,26,Y,172,S,3,R,6,C,3,Y,125,X,14,K,5,R,2,C,1,S,2,Y,58,"L1:[sp=X,575] X=21,K=26,Y=172,S=3,R=6,C=3 || L2:[sp=Y,125] X=14,K=5,R=2,C=1,S=2,Y=58",-56476297.0,-77781.2,1,X|Y,1
K,575,C,3,X,173,R,7,S,3,K,9,Y,172,X,1,X,9,K,5,R,2,C,3,S,1,Y,165,"L1:[sp=K,575] C=3,X=173,R=7,S=3,K=9,Y=172 || L2:[sp=X,1] X=9,K=5,R=2,C=3,S=1,Y=165",-56603245.0,-44020.9,1,K|X,1
X,575,X,21,K,9,R,6,Y,172,C,3,S,1,C,1,K,8,X,14,R,3,C,3,S,1,Y,2,"L1:[sp=X,575] X=21,K=9,R=6,Y=172,C=3,S=1 || L2:[sp=C,1] K=8,X=14,R=3,C=3,S=1,Y=2",-57153825.0,-201686.0,1,X|C,1
X,575,C,3,X,21,K,21,R,2,Y,172,S,2,Y,125,C,1,R,2,X,1,K,19,Y,60,S,1,"L1:[sp=X,575] C=3,X=21,K=21,R=2,Y=172,S=2 || L2:[sp=Y,125] C=1,R=2,X=1,K=19,Y=60,S=1",-57657857.0,-208193.0,1,X|Y,1
K,575,R,7,K,20,C,3,S,3,X,21,Y,172,C,3,X,13,Y,1,K,20,C,1,S,3,R,2,"L1:[sp=K,575] R=7,K=20,C=3,S=3,X=21,Y=172 || L2:[sp=C,3] X=13,Y=1,K=20,C=1,S=3,R=2",-62627107.0,-44173.4,1,K|C,1
K,575,C,3,X,21,K,9,S,3,R,7,Y,172,C,3,X,9,K,5,R,2,C,3,S,1,Y,161,"L1:[sp=K,575] C=3,X=21,K=9,S=3,R=7,Y=172 || L2:[sp=C,3] X=9,K=5,R=2,C=3,S=1,Y=161",-62948407.0,-43467.1,1,K|C,1
K,575,S,3,R,4,X,151,C,3,Y,57,K,35,Y,5,C,2,X,1,R,2,K,14,Y,2,S,2,"L1:[sp=K,575] S=3,R=4,X=151,C=3,Y=57,K=35 || L2:[sp=Y,5] C=2,X=1,R=2,K=14,Y=2,S=2",-63221809.0,-87335.1,1,K|Y,1
X,575,X,21,Y,172,S,2,K,9,R,6,C,2,Y,125,K,8,X,14,Y,51,C,2,S,1,R,4,"L1:[sp=X,575] X=21,Y=172,S=2,K=9,R=6,C=2 || L2:[sp=Y,125] K=8,X=14,Y=51,C=2,S=1,R=4",-64340481.0,-242220.0,1,X|Y,1
X,575,S,3,R,5,Y,204,C,2,X,153,K,35,Y,125,C,1,Y,27,X,1,K,32,R,5,S,2,"L1:[sp=X,575] S=3,R=5,Y=204,C=2,X=153,K=35 || L2:[sp=Y,125] C=1,Y=27,X=1,K=32,R=5,S=2",-66361729.0,-172661.0,1,X|Y,1
X,575,R,2,X,71,K,35,C,2,Y,57,S,6,Y,125,C,2,R,2,X,1,K,32,S,5,Y,28,"L1:[sp=X,575] R=2,X=71,K=35,C=2,Y=57,S=6 || L2:[sp=Y,125] C=2,R=2,X=1,K=32,S=5,Y=28",-68640897.0,-227561.0,1,X|Y,1
