L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-385.0,-163323000.0,1,K|K,1
Y,163,R,6,S,6,Y,222,K,6,C,3,X,222,K,8,C,1,S,3,X,1,K,1,R,2,Y,1,"L1:[sp=Y,163] R=6,S=6,Y=222,K=6,C=3,X=222 || L2:[sp=K,8] C=1,S=3,X=1,K=1,R=2,Y=1",-2421.0,-163323000.0,1,Y|K,1
K,163,R,6,S,6,X,65,K,10,C,1,Y,176,K,5,C,1,K,2,S,3,R,4,X,1,Y,1,"L1:[sp=K,163] R=6,S=6,X=65,K=10,C=1,Y=176 || L2:[sp=K,5] C=1,K=2,S=3,R=4,X=1,Y=1",-inf,-inf,0,K|K,1
K,163,R,3,S,6,X,222,K,10,C,3,Y,222,K,5,C,3,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=3,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=3,K=2,S=3,R=2,X=1,Y=1",-84301.0,-163324000.0,1,K|K,1
K,163,R,6,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,4,X,1,Y,1,"L1:[sp=K,163] R=6,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=4,X=1,Y=1",-1301.0,-163323000.0,1,K|K,1
K,163,R,6,S,6,Y,222,K,6,C,3,X,63,Y,8,C,1,Y,1,X,1,K,1,R,4,S,3,"L1:[sp=K,163] R=6,S=6,Y=222,K=6,C=3,X=63 || L2:[sp=Y,8] C=1,Y=1,X=1,K=1,R=4,S=3",-299393.0,-163323000.0,1,K|Y,1
K,163,C,1,S,6,X,222,K,32,R,7,Y,222,K,5,C,1,S,3,K,2,R,2,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,K=32,R=7,Y=222 || L2:[sp=K,5] C=1,S=3,K=2,R=2,X=1,Y=1",-1519.0,-163323000.0,1,K|K,1
K,163,R,2,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,Y,1,X,1,R,2,"L1:[sp=K,163] R=2,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,Y=1,X=1,R=2",-96353.0,-163323000.0,1,K|K,1
K,163,R,6,S,6,X,75,K,10,C,1,Y,222,K,5,C,1,K,7,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=6,S=6,X=75,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=7,S=3,R=2,X=1,Y=1",-344773.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,1,C,1,S,3,K,2,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,1] C=1,S=3,K=2,R=2,X=1,Y=1",-1893.0,-163323000.0,1,K|K,1
K,163,R,6,S,6,K,10,X,222,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,Y,1,X,1,"L1:[sp=K,163] R=6,S=6,K=10,X=222,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,Y=1,X=1",-441.0,-163323000.0,1,K|K,1
K,163,R,6,S,7,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,5,R,2,X,1,Y,1,"L1:[sp=K,163] R=6,S=7,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=5,R=2,X=1,Y=1",-1351.0,-163323000.0,1,K|K,1
K,163,R,6,S,6,X,222,K,10,C,1,Y,222,C,1,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=6,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=C,1] C=1,K=2,S=3,R=2,X=1,Y=1",-2173.0,-163323000.0,1,K|C,1
K,163,R,7,S,7,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=7,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-886.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-385.0,-163323000.0,1,K|K,1
K,163,R,6,S,1,K,10,X,222,C,3,Y,222,K,5,C,1,K,2,S,1,R,4,Y,1,X,1,"L1:[sp=K,163] R=6,S=1,K=10,X=222,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=1,R=4,Y=1,X=1",-225821.0,-163323000.0,1,K|K,1
K,163,R,5,S,6,X,222,K,10,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=5,S=6,X=222,K=10,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-387.0,-163323000.0,1,K|K,1
K,163,R,6,S,5,K,10,X,222,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,Y,54,X,1,"L1:[sp=K,163] R=6,S=5,K=10,X=222,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,Y=54,X=1",-inf,-inf,0,K|K,1
K,163,X,222,S,7,R,6,K,10,C,1,Y,198,K,5,C,1,K,6,S,5,R,2,X,1,Y,1,"L1:[sp=K,163] X=222,S=7,R=6,K=10,C=1,Y=198 || L2:[sp=K,5] C=1,K=6,S=5,R=2,X=1,Y=1",-inf,-inf,0,K|K,1
K,163,R,6,S,6,X,222,K,7,C,3,Y,222,K,1,C,3,K,2,S,3,R,4,X,182,Y,1,"L1:[sp=K,163] R=6,S=6,X=222,K=7,C=3,Y=222 || L2:[sp=K,1] C=3,K=2,S=3,R=4,X=182,Y=1",-inf,-inf,0,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,Y,1,R,2,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,Y=1,R=2,X=1,S=3",-385.0,-163323000.0,1,K|K,1
K,163,R,6,S,6,K,10,X,222,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,Y,34,X,1,"L1:[sp=K,163] R=6,S=6,K=10,X=222,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,Y=34,X=1",-inf,-inf,0,K|K,1
K,163,R,6,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,Y,1,S,2,R,2,X,155,K,2,"L1:[sp=K,163] R=6,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,Y=1,S=2,R=2,X=155,K=2",-inf,-inf,0,K|K,1
K,163,R,7,S,6,X,8,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=8,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-114703.0,-163323000.0,1,K|K,1
K,163,R,3,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,1,R,2,X,1,Y,1,"L1:[sp=K,163] R=3,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=1,R=2,X=1,Y=1",-131131.0,-163323000.0,1,K|K,1
Y,163,R,7,K,10,X,222,S,7,C,1,Y,222,K,42,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=Y,163] R=7,K=10,X=222,S=7,C=1,Y=222 || L2:[sp=K,42] C=1,K=2,S=3,R=2,X=1,Y=1",-6196.0,-163323000.0,1,Y|K,1
K,163,C,1,S,6,X,222,K,32,R,7,Y,222,K,5,C,1,S,3,K,2,R,1,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,K=32,R=7,Y=222 || L2:[sp=K,5] C=1,S=3,K=2,R=1,X=1,Y=1",-3031.0,-163323000.0,1,K|K,1
K,163,R,7,S,7,X,222,K,10,C,1,Y,211,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=7,X=222,K=10,C=1,Y=211 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-inf,-inf,0,K|K,1
K,163,R,6,S,6,X,222,K,7,C,3,Y,222,K,5,C,3,K,2,S,3,R,4,X,1,Y,1,"L1:[sp=K,163] R=6,S=6,X=222,K=7,C=3,Y=222 || L2:[sp=K,5] C=3,K=2,S=3,R=4,X=1,Y=1",-1301.0,-163323000.0,1,K|K,1
K,163,C,1,S,6,X,222,K,19,R,7,Y,222,Y,84,C,1,S,3,K,2,R,2,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,K=19,R=7,Y=222 || L2:[sp=Y,84] C=1,S=3,K=2,R=2,X=1,Y=1",-4927.0,-163323000.0,1,K|Y,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,102,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=102",-inf,-inf,0,K|K,1
K,163,R,6,S,7,X,117,K,10,C,1,Y,222,K,5,C,1,K,2,S,5,R,2,X,1,Y,1,"L1:[sp=K,163] R=6,S=7,X=117,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=5,R=2,X=1,Y=1",-74605.0,-163323000.0,1,K|K,1
K,163,C,1,S,6,X,222,R,7,K,32,Y,222,K,5,C,1,S,3,K,8,R,2,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,R=7,K=32,Y=222 || L2:[sp=K,5] C=1,S=3,K=8,R=2,X=1,Y=1",-1519.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-385.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,53,K,10,C,3,Y,222,K,5,C,1,K,2,Y,1,R,2,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=53,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,Y=1,R=2,X=1,S=3",-inf,-inf,0,K|K,1
K,163,C,1,S,6,X,222,R,7,K,32,Y,222,K,5,C,1,S,3,R,3,K,8,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,R=7,K=32,Y=222 || L2:[sp=K,5] C=1,S=3,R=3,K=8,X=1,Y=1",-4543.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,7,C,3,Y,128,K,5,C,3,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=7,C=3,Y=128 || L2:[sp=K,5] C=3,K=2,S=3,R=2,X=1,Y=1",-86189.0,-163323000.0,1,K|K,1
K,163,C,2,S,6,X,222,R,6,K,32,Y,222,K,5,C,1,S,3,K,8,R,4,X,1,Y,1,"L1:[sp=K,163] C=2,S=6,X=222,R=6,K=32,Y=222 || L2:[sp=K,5] C=1,S=3,K=8,R=4,X=1,Y=1",-5193.0,-163323000.0,1,K|K,1
K,163,C,1,S,6,X,222,K,19,R,7,Y,222,Y,84,C,1,S,5,X,1,R,2,K,7,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,K=19,R=7,Y=222 || L2:[sp=Y,84] C=1,S=5,X=1,R=2,K=7,Y=1",-19123.0,-163323000.0,1,K|Y,1
K,163,R,6,S,6,X,222,K,61,C,3,Y,22,K,5,C,3,K,2,S,3,R,4,X,1,Y,1,"L1:[sp=K,163] R=6,S=6,X=222,K=61,C=3,Y=22 || L2:[sp=K,5] C=3,K=2,S=3,R=4,X=1,Y=1",-671153.0,-163323000.0,1,K|K,1
K,163,C,1,S,6,X,222,R,7,Y,222,K,32,K,5,C,1,S,3,K,8,R,2,X,123,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,R=7,Y=222,K=32 || L2:[sp=K,5] C=1,S=3,K=8,R=2,X=123,Y=1",-inf,-inf,0,K|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-381.0,-163323000.0,1,K|K,1
X,163,R,6,S,6,X,222,K,7,C,3,Y,222,K,5,C,3,K,2,S,3,R,4,X,1,Y,1,"L1:[sp=X,163] R=6,S=6,X=222,K=7,C=3,Y=222 || L2:[sp=K,5] C=3,K=2,S=3,R=4,X=1,Y=1",-13001.0,-163323000.0,1,X|K,1
K,163,K,10,S,6,X,222,R,7,C,1,Y,2,K,5,K,2,C,1,Y,1,R,2,X,1,S,3,"L1:[sp=K,163] K=10,S=6,X=222,R=7,C=1,Y=2 || L2:[sp=K,5] K=2,C=1,Y=1,R=2,X=1,S=3",-289069.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,X,5,C,1,Y,1,K,2,R,1,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=X,5] C=1,Y=1,K=2,R=1,X=1,S=3",-3787.0,-163323000.0,1,K|X,1
K,163,C,1,S,6,X,222,K,32,R,7,Y,222,K,5,C,1,S,3,K,2,R,2,X,113,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,K=32,R=7,Y=222 || L2:[sp=K,5] C=1,S=3,K=2,R=2,X=113,Y=1",-inf,-inf,0,K|K,1
K,163,R,5,S,6,X,222,K,10,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=5,S=6,X=222,K=10,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-387.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,Y,222,C,1,Y,6,C,1,K,2,Y,1,R,2,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=10,Y=222,C=1 || L2:[sp=Y,6] C=1,K=2,Y=1,R=2,X=1,S=3",-3787.0,-163323000.0,1,K|Y,1
K,163,R,7,K,10,X,69,S,7,C,1,Y,142,Y,42,C,1,X,1,S,3,R,2,K,2,Y,1,"L1:[sp=K,163] R=7,K=10,X=69,S=7,C=1,Y=142 || L2:[sp=Y,42] C=1,X=1,S=3,R=2,K=2,Y=1",-inf,-inf,0,K|Y,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,7,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=7,X=1,Y=1",-385.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,1,K,2,C,1,S,2,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,1] K=2,C=1,S=2,R=2,X=1,Y=1",-1687.0,-163323000.0,1,K|K,1
K,163,R,5,S,6,X,20,K,10,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=5,S=6,X=20,K=10,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-95345.0,-163323000.0,1,K|K,1
Y,163,R,1,K,10,X,222,S,6,C,1,Y,222,K,42,C,1,K,2,S,3,R,1,X,1,Y,1,"L1:[sp=Y,163] R=1,K=10,X=222,S=6,C=1,Y=222 || L2:[sp=K,42] C=1,K=2,S=3,R=1,X=1,Y=1",-587707.0,-163323000.0,1,Y|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-381.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-381.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,Y,1,K,2,C,1,S,2,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=Y,1] K=2,C=1,S=2,R=2,X=1,Y=1",-1687.0,-163323000.0,1,K|Y,1
K,163,R,7,S,6,X,222,C,1,K,43,Y,222,K,5,R,2,K,2,S,3,C,1,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,C=1,K=43,Y=222 || L2:[sp=K,5] R=2,K=2,S=3,C=1,X=1,Y=1",-1708.0,-163323000.0,1,K|K,1
Y,163,R,7,S,6,X,222,K,10,Y,222,C,1,Y,6,C,1,K,1,Y,1,R,2,X,1,S,3,"L1:[sp=Y,163] R=7,S=6,X=222,K=10,Y=222,C=1 || L2:[sp=Y,6] C=1,K=1,Y=1,R=2,X=1,S=3",-24235.0,-163323000.0,1,Y|Y,1
K,163,R,7,S,6,X,222,K,11,C,1,Y,222,X,5,C,1,Y,1,K,2,R,2,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=11,C=1,Y=222 || L2:[sp=X,5] C=1,Y=1,K=2,R=2,X=1,S=3",-2086.0,-163323000.0,1,K|X,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,1,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=1,X=1,Y=1",-759.0,-163323000.0,1,K|K,1
K,163,X,13,S,6,R,7,K,10,C,1,Y,174,C,1,C,1,Y,1,K,2,R,2,X,1,S,3,"L1:[sp=K,163] X=13,S=6,R=7,K=10,C=1,Y=174 || L2:[sp=C,1] C=1,Y=1,K=2,R=2,X=1,S=3",-inf,-inf,0,K|C,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,6,S,3,R,1,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=6,S=3,R=1,X=1,Y=1",-2275.0,-163323000.0,1,K|K,1
K,163,R,5,S,6,X,222,K,10,C,1,Y,15,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=5,S=6,X=222,K=10,C=1,Y=15 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-100351.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,C,2,K,10,X,222,Y,222,K,5,C,1,K,2,S,5,R,7,X,1,Y,184,"L1:[sp=K,163] R=7,S=6,C=2,K=10,X=222,Y=222 || L2:[sp=K,5] C=1,K=2,S=5,R=7,X=1,Y=184",-inf,-inf,0,K|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,10,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=10",-1515.0,-163323000.0,1,K|K,1
K,163,R,5,S,6,X,196,K,10,C,2,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=5,S=6,X=196,K=10,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-85067.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,118,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=118,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-inf,-inf,0,K|K,1
K,163,R,7,S,7,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,R,7,S,3,X,1,Y,1,"L1:[sp=K,163] R=7,S=7,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,R=7,S=3,X=1,Y=1",-884.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,X,5,C,3,Y,156,K,2,R,3,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=X,5] C=3,Y=156,K=2,R=3,X=1,S=3",-inf,-inf,0,K|X,1
K,163,C,1,S,6,X,222,K,59,R,7,Y,222,K,5,C,1,Y,1,R,1,K,8,X,1,S,3,"L1:[sp=K,163] C=1,S=6,X=222,K=59,R=7,Y=222 || L2:[sp=K,5] C=1,Y=1,R=1,K=8,X=1,S=3",-6055.0,-163323000.0,1,K|K,1
K,163,C,1,S,6,X,222,R,6,K,32,Y,222,K,5,C,1,S,3,R,3,K,8,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,R=6,K=32,Y=222 || L2:[sp=K,5] C=1,S=3,R=3,K=8,X=1,Y=1",-1957.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,X,5,C,1,Y,103,K,2,R,1,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=X,5] C=1,Y=103,K=2,R=1,X=1,S=3",-inf,-inf,0,K|X,1
K,163,R,7,S,6,X,222,K,10,Y,222,C,1,Y,6,C,1,K,4,Y,1,R,2,X,1,S,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,Y=222,C=1 || L2:[sp=Y,6] C=1,K=4,Y=1,R=2,X=1,S=1",-5887.0,-163323000.0,1,K|Y,1
K,163,R,3,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,109,"L1:[sp=K,163] R=3,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=109",-inf,-inf,0,K|K,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=1",-381.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,C,1,K,5,Y,222,K,5,R,3,K,2,S,3,C,1,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,C=1,K=5,Y=222 || L2:[sp=K,5] R=3,K=2,S=3,C=1,X=1,Y=1",-1141.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,90,K,10,C,1,Y,222,Y,1,K,4,C,1,S,6,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=90,K=10,C=1,Y=222 || L2:[sp=Y,1] K=4,C=1,S=6,R=2,X=1,Y=1",-inf,-inf,0,K|Y,1
Y,163,C,1,S,6,X,222,R,7,K,32,Y,222,K,5,C,1,S,2,R,2,K,8,X,1,Y,1,"L1:[sp=Y,163] C=1,S=6,X=222,R=7,K=32,Y=222 || L2:[sp=K,5] C=1,S=2,R=2,K=8,X=1,Y=1",-2701.0,-163323000.0,1,Y|K,1
K,163,R,4,K,10,S,6,X,222,C,1,Y,222,Y,1,K,2,C,1,S,6,R,2,X,1,Y,1,"L1:[sp=K,163] R=4,K=10,S=6,X=222,C=1,Y=222 || L2:[sp=Y,1] K=2,C=1,S=6,R=2,X=1,Y=1",-2893.0,-163323000.0,1,K|Y,1
K,163,R,7,S,6,X,222,K,10,C,3,Y,222,K,5,C,3,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=3,Y=222 || L2:[sp=K,5] C=3,K=2,S=3,R=2,X=1,Y=1",-381.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,47,C,3,Y,222,K,5,C,1,K,2,S,3,R,2,X,1,Y,10,"L1:[sp=K,163] R=7,S=6,X=222,K=47,C=3,Y=222 || L2:[sp=K,5] C=1,K=2,S=3,R=2,X=1,Y=10",-7563.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,C,1,K,2,C,1,S,2,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=C,1] K=2,C=1,S=2,R=2,X=1,Y=1",-1687.0,-163323000.0,1,K|C,1
K,163,C,1,S,6,X,222,R,6,K,44,Y,222,K,5,C,1,S,3,R,3,K,8,X,1,Y,1,"L1:[sp=K,163] C=1,S=6,X=222,R=6,K=44,Y=222 || L2:[sp=K,5] C=1,S=3,R=3,K=8,X=1,Y=1",-2929.0,-163323000.0,1,K|K,1
K,163,R,7,S,7,X,222,K,10,C,3,Y,188,Y,1,K,2,C,1,X,1,R,7,S,3,Y,1,"L1:[sp=K,163] R=7,S=7,X=222,K=10,C=3,Y=188 || L2:[sp=Y,1] K=2,C=1,X=1,R=7,S=3,Y=1",-inf,-inf,0,K|Y,1
K,163,R,7,S,6,X,222,K,10,C,1,Y,222,K,5,C,1,K,2,R,2,S,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=1,Y=222 || L2:[sp=K,5] C=1,K=2,R=2,S=2,X=1,Y=1",-343.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,65,K,10,C,3,Y,222,Y,12,C,1,K,2,S,3,R,2,X,1,Y,1,"L1:[sp=K,163] R=7,S=6,X=65,K=10,C=3,Y=222 || L2:[sp=Y,12] C=1,K=2,S=3,R=2,X=1,Y=1",-inf,-inf,0,K|Y,1
K,163,R,7,S,6,X,57,K,11,C,1,Y,148,X,5,C,1,Y,10,K,2,R,4,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=57,K=11,C=1,Y=148 || L2:[sp=X,5] C=1,Y=10,K=2,R=4,X=1,S=3",-inf,-inf,0,K|X,1
K,163,R,7,S,7,X,222,K,11,C,1,Y,222,X,5,C,1,Y,1,K,2,R,7,X,1,S,3,"L1:[sp=K,163] R=7,S=7,X=222,K=11,C=1,Y=222 || L2:[sp=X,5] C=1,Y=1,K=2,R=7,X=1,S=3",-1621.0,-163323000.0,1,K|X,1
K,163,R,7,S,6,X,222,K,10,C,2,Y,222,K,5,C,1,K,2,R,2,X,1,S,5,Y,1,"L1:[sp=K,163] R=7,S=6,X=222,K=10,C=2,Y=222 || L2:[sp=K,5] C=1,K=2,R=2,X=1,S=5,Y=1",-1475.0,-163323000.0,1,K|K,1
K,163,R,7,S,6,X,222,K,11,C,3,Y,222,X,5,C,1,Y,123,K,2,R,2,X,1,S,3,"L1:[sp=K,163] R=7,S=6,X=222,K=11,C=3,Y=222 || L2:[sp=X,5] C=1,Y=123,K=2,R=2,X=1,S=3",-inf,-inf,0,K|X,1
