L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,105,C,1,K,1,X,7,Y,94,R,1,S,1,C,1,K,1,S,1,C,1,R,1,Y,1,X,1,"L1:[sp=K,105] C=1,K=1,X=7,Y=94,R=1,S=1 || L2:[sp=C,1] K=1,S=1,C=1,R=1,Y=1,X=1",-7389985.0,-163323000.0,1,K|C,1
C,105,C,1,S,3,K,63,Y,1,R,1,X,1,Y,2,X,1,R,1,C,1,S,3,Y,1,K,1,"L1:[sp=C,105] C=1,S=3,K=63,Y=1,R=1,X=1 || L2:[sp=Y,2] X=1,R=1,C=1,S=3,Y=1,K=1",-202591873.0,-163323000.0,1,C|Y,1
K,168,C,2,R,2,X,1,Y,1,K,49,S,1,K,13,X,1,C,1,K,1,S,1,Y,1,R,1,"L1:[sp=K,168] C=2,R=2,X=1,Y=1,K=49,S=1 || L2:[sp=K,13] X=1,C=1,K=1,S=1,Y=1,R=1",-61540865.0,-163323000.0,1,K|K,1
Y,168,C,3,X,37,R,2,Y,1,K,17,S,1,K,13,X,1,C,1,K,1,S,1,Y,1,R,1,"L1:[sp=Y,168] C=3,X=37,R=2,Y=1,K=17,S=1 || L2:[sp=K,13] X=1,C=1,K=1,S=1,Y=1,R=1",-8773745.0,-163323000.0,1,Y|K,1
X,105,C,1,S,3,K,1,Y,43,R,1,X,1,C,2,X,1,R,1,C,1,S,1,Y,1,K,1,"L1:[sp=X,105] C=1,S=3,K=1,Y=43,R=1,X=1 || L2:[sp=C,2] X=1,R=1,C=1,S=1,Y=1,K=1",-19039105.0,-163323000.0,1,X|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-8429569.0,-163323000.0,1,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,3,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=3,S=1,C=1,R=1,Y=1,K=1",-8429569.0,-163323000.0,1,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,2,S,3,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=2,S=3 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-19007629.0,-163323000.0,1,K|C,1
X,168,X,143,K,17,R,1,Y,61,C,2,S,1,C,37,X,1,Y,1,K,12,S,1,C,1,R,1,"L1:[sp=X,168] X=143,K=17,R=1,Y=61,C=2,S=1 || L2:[sp=C,37] X=1,Y=1,K=12,S=1,C=1,R=1",-inf,-inf,0,X|C,1
Y,105,C,1,S,1,K,1,Y,1,R,1,X,7,C,2,X,7,R,1,C,1,S,1,Y,1,K,1,"L1:[sp=Y,105] C=1,S=1,K=1,Y=1,R=1,X=7 || L2:[sp=C,2] X=7,R=1,C=1,S=1,Y=1,K=1",-inf,-inf,0,Y|C,1
K,105,C,1,X,220,K,1,Y,1,R,1,S,5,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=220,K=1,Y=1,R=1,S=5 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-7385281.0,-163323000.0,1,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,3,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=3,S=1,C=1,R=1,Y=1,K=1",-8429569.0,-163323000.0,1,K|C,1
C,168,X,37,K,17,R,2,Y,103,C,2,S,3,X,37,X,1,C,1,K,12,S,1,Y,1,R,1,"L1:[sp=C,168] X=37,K=17,R=2,Y=103,C=2,S=3 || L2:[sp=X,37] X=1,C=1,K=12,S=1,Y=1,R=1",-inf,-inf,0,C|X,1
Y,168,S,3,R,2,X,1,K,21,Y,1,C,2,K,13,X,1,C,1,K,16,S,3,Y,1,R,1,"L1:[sp=Y,168] S=3,R=2,X=1,K=21,Y=1,C=2 || L2:[sp=K,13] X=1,C=1,K=16,S=3,Y=1,R=1",-102446785.0,-163323000.0,1,Y|K,1
C,168,X,37,C,2,R,2,Y,18,K,17,S,4,X,37,X,1,C,1,K,12,S,1,Y,1,R,1,"L1:[sp=C,168] X=37,C=2,R=2,Y=18,K=17,S=4 || L2:[sp=X,37] X=1,C=1,K=12,S=1,Y=1,R=1",-18874945.0,-163323000.0,1,C|X,1
Y,168,C,2,X,1,R,2,Y,106,K,17,S,3,K,13,X,1,C,1,K,1,S,3,Y,1,R,1,"L1:[sp=Y,168] C=2,X=1,R=2,Y=106,K=17,S=3 || L2:[sp=K,13] X=1,C=1,K=1,S=3,Y=1,R=1",-inf,-inf,0,Y|K,1
Y,168,C,1,R,2,X,6,Y,1,K,17,S,3,K,13,X,1,C,1,K,1,S,1,Y,1,R,2,"L1:[sp=Y,168] C=1,R=2,X=6,Y=1,K=17,S=3 || L2:[sp=K,13] X=1,C=1,K=1,S=1,Y=1,R=2",-inf,-inf,0,Y|K,1
K,105,C,1,X,220,K,1,Y,1,R,1,S,5,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=220,K=1,Y=1,R=1,S=5 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-7385281.0,-163323000.0,1,K|C,1
X,168,C,3,X,61,R,2,Y,1,K,17,S,1,K,13,X,1,C,1,K,1,S,1,Y,1,R,1,"L1:[sp=X,168] C=3,X=61,R=2,Y=1,K=17,S=1 || L2:[sp=K,13] X=1,C=1,K=1,S=1,Y=1,R=1",-28019951.0,-163323000.0,1,X|K,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,K,1,S,1,C,1,R,1,Y,1,X,3,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] K=1,S=1,C=1,R=1,Y=1,X=3",-8429569.0,-163323000.0,1,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-8429569.0,-163323000.0,1,K|C,1
X,105,C,1,S,3,K,1,Y,43,R,1,X,1,C,2,S,1,R,1,C,1,X,1,Y,20,K,1,"L1:[sp=X,105] C=1,S=3,K=1,Y=43,R=1,X=1 || L2:[sp=C,2] S=1,R=1,C=1,X=1,Y=20,K=1",-inf,-inf,0,X|C,1
K,105,C,2,X,220,K,1,Y,1,R,1,S,3,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=2,X=220,K=1,Y=1,R=1,S=3 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-inf,-inf,0,K|C,1
X,105,C,3,S,5,K,1,Y,43,R,1,X,20,C,2,X,1,S,2,C,1,R,1,Y,1,K,1,"L1:[sp=X,105] C=3,S=5,K=1,Y=43,R=1,X=20 || L2:[sp=C,2] X=1,S=2,C=1,R=1,Y=1,K=1",-32318721.0,-163324000.0,1,X|C,1
C,105,C,1,X,67,K,1,Y,1,R,2,S,3,K,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=C,105] C=1,X=67,K=1,Y=1,R=2,S=3 || L2:[sp=K,1] X=2,S=1,C=1,K=1,Y=1,R=1",-322375937.0,-163323000.0,1,C|K,1
K,105,C,1,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-22377601.0,-163323000.0,1,K|C,1
C,168,X,37,C,2,R,1,Y,18,K,17,S,1,X,37,X,29,C,1,K,12,S,1,Y,1,R,1,"L1:[sp=C,168] X=37,C=2,R=1,Y=18,K=17,S=1 || L2:[sp=X,37] X=29,C=1,K=12,S=1,Y=1,R=1",-inf,-inf,0,C|X,1
K,105,C,1,K,1,X,7,Y,156,R,2,S,4,C,1,K,1,S,1,C,1,R,1,Y,1,X,1,"L1:[sp=K,105] C=1,K=1,X=7,Y=156,R=2,S=4 || L2:[sp=C,1] K=1,S=1,C=1,R=1,Y=1,X=1",-inf,-inf,0,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-8429569.0,-163323000.0,1,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,2,S,3,C,1,X,2,S,3,Y,1,R,1,C,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=2,S=3 || L2:[sp=C,1] X=2,S=3,Y=1,R=1,C=1,K=1",-inf,-inf,0,K|C,1
X,105,C,1,S,3,K,1,Y,43,R,1,X,1,C,2,X,1,R,1,C,1,S,1,Y,1,K,1,"L1:[sp=X,105] C=1,S=3,K=1,Y=43,R=1,X=1 || L2:[sp=C,2] X=1,R=1,C=1,S=1,Y=1,K=1",-inf,-inf,0,X|C,1
C,105,C,1,X,27,K,1,Y,1,R,1,S,1,K,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=C,105] C=1,X=27,K=1,Y=1,R=1,S=1 || L2:[sp=K,1] X=2,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,C|K,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,3,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=3,S=1,C=1,R=1,Y=1,K=1",-inf,-inf,0,K|C,1
Y,168,C,3,X,37,R,2,Y,1,K,17,S,3,K,13,X,1,C,1,K,17,S,1,Y,1,R,1,"L1:[sp=Y,168] C=3,X=37,R=2,Y=1,K=17,S=3 || L2:[sp=K,13] X=1,C=1,K=17,S=1,Y=1,R=1",-88889905.0,-163323000.0,1,Y|K,1
X,105,C,2,S,3,K,1,Y,43,R,1,X,1,Y,43,X,1,R,1,C,1,S,1,Y,1,K,1,"L1:[sp=X,105] C=2,S=3,K=1,Y=43,R=1,X=1 || L2:[sp=Y,43] X=1,R=1,C=1,S=1,Y=1,K=1",-inf,-inf,0,X|Y,1
C,105,C,1,X,190,K,1,Y,57,R,1,S,1,K,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=C,105] C=1,X=190,K=1,Y=57,R=1,S=1 || L2:[sp=K,1] X=2,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,C|K,1
C,168,X,37,C,2,R,2,Y,18,K,62,S,4,X,37,X,1,C,1,K,12,S,1,Y,1,R,1,"L1:[sp=C,168] X=37,C=2,R=2,Y=18,K=62,S=4 || L2:[sp=X,37] X=1,C=1,K=12,S=1,Y=1,R=1",-17763553.0,-163324000.0,1,C|X,1
Y,168,C,1,R,2,X,37,Y,1,K,17,S,1,K,13,X,1,C,1,K,1,S,1,Y,1,R,1,"L1:[sp=Y,168] C=1,R=2,X=37,Y=1,K=17,S=1 || L2:[sp=K,13] X=1,C=1,K=1,S=1,Y=1,R=1",-inf,-inf,0,Y|K,1
K,105,C,1,X,220,K,1,Y,1,R,1,S,5,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=220,K=1,Y=1,R=1,S=5 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-7385281.0,-163323000.0,1,K|C,1
Y,168,C,1,X,37,R,2,Y,1,K,17,S,3,K,13,X,1,C,1,K,17,S,1,Y,1,R,1,"L1:[sp=Y,168] C=1,X=37,R=2,Y=1,K=17,S=3 || L2:[sp=K,13] X=1,C=1,K=17,S=1,Y=1,R=1",-inf,-inf,0,Y|K,1
C,168,X,37,C,2,R,2,Y,18,K,62,S,4,X,37,X,1,C,1,K,12,S,1,Y,1,R,1,"L1:[sp=C,168] X=37,C=2,R=2,Y=18,K=62,S=4 || L2:[sp=X,37] X=1,C=1,K=12,S=1,Y=1,R=1",-inf,-inf,0,C|X,1
K,105,C,1,X,20,K,1,Y,43,R,1,S,5,C,1,X,1,S,2,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=20,K=1,Y=43,R=1,S=5 || L2:[sp=C,1] X=1,S=2,C=1,K=1,Y=1,R=1",-inf,-inf,0,K|C,1
X,105,C,3,S,1,K,48,Y,1,R,1,X,7,C,2,X,2,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=X,105] C=3,S=1,K=48,Y=1,R=1,X=7 || L2:[sp=C,2] X=2,S=1,C=1,R=1,Y=1,K=1",-inf,-inf,0,X|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,Y,1,S,1,C,1,R,1,X,3,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] Y=1,S=1,C=1,R=1,X=3,K=1",-inf,-inf,0,K|C,1
K,105,C,2,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=2,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,K|C,1
X,168,C,3,X,61,R,2,Y,1,K,17,S,5,K,13,X,1,C,1,K,16,S,2,Y,1,R,1,"L1:[sp=X,168] C=3,X=61,R=2,Y=1,K=17,S=5 || L2:[sp=K,13] X=1,C=1,K=16,S=2,Y=1,R=1",-268549089.0,-163323000.0,1,X|K,1
K,168,C,3,X,37,R,2,Y,1,K,17,S,1,K,13,X,1,C,1,K,17,R,1,Y,1,S,1,"L1:[sp=K,168] C=3,X=37,R=2,Y=1,K=17,S=1 || L2:[sp=K,13] X=1,C=1,K=17,R=1,Y=1,S=1",-249703805.0,-163323000.0,1,K|K,1
K,105,C,1,S,1,K,1,Y,4,R,1,X,220,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,S=1,K=1,Y=4,R=1,X=220 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-inf,-inf,0,K|C,1
K,105,Y,1,X,7,K,1,C,1,R,3,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] Y=1,X=7,K=1,C=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-22377601.0,-163323000.0,1,K|C,1
K,105,C,3,X,20,K,1,Y,1,R,1,S,5,C,1,X,18,S,2,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=3,X=20,K=1,Y=1,R=1,S=5 || L2:[sp=C,1] X=18,S=2,C=1,K=1,Y=1,R=1",-8727489.0,-163323000.0,1,K|C,1
X,105,C,3,S,1,K,1,Y,43,R,3,X,7,C,2,X,4,S,1,C,3,R,1,Y,1,K,1,"L1:[sp=X,105] C=3,S=1,K=1,Y=43,R=3,X=7 || L2:[sp=C,2] X=4,S=1,C=3,R=1,Y=1,K=1",-15418369.0,-163324000.0,1,X|C,1
Y,105,C,1,X,7,K,1,Y,1,R,1,S,6,C,1,K,1,S,1,R,1,C,1,Y,1,X,2,"L1:[sp=Y,105] C=1,X=7,K=1,Y=1,R=1,S=6 || L2:[sp=C,1] K=1,S=1,R=1,C=1,Y=1,X=2",-7322113.0,-163323000.0,1,Y|C,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,C,1,X,3,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=3,S=1,C=1,K=1,Y=1,R=1",-8429569.0,-163323000.0,1,K|C,1
C,105,C,1,X,20,K,1,Y,1,R,1,S,5,K,1,X,15,S,2,C,1,R,1,Y,1,K,1,"L1:[sp=C,105] C=1,X=20,K=1,Y=1,R=1,S=5 || L2:[sp=K,1] X=15,S=2,C=1,R=1,Y=1,K=1",-187658241.0,-163323000.0,1,C|K,1
X,105,X,220,S,5,K,40,Y,43,R,1,C,3,C,2,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=X,105] X=220,S=5,K=40,Y=43,R=1,C=3 || L2:[sp=C,2] X=1,S=1,C=1,R=1,Y=1,K=1",-inf,-inf,0,X|C,1
K,105,C,1,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,R=1,Y=1,K=1",-22377601.0,-163323000.0,1,K|C,1
K,105,C,1,X,186,K,1,Y,1,R,1,S,4,C,1,X,1,R,1,C,1,K,1,Y,1,S,1,"L1:[sp=K,105] C=1,X=186,K=1,Y=1,R=1,S=4 || L2:[sp=C,1] X=1,R=1,C=1,K=1,Y=1,S=1",-7493473.0,-163323000.0,1,K|C,1
X,168,C,3,X,61,R,2,Y,1,K,17,S,1,K,13,X,1,C,1,K,1,S,1,Y,1,R,1,"L1:[sp=X,168] C=3,X=61,R=2,Y=1,K=17,S=1 || L2:[sp=K,13] X=1,C=1,K=1,S=1,Y=1,R=1",-28019951.0,-163323000.0,1,X|K,1
X,105,C,3,S,5,K,1,Y,43,R,1,X,20,C,2,X,9,S,2,C,1,R,1,Y,14,K,1,"L1:[sp=X,105] C=3,S=5,K=1,Y=43,R=1,X=20 || L2:[sp=C,2] X=9,S=2,C=1,R=1,Y=14,K=1",-inf,-inf,0,X|C,1
Y,105,C,1,X,7,K,1,Y,1,R,1,S,6,C,1,K,1,S,1,R,1,C,1,Y,1,X,2,"L1:[sp=Y,105] C=1,X=7,K=1,Y=1,R=1,S=6 || L2:[sp=C,1] K=1,S=1,R=1,C=1,Y=1,X=2",-inf,-inf,0,Y|C,1
Y,105,Y,1,X,7,K,1,C,1,R,3,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=Y,105] Y=1,X=7,K=1,C=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-12902401.0,-163323000.0,1,Y|C,1
K,105,C,2,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,C,1,R,3,Y,1,K,1,"L1:[sp=K,105] C=2,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,R=3,Y=1,K=1",-inf,-inf,0,K|C,1
K,105,C,3,X,20,K,1,Y,1,R,1,S,1,C,1,X,18,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=3,X=20,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=18,S=1,C=1,K=1,Y=1,R=1",-7441729.0,-163323000.0,1,K|C,1
K,105,C,2,X,199,K,38,Y,1,R,1,S,5,C,1,X,3,S,2,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=2,X=199,K=38,Y=1,R=1,S=5 || L2:[sp=C,1] X=3,S=2,C=1,K=1,Y=1,R=1",-inf,-inf,0,K|C,1
K,105,C,3,X,7,K,52,Y,43,R,3,S,1,C,1,X,4,S,1,C,3,K,1,Y,1,R,1,"L1:[sp=K,105] C=3,X=7,K=52,Y=43,R=3,S=1 || L2:[sp=C,1] X=4,S=1,C=3,K=1,Y=1,R=1",-400671937.0,-163323000.0,1,K|C,1
X,105,C,1,S,1,K,1,Y,1,R,1,X,7,Y,1,X,3,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=X,105] C=1,S=1,K=1,Y=1,R=1,X=7 || L2:[sp=Y,1] X=3,S=1,C=1,R=1,Y=1,K=1",-16859137.0,-163323000.0,1,X|Y,1
K,105,C,2,X,7,K,1,Y,47,R,1,S,4,C,1,X,3,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=2,X=7,K=1,Y=47,R=1,S=4 || L2:[sp=C,1] X=3,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,K|C,1
C,105,C,1,X,186,K,1,Y,71,R,1,S,1,K,1,X,1,R,1,C,1,K,1,Y,1,S,1,"L1:[sp=C,105] C=1,X=186,K=1,Y=71,R=1,S=1 || L2:[sp=K,1] X=1,R=1,C=1,K=1,Y=1,S=1",-157377025.0,-163324000.0,1,C|K,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,6,C,1,X,2,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=6 || L2:[sp=C,1] X=2,S=1,C=1,R=1,Y=1,K=1",-12813697.0,-163323000.0,1,K|C,1
Y,105,C,1,Y,145,K,1,X,220,R,1,S,5,C,1,K,1,S,1,R,1,C,1,Y,1,X,93,"L1:[sp=Y,105] C=1,Y=145,K=1,X=220,R=1,S=5 || L2:[sp=C,1] K=1,S=1,R=1,C=1,Y=1,X=93",-inf,-inf,0,Y|C,1
K,105,Y,1,X,7,K,1,C,1,R,1,S,1,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] Y=1,X=7,K=1,C=1,R=1,S=1 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-8429569.0,-163323000.0,1,K|C,1
C,105,C,1,X,7,K,6,Y,1,R,3,S,5,K,1,X,3,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=C,105] C=1,X=7,K=6,Y=1,R=3,S=5 || L2:[sp=K,1] X=3,S=1,C=1,K=1,Y=1,R=1",-729381889.0,-163323000.0,1,C|K,1
K,105,C,3,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=3,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-22079233.0,-163323000.0,1,K|C,1
K,105,Y,1,X,20,K,1,C,3,R,1,S,2,C,1,X,1,K,1,C,2,S,2,Y,1,R,1,"L1:[sp=K,105] Y=1,X=20,K=1,C=3,R=1,S=2 || L2:[sp=C,1] X=1,K=1,C=2,S=2,Y=1,R=1",-8467201.0,-163323000.0,1,K|C,1
C,105,R,3,X,103,K,1,Y,58,C,3,S,1,C,1,K,1,S,1,C,1,X,2,Y,1,R,1,"L1:[sp=C,105] R=3,X=103,K=1,Y=58,C=3,S=1 || L2:[sp=C,1] K=1,S=1,C=1,X=2,Y=1,R=1",-484716289.0,-163323000.0,1,C|C,1
K,105,C,1,X,20,K,1,Y,1,R,1,S,5,C,1,X,18,S,5,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=1,X=20,K=1,Y=1,R=1,S=5 || L2:[sp=C,1] X=18,S=5,C=1,K=1,Y=1,R=1",-inf,-inf,0,K|C,1
K,105,C,1,X,83,K,1,Y,1,R,1,S,5,C,1,X,1,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=83,K=1,Y=1,R=1,S=5 || L2:[sp=C,1] X=1,S=1,C=1,R=1,Y=1,K=1",-7667521.0,-163323000.0,1,K|C,1
Y,105,C,1,X,7,K,1,Y,108,R,1,S,6,K,1,K,1,S,1,R,1,C,1,Y,1,X,2,"L1:[sp=Y,105] C=1,X=7,K=1,Y=108,R=1,S=6 || L2:[sp=K,1] K=1,S=1,R=1,C=1,Y=1,X=2",-386190337.0,-163323000.0,1,Y|K,1
K,105,C,1,X,7,K,1,Y,1,R,1,S,1,Y,1,X,6,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=1,S=1 || L2:[sp=Y,1] X=6,S=1,C=1,R=1,Y=1,K=1",-inf,-inf,0,K|Y,1
Y,105,C,2,X,220,K,1,Y,1,R,1,S,5,K,1,X,1,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=Y,105] C=2,X=220,K=1,Y=1,R=1,S=5 || L2:[sp=K,1] X=1,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,Y|K,1
K,105,C,3,X,20,K,1,Y,1,R,1,S,1,C,1,X,18,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] C=3,X=20,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=18,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,K|C,1
K,105,C,1,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,C=1,R=1,Y=1,K=1",-22377601.0,-163323000.0,1,K|C,1
K,105,Y,1,C,1,K,1,X,83,R,1,S,5,C,1,X,1,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=K,105] Y=1,C=1,K=1,X=83,R=1,S=5 || L2:[sp=C,1] X=1,S=1,C=1,K=1,Y=1,R=1",-7667521.0,-163323000.0,1,K|C,1
K,105,Y,1,X,20,K,1,C,3,R,1,S,2,C,3,X,1,K,1,C,2,S,2,Y,1,R,1,"L1:[sp=K,105] Y=1,X=20,K=1,C=3,R=1,S=2 || L2:[sp=C,3] X=1,K=1,C=2,S=2,Y=1,R=1",-inf,-inf,0,K|C,1
X,105,C,3,X,20,K,1,Y,1,R,1,S,1,C,1,X,18,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=X,105] C=3,X=20,K=1,Y=1,R=1,S=1 || L2:[sp=C,1] X=18,S=1,C=1,K=1,Y=1,R=1",-42850305.0,-163323000.0,1,X|C,1
K,105,C,1,X,7,S,1,Y,1,R,3,K,1,K,1,X,2,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] C=1,X=7,S=1,Y=1,R=3,K=1 || L2:[sp=K,1] X=2,S=1,C=1,R=1,Y=1,K=1",-22377601.0,-163323000.0,1,K|K,1
Y,105,Y,1,X,7,K,1,C,1,R,1,S,6,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=Y,105] Y=1,X=7,K=1,C=1,R=1,S=6 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,Y|C,1
K,105,Y,1,X,7,K,1,C,1,R,1,S,1,C,1,X,4,S,1,C,1,R,1,Y,1,K,1,"L1:[sp=K,105] Y=1,X=7,K=1,C=1,R=1,S=1 || L2:[sp=C,1] X=4,S=1,C=1,R=1,Y=1,K=1",-8429569.0,-163323000.0,1,K|C,1
Y,105,Y,1,X,7,K,1,C,1,R,2,S,1,C,1,X,2,S,1,C,1,K,1,Y,1,R,1,"L1:[sp=Y,105] Y=1,X=7,K=1,C=1,R=2,S=1 || L2:[sp=C,1] X=2,S=1,C=1,K=1,Y=1,R=1",-inf,-inf,0,Y|C,1
K,105,C,2,X,7,K,1,Y,1,R,3,S,1,C,1,X,2,S,1,K,1,C,1,Y,1,R,3,"L1:[sp=K,105] C=2,X=7,K=1,Y=1,R=3,S=1 || L2:[sp=C,1] X=2,S=1,K=1,C=1,Y=1,R=3",-inf,-inf,0,K|C,1
