L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,81,S,4,C,3,Y,42,R,5,K,2,X,72,X,1,C,1,X,43,Y,41,S,1,R,5,K,1,"L1:[sp=Y,81] S=4,C=3,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] C=1,X=43,Y=41,S=1,R=5,K=1",-inf,-inf,0,Y|X,1
Y,81,S,5,K,2,Y,42,R,5,C,2,X,80,X,1,C,1,X,1,Y,33,S,1,K,2,R,3,"L1:[sp=Y,81] S=5,K=2,Y=42,R=5,C=2,X=80 || L2:[sp=X,1] C=1,X=1,Y=33,S=1,K=2,R=3",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,Y,42,R,5,K,2,X,72,Y,14,C,1,X,1,K,2,S,1,Y,41,R,5,"L1:[sp=Y,81] S=4,C=1,Y=42,R=5,K=2,X=72 || L2:[sp=Y,14] C=1,X=1,K=2,S=1,Y=41,R=5",-inf,-inf,0,Y|Y,1
Y,81,S,5,C,1,Y,42,R,5,K,2,X,72,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=1,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
Y,81,S,5,C,3,Y,42,R,5,K,2,X,72,X,1,C,2,X,1,Y,33,S,1,R,4,K,1,"L1:[sp=Y,81] S=5,C=3,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] C=2,X=1,Y=33,S=1,R=4,K=1",-inf,-inf,0,Y|X,1
K,81,S,4,K,2,Y,95,R,5,C,1,X,80,X,1,C,1,X,1,Y,41,S,1,K,2,R,2,"L1:[sp=K,81] S=4,K=2,Y=95,R=5,C=1,X=80 || L2:[sp=X,1] C=1,X=1,Y=41,S=1,K=2,R=2",-inf,-inf,0,K|X,1
X,81,S,5,K,2,Y,95,R,5,C,3,X,72,Y,1,C,1,X,1,Y,41,S,1,K,2,R,5,"L1:[sp=X,81] S=5,K=2,Y=95,R=5,C=3,X=72 || L2:[sp=Y,1] C=1,X=1,Y=41,S=1,K=2,R=5",-inf,-inf,0,X|Y,1
Y,81,S,5,C,1,K,2,R,5,Y,42,X,72,C,1,S,1,X,1,Y,41,C,1,K,2,R,1,"L1:[sp=Y,81] S=5,C=1,K=2,R=5,Y=42,X=72 || L2:[sp=C,1] S=1,X=1,Y=41,C=1,K=2,R=1",-102134785.0,-163324000.0,1,Y|C,1
X,81,K,2,C,3,Y,42,R,5,S,5,X,80,Y,1,C,3,X,1,Y,33,S,2,R,3,K,1,"L1:[sp=X,81] K=2,C=3,Y=42,R=5,S=5,X=80 || L2:[sp=Y,1] C=3,X=1,Y=33,S=2,R=3,K=1",-inf,-inf,0,X|Y,1
Y,81,S,4,K,2,C,1,R,5,Y,143,X,72,X,1,C,1,X,1,Y,41,S,1,K,1,R,2,"L1:[sp=Y,81] S=4,K=2,C=1,R=5,Y=143,X=72 || L2:[sp=X,1] C=1,X=1,Y=41,S=1,K=1,R=2",-322234945.0,-163324000.0,1,Y|X,1
X,81,X,80,C,2,Y,42,R,5,K,2,S,4,Y,1,C,2,X,60,Y,33,S,2,R,2,K,1,"L1:[sp=X,81] X=80,C=2,Y=42,R=5,K=2,S=4 || L2:[sp=Y,1] C=2,X=60,Y=33,S=2,R=2,K=1",-inf,-inf,0,X|Y,1
Y,81,S,5,C,1,Y,42,R,5,K,2,X,72,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=1,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-133218817.0,-163324000.0,1,Y|X,1
X,81,S,5,C,3,Y,42,R,5,K,2,X,80,Y,1,C,2,X,1,Y,33,S,1,R,2,K,1,"L1:[sp=X,81] S=5,C=3,Y=42,R=5,K=2,X=80 || L2:[sp=Y,1] C=2,X=1,Y=33,S=1,R=2,K=1",-inf,-inf,0,X|Y,1
Y,81,Y,95,K,2,S,4,R,5,C,1,X,72,X,1,K,2,X,1,Y,41,S,1,C,1,R,5,"L1:[sp=Y,81] Y=95,K=2,S=4,R=5,C=1,X=72 || L2:[sp=X,1] K=2,X=1,Y=41,S=1,C=1,R=5",-297495937.0,-163324000.0,1,Y|X,1
X,81,S,5,C,2,Y,42,R,5,K,54,X,72,Y,1,R,5,C,2,K,1,S,1,X,1,Y,41,"L1:[sp=X,81] S=5,C=2,Y=42,R=5,K=54,X=72 || L2:[sp=Y,1] R=5,C=2,K=1,S=1,X=1,Y=41",-inf,-inf,0,X|Y,1
Y,81,R,5,C,1,Y,42,S,4,K,2,X,80,X,1,S,4,X,1,Y,33,C,1,K,2,R,2,"L1:[sp=Y,81] R=5,C=1,Y=42,S=4,K=2,X=80 || L2:[sp=X,1] S=4,X=1,Y=33,C=1,K=2,R=2",-inf,-inf,0,Y|X,1
Y,81,S,4,K,2,Y,95,R,5,C,1,X,72,X,1,C,1,X,1,Y,41,S,1,K,2,R,3,"L1:[sp=Y,81] S=4,K=2,Y=95,R=5,C=1,X=72 || L2:[sp=X,1] C=1,X=1,Y=41,S=1,K=2,R=3",-inf,-inf,0,Y|X,1
X,81,S,5,C,3,Y,42,R,1,K,2,X,80,Y,1,C,2,X,1,Y,33,S,1,R,1,K,1,"L1:[sp=X,81] S=5,C=3,Y=42,R=1,K=2,X=80 || L2:[sp=Y,1] C=2,X=1,Y=33,S=1,R=1,K=1",-inf,-inf,0,X|Y,1
Y,81,S,4,C,1,Y,123,R,7,K,2,X,98,X,1,S,1,X,1,Y,41,C,1,K,2,R,2,"L1:[sp=Y,81] S=4,C=1,Y=123,R=7,K=2,X=98 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=2",-inf,-inf,0,Y|X,1
X,81,S,2,C,3,Y,42,R,4,K,2,X,80,Y,1,C,2,X,1,Y,33,S,1,R,4,K,1,"L1:[sp=X,81] S=2,C=3,Y=42,R=4,K=2,X=80 || L2:[sp=Y,1] C=2,X=1,Y=33,S=1,R=4,K=1",-inf,-inf,0,X|Y,1
Y,81,S,4,K,2,Y,42,R,5,C,1,X,80,X,1,C,1,X,1,Y,33,S,1,K,2,R,2,"L1:[sp=Y,81] S=4,K=2,Y=42,R=5,C=1,X=80 || L2:[sp=X,1] C=1,X=1,Y=33,S=1,K=2,R=2",-inf,-inf,0,Y|X,1
X,81,S,5,C,3,Y,95,R,5,K,2,X,72,X,4,C,2,X,19,Y,41,S,1,R,3,K,1,"L1:[sp=X,81] S=5,C=3,Y=95,R=5,K=2,X=72 || L2:[sp=X,4] C=2,X=19,Y=41,S=1,R=3,K=1",-inf,-inf,0,X|X,1
Y,81,S,5,C,1,Y,42,R,5,K,2,X,72,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=1,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
K,81,S,4,C,3,Y,62,R,5,K,2,X,80,X,1,C,2,X,1,Y,33,S,1,R,2,K,1,"L1:[sp=K,81] S=4,C=3,Y=62,R=5,K=2,X=80 || L2:[sp=X,1] C=2,X=1,Y=33,S=1,R=2,K=1",-inf,-inf,0,K|X,1
Y,81,S,5,C,1,K,2,R,5,Y,42,X,72,C,1,S,1,X,1,Y,41,C,1,K,2,R,1,"L1:[sp=Y,81] S=5,C=1,K=2,R=5,Y=42,X=72 || L2:[sp=C,1] S=1,X=1,Y=41,C=1,K=2,R=1",-inf,-inf,0,Y|C,1
X,81,Y,95,K,2,S,4,R,5,C,1,X,72,X,36,K,2,X,1,Y,41,S,1,C,1,R,5,"L1:[sp=X,81] Y=95,K=2,S=4,R=5,C=1,X=72 || L2:[sp=X,36] K=2,X=1,Y=41,S=1,C=1,R=5",-inf,-inf,0,X|X,1
Y,81,S,4,K,2,C,1,R,5,Y,143,X,72,X,9,C,1,X,1,Y,41,S,1,K,1,R,2,"L1:[sp=Y,81] S=4,K=2,C=1,R=5,Y=143,X=72 || L2:[sp=X,9] C=1,X=1,Y=41,S=1,K=1,R=2",-inf,-inf,0,Y|X,1
Y,81,S,5,K,2,C,1,R,5,Y,123,X,72,X,1,C,1,X,1,Y,41,S,1,K,1,R,5,"L1:[sp=Y,81] S=5,K=2,C=1,R=5,Y=123,X=72 || L2:[sp=X,1] C=1,X=1,Y=41,S=1,K=1,R=5",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,X,72,R,5,K,2,Y,143,X,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] S=4,C=1,X=72,R=5,K=2,Y=143 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=2",-322234945.0,-163324000.0,1,Y|X,1
C,81,S,5,C,1,Y,42,R,2,K,2,X,72,X,1,S,1,X,1,Y,41,C,1,K,2,R,2,"L1:[sp=C,81] S=5,C=1,Y=42,R=2,K=2,X=72 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=2",-178475009.0,-163323000.0,1,C|X,1
Y,81,Y,95,K,48,S,4,R,5,C,1,X,72,X,1,K,2,X,1,Y,41,S,1,C,1,R,5,"L1:[sp=Y,81] Y=95,K=48,S=4,R=5,C=1,X=72 || L2:[sp=X,1] K=2,X=1,Y=41,S=1,C=1,R=5",-inf,-inf,0,Y|X,1
Y,81,S,5,C,3,X,72,R,5,Y,42,K,2,C,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=3,X=72,R=5,Y=42,K=2 || L2:[sp=C,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|C,1
Y,81,S,5,C,1,Y,42,R,4,K,2,X,72,X,1,S,5,X,8,C,1,Y,41,K,2,R,1,"L1:[sp=Y,81] S=5,C=1,Y=42,R=4,K=2,X=72 || L2:[sp=X,1] S=5,X=8,C=1,Y=41,K=2,R=1",-inf,-inf,0,Y|X,1
Y,81,S,5,C,1,K,2,R,5,Y,42,X,72,C,1,S,1,X,1,Y,41,C,1,K,1,R,1,"L1:[sp=Y,81] S=5,C=1,K=2,R=5,Y=42,X=72 || L2:[sp=C,1] S=1,X=1,Y=41,C=1,K=1,R=1",-inf,-inf,0,Y|C,1
Y,81,S,4,K,10,C,1,R,5,Y,143,X,72,X,1,C,1,X,1,Y,41,S,1,K,3,R,2,"L1:[sp=Y,81] S=4,K=10,C=1,R=5,Y=143,X=72 || L2:[sp=X,1] C=1,X=1,Y=41,S=1,K=3,R=2",-inf,-inf,0,Y|X,1
Y,81,S,5,Y,42,K,2,R,5,C,1,X,72,C,1,S,1,C,1,Y,41,X,17,K,2,R,1,"L1:[sp=Y,81] S=5,Y=42,K=2,R=5,C=1,X=72 || L2:[sp=C,1] S=1,C=1,Y=41,X=17,K=2,R=1",-inf,-inf,0,Y|C,1
Y,81,S,5,C,1,Y,42,R,5,X,72,K,2,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=1,Y=42,R=5,X=72,K=2 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-133218817.0,-163324000.0,1,Y|X,1
Y,81,Y,95,K,2,S,4,R,5,C,1,X,72,X,1,K,2,X,1,Y,41,S,1,C,1,R,5,"L1:[sp=Y,81] Y=95,K=2,S=4,R=5,C=1,X=72 || L2:[sp=X,1] K=2,X=1,Y=41,S=1,C=1,R=5",-inf,-inf,0,Y|X,1
Y,81,S,5,C,1,Y,42,R,5,K,2,X,72,X,1,S,1,X,70,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=1,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] S=1,X=70,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
X,81,S,5,K,2,C,3,R,5,Y,173,X,72,Y,1,C,1,Y,41,X,1,S,1,K,1,R,1,"L1:[sp=X,81] S=5,K=2,C=3,R=5,Y=173,X=72 || L2:[sp=Y,1] C=1,Y=41,X=1,S=1,K=1,R=1",-inf,-inf,0,X|Y,1
Y,81,S,4,C,1,K,2,R,3,Y,42,X,72,C,1,C,1,X,1,Y,41,S,1,K,2,R,2,"L1:[sp=Y,81] S=4,C=1,K=2,R=3,Y=42,X=72 || L2:[sp=C,1] C=1,X=1,Y=41,S=1,K=2,R=2",-inf,-inf,0,Y|C,1
Y,81,Y,133,R,5,S,4,K,2,C,1,X,72,X,1,K,2,R,5,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,K=2,C=1,X=72 || L2:[sp=X,1] K=2,R=5,Y=41,S=1,C=1,X=1",-416493697.0,-163324000.0,1,Y|X,1
Y,81,S,4,K,2,C,1,R,6,Y,143,X,167,X,1,C,1,X,1,Y,41,S,1,K,1,R,2,"L1:[sp=Y,81] S=4,K=2,C=1,R=6,Y=143,X=167 || L2:[sp=X,1] C=1,X=1,Y=41,S=1,K=1,R=2",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,K,2,R,5,Y,42,X,178,C,1,S,1,X,1,Y,41,C,1,K,2,R,1,"L1:[sp=Y,81] S=4,C=1,K=2,R=5,Y=42,X=178 || L2:[sp=C,1] S=1,X=1,Y=41,C=1,K=2,R=1",-inf,-inf,0,Y|C,1
Y,81,S,5,C,1,Y,42,R,5,X,72,K,2,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=1,Y=42,R=5,X=72,K=2 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,X,147,R,5,K,2,Y,199,X,1,K,2,X,1,Y,41,S,3,C,1,R,2,"L1:[sp=Y,81] S=4,C=1,X=147,R=5,K=2,Y=199 || L2:[sp=X,1] K=2,X=1,Y=41,S=3,C=1,R=2",-inf,-inf,0,Y|X,1
Y,81,S,5,C,3,Y,42,R,5,X,72,K,2,X,12,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=5,C=3,Y=42,R=5,X=72,K=2 || L2:[sp=X,12] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,72,C,1,K,2,S,4,X,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] Y=143,R=5,X=72,C=1,K=2,S=4 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=2",-322234945.0,-163324000.0,1,Y|X,1
Y,81,Y,133,R,5,S,4,K,2,C,1,X,72,Y,1,K,2,R,3,Y,41,S,1,C,1,X,68,"L1:[sp=Y,81] Y=133,R=5,S=4,K=2,C=1,X=72 || L2:[sp=Y,1] K=2,R=3,Y=41,S=1,C=1,X=68",-inf,-inf,0,Y|Y,1
C,81,S,5,C,1,Y,42,R,5,K,2,X,72,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=C,81] S=5,C=1,Y=42,R=5,K=2,X=72 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,C|X,1
Y,81,S,5,C,1,Y,42,R,2,K,2,X,72,X,1,S,5,X,15,Y,41,C,1,K,2,R,1,"L1:[sp=Y,81] S=5,C=1,Y=42,R=2,K=2,X=72 || L2:[sp=X,1] S=5,X=15,Y=41,C=1,K=2,R=1",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,S,4,K,2,C,1,X,72,X,1,K,2,R,5,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,K=2,C=1,X=72 || L2:[sp=X,1] K=2,R=5,Y=41,S=1,C=1,X=1",-416493697.0,-163324000.0,1,Y|X,1
Y,81,S,4,C,1,X,72,R,5,K,43,Y,143,X,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] S=4,C=1,X=72,R=5,K=43,Y=143 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|X,1
Y,81,S,7,C,1,X,72,R,5,K,2,Y,143,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=7,C=1,X=72,R=5,K=2,Y=143 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,Y,42,R,5,X,42,K,2,X,1,S,1,X,1,Y,41,C,1,K,2,R,2,"L1:[sp=Y,81] S=4,C=1,Y=42,R=5,X=42,K=2 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=2",-inf,-inf,0,Y|X,1
C,81,S,5,C,1,Y,42,R,2,K,2,X,28,X,1,K,2,X,28,Y,41,C,1,S,1,R,2,"L1:[sp=C,81] S=5,C=1,Y=42,R=2,K=2,X=28 || L2:[sp=X,1] K=2,X=28,Y=41,C=1,S=1,R=2",-inf,-inf,0,C|X,1
Y,81,S,4,C,1,X,72,R,5,K,2,Y,143,X,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] S=4,C=1,X=72,R=5,K=2,Y=143 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|X,1
Y,81,S,4,C,3,X,72,R,5,K,2,Y,59,X,1,K,2,X,1,Y,41,C,1,S,1,R,5,"L1:[sp=Y,81] S=4,C=3,X=72,R=5,K=2,Y=59 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=5",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,S,4,K,2,C,1,X,72,C,1,K,2,R,2,Y,41,S,2,C,1,X,16,"L1:[sp=Y,81] Y=143,R=5,S=4,K=2,C=1,X=72 || L2:[sp=C,1] K=2,R=2,Y=41,S=2,C=1,X=16",-inf,-inf,0,Y|C,1
Y,81,S,4,C,1,Y,143,R,5,X,72,K,2,X,1,S,1,R,2,Y,41,C,1,K,2,X,1,"L1:[sp=Y,81] S=4,C=1,Y=143,R=5,X=72,K=2 || L2:[sp=X,1] S=1,R=2,Y=41,C=1,K=2,X=1",-322234945.0,-163324000.0,1,Y|X,1
Y,81,S,5,C,1,X,8,R,5,K,2,Y,42,X,1,K,2,Y,26,X,1,C,1,S,1,R,5,"L1:[sp=Y,81] S=5,C=1,X=8,R=5,K=2,Y=42 || L2:[sp=X,1] K=2,Y=26,X=1,C=1,S=1,R=5",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,X,72,R,2,K,2,Y,143,Y,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] S=4,C=1,X=72,R=2,K=2,Y=143 || L2:[sp=Y,1] K=2,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|Y,1
Y,81,Y,133,R,1,S,4,K,2,C,1,X,72,X,1,K,2,R,1,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=1,S=4,K=2,C=1,X=72 || L2:[sp=X,1] K=2,R=1,Y=41,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,Y,42,R,5,X,72,K,2,X,1,S,1,X,1,Y,41,C,1,K,2,R,5,"L1:[sp=Y,81] S=4,C=1,Y=42,R=5,X=72,K=2 || L2:[sp=X,1] S=1,X=1,Y=41,C=1,K=2,R=5",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,S,5,K,2,C,1,X,144,X,1,K,2,R,5,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=5,K=2,C=1,X=144 || L2:[sp=X,1] K=2,R=5,Y=41,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,72,C,1,K,2,S,4,X,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] Y=143,R=5,X=72,C=1,K=2,S=4 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,32,C,1,K,2,S,4,Y,143,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] Y=143,R=5,X=32,C=1,K=2,S=4 || L2:[sp=Y,143] K=2,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|Y,1
Y,81,S,4,C,1,Y,44,R,5,X,72,K,2,X,1,Y,41,R,3,S,1,C,1,K,2,X,1,"L1:[sp=Y,81] S=4,C=1,Y=44,R=5,X=72,K=2 || L2:[sp=X,1] Y=41,R=3,S=1,C=1,K=2,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,S,4,K,2,C,1,X,72,X,1,K,2,R,2,Y,41,S,3,C,1,X,1,"L1:[sp=Y,81] Y=143,R=5,S=4,K=2,C=1,X=72 || L2:[sp=X,1] K=2,R=2,Y=41,S=3,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,Y,133,R,5,X,118,K,43,K,1,S,1,R,5,Y,41,C,1,K,2,X,1,"L1:[sp=Y,81] S=4,C=1,Y=133,R=5,X=118,K=43 || L2:[sp=K,1] S=1,R=5,Y=41,C=1,K=2,X=1",-inf,-inf,0,Y|K,1
Y,81,S,4,C,3,Y,143,R,5,X,199,K,2,X,1,S,1,R,2,Y,8,C,1,K,2,X,1,"L1:[sp=Y,81] S=4,C=3,Y=143,R=5,X=199,K=2 || L2:[sp=X,1] S=1,R=2,Y=8,C=1,K=2,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,72,C,1,K,2,S,4,X,1,R,2,X,1,Y,41,C,1,S,1,K,2,"L1:[sp=Y,81] Y=143,R=5,X=72,C=1,K=2,S=4 || L2:[sp=X,1] R=2,X=1,Y=41,C=1,S=1,K=2",-322234945.0,-163324000.0,1,Y|X,1
Y,81,S,4,C,1,Y,143,R,5,X,72,K,2,X,1,S,1,R,5,Y,41,C,1,K,2,X,53,"L1:[sp=Y,81] S=4,C=1,Y=143,R=5,X=72,K=2 || L2:[sp=X,1] S=1,R=5,Y=41,C=1,K=2,X=53",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,S,4,X,72,C,1,K,2,X,1,K,1,R,2,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,X=72,C=1,K=2 || L2:[sp=X,1] K=1,R=2,Y=41,S=1,C=1,X=1",-300314305.0,-163324000.0,1,Y|X,1
X,81,Y,133,R,2,S,4,K,2,C,1,X,72,Y,8,K,2,R,2,Y,41,S,1,C,1,X,1,"L1:[sp=X,81] Y=133,R=2,S=4,K=2,C=1,X=72 || L2:[sp=Y,8] K=2,R=2,Y=41,S=1,C=1,X=1",-inf,-inf,0,X|Y,1
Y,81,S,5,C,1,Y,143,R,5,X,72,K,2,X,1,S,1,R,2,Y,41,C,1,K,2,X,1,"L1:[sp=Y,81] S=5,C=1,Y=143,R=5,X=72,K=2 || L2:[sp=X,1] S=1,R=2,Y=41,C=1,K=2,X=1",-inf,-inf,0,Y|X,1
Y,81,S,4,C,1,Y,20,R,5,X,72,K,2,X,1,S,1,R,2,Y,20,C,1,K,2,X,1,"L1:[sp=Y,81] S=4,C=1,Y=20,R=5,X=72,K=2 || L2:[sp=X,1] S=1,R=2,Y=20,C=1,K=2,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,S,4,K,2,C,1,X,72,X,1,K,2,R,2,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,K=2,C=1,X=72 || L2:[sp=X,1] K=2,R=2,Y=41,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,72,C,1,K,12,S,4,X,1,K,2,X,1,Y,41,S,1,C,1,R,2,"L1:[sp=Y,81] Y=143,R=5,X=72,C=1,K=12,S=4 || L2:[sp=X,1] K=2,X=1,Y=41,S=1,C=1,R=2",-inf,-inf,0,Y|X,1
Y,81,Y,133,X,72,S,4,K,2,C,1,R,5,X,1,K,2,R,1,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,X=72,S=4,K=2,C=1,R=5 || L2:[sp=X,1] K=2,R=1,Y=41,S=1,C=1,X=1",-300314305.0,-163324000.0,1,Y|X,1
Y,81,Y,133,R,5,S,4,K,2,C,1,X,212,X,1,K,2,R,5,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,K=2,C=1,X=212 || L2:[sp=X,1] K=2,R=5,Y=41,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,72,C,1,K,2,S,4,X,1,K,1,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] Y=143,R=5,X=72,C=1,K=2,S=4 || L2:[sp=X,1] K=1,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|X,1
Y,81,Y,26,R,5,S,7,K,2,C,1,X,72,X,1,K,2,R,2,Y,26,S,1,C,1,X,1,"L1:[sp=Y,81] Y=26,R=5,S=7,K=2,C=1,X=72 || L2:[sp=X,1] K=2,R=2,Y=26,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,X,133,C,1,K,2,S,4,X,1,K,2,X,1,Y,41,C,1,S,1,R,5,"L1:[sp=Y,81] Y=133,R=5,X=133,C=1,K=2,S=4 || L2:[sp=X,1] K=2,X=1,Y=41,C=1,S=1,R=5",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,40,C,1,K,2,S,4,K,1,K,2,X,1,Y,41,C,1,S,1,R,2,"L1:[sp=Y,81] Y=143,R=5,X=40,C=1,K=2,S=4 || L2:[sp=K,1] K=2,X=1,Y=41,C=1,S=1,R=2",-inf,-inf,0,Y|K,1
Y,81,S,4,C,1,Y,143,R,5,X,72,K,2,X,1,S,1,R,2,Y,41,C,1,K,2,X,1,"L1:[sp=Y,81] S=4,C=1,Y=143,R=5,X=72,K=2 || L2:[sp=X,1] S=1,R=2,Y=41,C=1,K=2,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,S,4,X,72,C,1,K,2,X,1,K,1,R,2,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,X=72,C=1,K=2 || L2:[sp=X,1] K=1,R=2,Y=41,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,81,Y,143,R,5,X,72,C,1,K,2,S,4,X,1,R,2,X,1,Y,88,C,1,S,4,K,2,"L1:[sp=Y,81] Y=143,R=5,X=72,C=1,K=2,S=4 || L2:[sp=X,1] R=2,X=1,Y=88,C=1,S=4,K=2",-inf,-inf,0,Y|X,1
Y,81,Y,133,R,5,C,1,X,72,S,1,K,2,X,1,K,1,R,2,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,C=1,X=72,S=1,K=2 || L2:[sp=X,1] K=1,R=2,Y=41,S=1,C=1,X=1",-288718081.0,-163324000.0,1,Y|X,1
Y,81,Y,133,R,5,S,4,X,72,C,1,K,2,X,1,K,1,R,2,Y,41,S,1,C,1,X,1,"L1:[sp=Y,81] Y=133,R=5,S=4,X=72,C=1,K=2 || L2:[sp=X,1] K=1,R=2,Y=41,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
