L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,78,R,1,X,30,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,30,C,2,S,2,K,2,R,1,"L1:[sp=C,78] R=1,X=30,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=30,C=2,S=2,K=2,R=1",-58329601.0,-163323000.0,1,C|Y,1
K,78,K,57,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=K,78] K=57,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=1,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,K,57,X,150,S,3,C,2,Y,1,R,1,Y,1,Y,1,X,61,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=57,X=150,S=3,C=2,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=61,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,K,5,C,2,X,171,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=5,C=2,X=171,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,K,57,X,150,S,3,C,2,Y,1,R,1,K,1,Y,1,X,52,C,2,S,2,R,1,K,2,"L1:[sp=K,78] K=57,X=150,S=3,C=2,Y=1,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,S=2,R=1,K=2",-115833985.0,-163324000.0,1,K|K,1
K,78,K,57,Y,204,S,3,C,2,X,150,R,1,Y,1,C,1,X,52,Y,1,S,2,K,2,R,1,"L1:[sp=K,78] K=57,Y=204,S=3,C=2,X=150,R=1 || L2:[sp=Y,1] C=1,X=52,Y=1,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
C,78,K,57,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,1,S,2,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=2,K=2,R=1",-65030785.0,-163323000.0,1,C|Y,1
K,78,K,57,X,150,S,3,C,2,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=57,X=150,S=3,C=2,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
Y,78,K,57,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=Y,78] K=57,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,Y|Y,1
K,78,K,11,X,55,S,3,C,2,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=11,X=55,S=3,C=2,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,K,57,C,2,X,155,S,3,Y,1,R,1,Y,1,Y,1,X,132,C,2,S,2,K,52,R,1,"L1:[sp=K,78] K=57,C=2,X=155,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=132,C=2,S=2,K=52,R=1",-inf,-inf,0,K|Y,1
K,78,K,35,X,150,S,3,C,2,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=35,X=150,S=3,C=2,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,K,57,S,3,X,150,C,2,Y,1,R,1,Y,1,Y,1,X,10,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=57,S=3,X=150,C=2,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=10,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,K,57,X,150,S,3,C,2,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] K=57,X=150,S=3,C=2,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,S,3,C,2,X,150,K,42,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] S=3,C=2,X=150,K=42,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-85352065.0,-163324000.0,1,K|Y,1
K,78,C,2,K,6,X,150,R,1,Y,1,S,3,Y,1,Y,1,X,9,C,2,S,2,K,2,R,1,"L1:[sp=K,78] C=2,K=6,X=150,R=1,Y=1,S=3 || L2:[sp=Y,1] Y=1,X=9,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
X,78,K,49,C,2,X,150,R,1,Y,180,S,3,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=X,78] K=49,C=2,X=150,R=1,Y=180,S=3 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,X|Y,1
K,78,C,2,K,6,X,150,R,1,Y,1,S,3,Y,1,Y,1,X,9,C,2,S,2,K,2,R,1,"L1:[sp=K,78] C=2,K=6,X=150,R=1,Y=1,S=3 || L2:[sp=Y,1] Y=1,X=9,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,C,2,K,6,X,150,R,2,Y,1,S,3,Y,1,Y,1,X,9,C,2,S,2,K,2,R,1,"L1:[sp=K,78] C=2,K=6,X=150,R=2,Y=1,S=3 || L2:[sp=Y,1] Y=1,X=9,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
Y,78,S,3,C,2,X,150,K,44,Y,1,R,1,K,1,Y,1,X,52,C,1,S,2,K,2,R,1,"L1:[sp=Y,78] S=3,C=2,X=150,K=44,Y=1,R=1 || L2:[sp=K,1] Y=1,X=52,C=1,S=2,K=2,R=1",-inf,-inf,0,Y|K,1
C,78,K,57,C,2,X,150,S,1,Y,1,R,1,Y,1,R,1,X,52,C,1,S,1,K,40,Y,1,"L1:[sp=C,78] K=57,C=2,X=150,S=1,Y=1,R=1 || L2:[sp=Y,1] R=1,X=52,C=1,S=1,K=40,Y=1",-inf,-inf,0,C|Y,1
X,78,S,1,C,1,Y,89,K,49,X,150,R,1,Y,1,Y,1,X,52,S,1,C,1,K,2,R,1,"L1:[sp=X,78] S=1,C=1,Y=89,K=49,X=150,R=1 || L2:[sp=Y,1] Y=1,X=52,S=1,C=1,K=2,R=1",-inf,-inf,0,X|Y,1
C,78,K,57,C,2,X,72,S,3,Y,7,R,1,Y,1,Y,1,X,52,C,1,S,2,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=72,S=3,Y=7,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=2,K=2,R=1",-inf,-inf,0,C|Y,1
Y,78,S,3,X,30,R,1,K,57,Y,1,C,2,C,1,X,30,Y,1,C,2,S,2,K,2,R,1,"L1:[sp=Y,78] S=3,X=30,R=1,K=57,Y=1,C=2 || L2:[sp=C,1] X=30,Y=1,C=2,S=2,K=2,R=1",-inf,-inf,0,Y|C,1
X,78,K,49,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=X,78] K=49,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=1,K=2,R=1",-inf,-inf,0,X|Y,1
C,78,K,24,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,73,C,1,S,2,K,2,R,1,"L1:[sp=C,78] K=24,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=73,C=1,S=2,K=2,R=1",-inf,-inf,0,C|Y,1
Y,78,S,2,C,2,X,150,K,57,Y,1,R,1,C,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=Y,78] S=2,C=2,X=150,K=57,Y=1,R=1 || L2:[sp=C,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,Y|C,1
K,78,S,3,C,2,X,150,K,42,Y,1,R,3,Y,1,Y,1,X,52,C,1,S,2,K,2,R,1,"L1:[sp=K,78] S=3,C=2,X=150,K=42,Y=1,R=3 || L2:[sp=Y,1] Y=1,X=52,C=1,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,C,2,K,57,S,3,X,150,Y,1,R,1,K,1,Y,1,X,52,C,2,R,1,S,2,K,2,"L1:[sp=K,78] C=2,K=57,S=3,X=150,Y=1,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=2,K=2",-115833985.0,-163324000.0,1,K|K,1
C,78,K,57,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,1,S,3,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=3,K=2,R=1",-63998593.0,-163323000.0,1,C|Y,1
Y,78,S,3,C,2,X,150,K,42,Y,1,R,3,K,1,Y,1,X,9,C,2,S,2,K,2,R,1,"L1:[sp=Y,78] S=3,C=2,X=150,K=42,Y=1,R=3 || L2:[sp=K,1] Y=1,X=9,C=2,S=2,K=2,R=1",-inf,-inf,0,Y|K,1
K,78,C,2,K,6,X,150,R,1,Y,1,S,3,Y,1,R,1,X,52,C,2,S,2,K,2,Y,1,"L1:[sp=K,78] C=2,K=6,X=150,R=1,Y=1,S=3 || L2:[sp=Y,1] R=1,X=52,C=2,S=2,K=2,Y=1",-inf,-inf,0,K|Y,1
X,78,R,1,X,75,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=X,78] R=1,X=75,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-39742081.0,-163324000.0,1,X|Y,1
K,78,K,57,X,30,S,3,C,2,Y,219,R,1,K,1,Y,1,X,30,C,2,S,2,R,1,K,2,"L1:[sp=K,78] K=57,X=30,S=3,C=2,Y=219,R=1 || L2:[sp=K,1] Y=1,X=30,C=2,S=2,R=1,K=2",-inf,-inf,0,K|K,1
K,78,C,2,S,3,X,150,K,42,Y,1,R,2,Y,1,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=K,78] C=2,S=3,X=150,K=42,Y=1,R=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=1,K=2,R=1",-169938489.0,-163324000.0,1,K|Y,1
C,78,K,57,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,1,S,2,K,55,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=2,K=55,R=1",-inf,-inf,0,C|Y,1
X,78,R,1,X,75,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=X,78] R=1,X=75,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,X|Y,1
K,78,C,1,S,3,X,150,K,56,Y,1,R,1,Y,1,S,2,X,52,C,1,Y,1,K,2,R,1,"L1:[sp=K,78] C=1,S=3,X=150,K=56,Y=1,R=1 || L2:[sp=Y,1] S=2,X=52,C=1,Y=1,K=2,R=1",-inf,-inf,0,K|Y,1
X,78,R,2,X,75,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,52,C,2,S,1,R,1,K,2,"L1:[sp=X,78] R=2,X=75,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=1,R=1,K=2",-inf,-inf,0,X|Y,1
C,78,K,57,C,2,X,75,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,1,S,2,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=75,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=2,K=2,R=1",-inf,-inf,0,C|Y,1
X,78,R,1,X,150,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,52,C,2,S,3,K,2,R,1,"L1:[sp=X,78] R=1,X=150,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=3,K=2,R=1",-inf,-inf,0,X|Y,1
C,78,K,57,C,2,X,150,S,3,Y,160,R,1,Y,1,Y,1,X,52,C,1,S,3,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=160,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=3,K=2,R=1",-inf,-inf,0,C|Y,1
K,78,C,2,S,3,X,150,K,42,Y,1,R,2,C,1,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=K,78] C=2,S=3,X=150,K=42,Y=1,R=2 || L2:[sp=C,1] Y=1,X=52,C=2,S=1,K=2,R=1",-inf,-inf,0,K|C,1
K,78,C,2,S,2,X,150,K,47,Y,1,R,1,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=K,78] C=2,S=2,X=150,K=47,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
C,78,K,57,C,2,X,150,S,3,Y,1,R,2,Y,1,Y,1,X,52,S,1,C,1,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=1,R=2 || L2:[sp=Y,1] Y=1,X=52,S=1,C=1,K=2,R=1",-inf,-inf,0,C|Y,1
K,78,C,2,K,57,Y,1,X,150,S,3,R,1,K,1,Y,1,X,52,C,2,R,1,S,2,K,2,"L1:[sp=K,78] C=2,K=57,Y=1,X=150,S=3,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=2,K=2",-115833985.0,-163324000.0,1,K|K,1
C,78,K,57,C,2,X,150,S,3,Y,1,R,1,Y,1,Y,1,X,52,C,1,S,3,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=1,R=1 || L2:[sp=Y,1] Y=1,X=52,C=1,S=3,K=2,R=1",-inf,-inf,0,C|Y,1
K,78,R,1,K,57,S,3,X,150,Y,1,C,2,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=K,78] R=1,K=57,S=3,X=150,Y=1,C=2 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-115833985.0,-163324000.0,1,K|K,1
K,78,C,3,S,3,X,150,K,42,Y,1,R,2,Y,1,Y,1,X,143,C,2,S,2,K,2,R,1,"L1:[sp=K,78] C=3,S=3,X=150,K=42,Y=1,R=2 || L2:[sp=Y,1] Y=1,X=143,C=2,S=2,K=2,R=1",-inf,-inf,0,K|Y,1
X,78,R,1,X,150,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,52,C,2,S,3,K,2,R,1,"L1:[sp=X,78] R=1,X=150,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=3,K=2,R=1",-inf,-inf,0,X|Y,1
C,78,K,57,C,2,X,75,S,3,Y,1,R,1,X,15,Y,1,X,52,C,1,S,2,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=75,S=3,Y=1,R=1 || L2:[sp=X,15] Y=1,X=52,C=1,S=2,K=2,R=1",-inf,-inf,0,C|X,1
K,78,C,2,K,57,S,3,X,150,Y,1,R,2,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=K,78] C=2,K=57,S=3,X=150,Y=1,R=2 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,K|K,1
K,78,C,2,S,1,R,1,K,42,Y,1,X,150,Y,1,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=K,78] C=2,S=1,R=1,K=42,Y=1,X=150 || L2:[sp=Y,1] Y=1,X=52,C=2,S=1,K=2,R=1",-84002689.0,-163324000.0,1,K|Y,1
C,78,K,57,C,2,X,150,S,3,Y,1,R,2,K,57,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=C,78] K=57,C=2,X=150,S=3,Y=1,R=2 || L2:[sp=K,57] Y=1,X=52,C=2,S=1,K=2,R=1",-inf,-inf,0,C|K,1
Y,78,C,1,S,3,X,150,K,42,Y,1,R,1,K,1,C,1,X,52,Y,1,S,3,K,10,R,1,"L1:[sp=Y,78] C=1,S=3,X=150,K=42,Y=1,R=1 || L2:[sp=K,1] C=1,X=52,Y=1,S=3,K=10,R=1",-inf,-inf,0,Y|K,1
K,78,Y,1,K,57,S,3,X,75,C,2,R,1,K,1,Y,1,X,50,C,2,R,1,S,2,K,2,"L1:[sp=K,78] Y=1,K=57,S=3,X=75,C=2,R=1 || L2:[sp=K,1] Y=1,X=50,C=2,R=1,S=2,K=2",-106182721.0,-163323000.0,1,K|K,1
X,78,R,1,X,150,S,3,K,57,Y,1,C,2,Y,1,Y,1,X,52,C,2,S,2,K,2,R,1,"L1:[sp=X,78] R=1,X=150,S=3,K=57,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,S=2,K=2,R=1",-inf,-inf,0,X|Y,1
K,78,C,2,S,1,R,1,K,42,Y,1,X,150,Y,1,Y,1,X,52,C,2,S,1,K,2,R,1,"L1:[sp=K,78] C=2,S=1,R=1,K=42,Y=1,X=150 || L2:[sp=Y,1] Y=1,X=52,C=2,S=1,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,C,2,S,3,R,1,K,42,Y,1,X,75,Y,1,Y,1,X,50,C,2,S,3,K,2,R,1,"L1:[sp=K,78] C=2,S=3,R=1,K=42,Y=1,X=75 || L2:[sp=Y,1] Y=1,X=50,C=2,S=3,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,Y,1,K,57,S,1,X,150,C,2,R,1,K,1,R,1,X,52,C,2,Y,1,S,1,K,2,"L1:[sp=K,78] Y=1,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] R=1,X=52,C=2,Y=1,S=1,K=2",-inf,-inf,0,K|K,1
C,78,Y,1,K,57,S,1,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-64003969.0,-163324000.0,1,C|K,1
K,78,C,2,S,3,R,1,K,42,Y,1,X,75,X,5,Y,1,X,50,C,2,R,1,K,27,S,2,"L1:[sp=K,78] C=2,S=3,R=1,K=42,Y=1,X=75 || L2:[sp=X,5] Y=1,X=50,C=2,R=1,K=27,S=2",-inf,-inf,0,K|X,1
K,78,C,2,S,1,R,1,K,42,Y,1,X,150,Y,1,Y,1,X,52,R,1,S,1,K,2,C,2,"L1:[sp=K,78] C=2,S=1,R=1,K=42,Y=1,X=150 || L2:[sp=Y,1] Y=1,X=52,R=1,S=1,K=2,C=2",-inf,-inf,0,K|Y,1
K,78,Y,1,K,57,S,3,X,75,C,2,R,1,K,1,X,50,Y,1,R,1,C,2,S,2,K,2,"L1:[sp=K,78] Y=1,K=57,S=3,X=75,C=2,R=1 || L2:[sp=K,1] X=50,Y=1,R=1,C=2,S=2,K=2",-inf,-inf,0,K|K,1
K,78,Y,1,K,21,S,1,X,75,C,2,R,1,K,1,Y,1,X,50,C,2,R,1,S,1,K,2,"L1:[sp=K,78] Y=1,K=21,S=1,X=75,C=2,R=1 || L2:[sp=K,1] Y=1,X=50,C=2,R=1,S=1,K=2",-inf,-inf,0,K|K,1
K,78,C,2,S,3,R,1,K,9,Y,1,X,150,Y,1,R,1,X,52,C,2,S,1,K,2,Y,1,"L1:[sp=K,78] C=2,S=3,R=1,K=9,Y=1,X=150 || L2:[sp=Y,1] R=1,X=52,C=2,S=1,K=2,Y=1",-inf,-inf,0,K|Y,1
K,78,R,2,K,57,S,3,X,75,Y,1,C,2,K,1,Y,1,X,50,C,2,R,1,S,2,K,29,"L1:[sp=K,78] R=2,K=57,S=3,X=75,Y=1,C=2 || L2:[sp=K,1] Y=1,X=50,C=2,R=1,S=2,K=29",-inf,-inf,0,K|K,1
K,78,C,2,K,57,S,3,X,150,Y,222,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=K,78] C=2,K=57,S=3,X=150,Y=222,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,K|K,1
K,78,C,2,Y,1,R,1,K,42,S,3,X,150,Y,1,Y,1,X,96,C,2,S,1,K,2,R,1,"L1:[sp=K,78] C=2,Y=1,R=1,K=42,S=3,X=150 || L2:[sp=Y,1] Y=1,X=96,C=2,S=1,K=2,R=1",-inf,-inf,0,K|Y,1
K,78,R,1,K,57,S,1,X,150,Y,1,C,2,Y,1,Y,1,X,52,C,2,R,1,S,1,K,48,"L1:[sp=K,78] R=1,K=57,S=1,X=150,Y=1,C=2 || L2:[sp=Y,1] Y=1,X=52,C=2,R=1,S=1,K=48",-inf,-inf,0,K|Y,1
K,78,C,2,K,7,Y,1,X,150,S,3,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=K,78] C=2,K=7,Y=1,X=150,S=3,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,K|K,1
K,78,R,1,K,54,S,3,X,150,Y,1,C,2,K,1,Y,1,X,52,C,2,R,1,S,2,K,2,"L1:[sp=K,78] R=1,K=54,S=3,X=150,Y=1,C=2 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=2,K=2",-inf,-inf,0,K|K,1
K,78,R,1,K,57,S,3,X,150,Y,1,C,2,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=K,78] R=1,K=57,S=3,X=150,Y=1,C=2 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,K|K,1
K,78,C,2,K,32,Y,1,X,150,S,3,R,1,K,1,Y,1,X,52,C,2,R,1,S,2,K,2,"L1:[sp=K,78] C=2,K=32,Y=1,X=150,S=3,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=2,K=2",-inf,-inf,0,K|K,1
K,78,C,2,K,57,Y,1,X,150,S,3,R,1,K,1,Y,1,X,52,C,2,R,1,S,2,K,2,"L1:[sp=K,78] C=2,K=57,Y=1,X=150,S=3,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=2,K=2",-inf,-inf,0,K|K,1
K,78,Y,1,K,57,S,3,X,75,C,2,R,1,C,1,Y,1,X,50,C,2,R,1,S,2,K,2,"L1:[sp=K,78] Y=1,K=57,S=3,X=75,C=2,R=1 || L2:[sp=C,1] Y=1,X=50,C=2,R=1,S=2,K=2",-inf,-inf,0,K|C,1
K,78,Y,175,K,57,S,1,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,19,"L1:[sp=K,78] Y=175,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=19",-inf,-inf,0,K|K,1
Y,78,C,2,S,3,R,1,K,42,Y,1,X,75,K,1,Y,1,R,1,C,2,S,2,K,2,X,50,"L1:[sp=Y,78] C=2,S=3,R=1,K=42,Y=1,X=75 || L2:[sp=K,1] Y=1,R=1,C=2,S=2,K=2,X=50",-inf,-inf,0,Y|K,1
C,78,Y,1,K,57,S,1,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,C|K,1
C,78,Y,1,K,25,S,1,X,150,C,2,R,1,K,1,X,52,S,1,C,2,R,1,Y,1,K,2,"L1:[sp=C,78] Y=1,K=25,S=1,X=150,C=2,R=1 || L2:[sp=K,1] X=52,S=1,C=2,R=1,Y=1,K=2",-inf,-inf,0,C|K,1
C,78,Y,1,K,57,S,1,C,2,X,150,R,1,Y,1,Y,1,S,1,C,2,R,1,X,52,K,2,"L1:[sp=C,78] Y=1,K=57,S=1,C=2,X=150,R=1 || L2:[sp=Y,1] Y=1,S=1,C=2,R=1,X=52,K=2",-64003969.0,-163324000.0,1,C|Y,1
C,78,Y,127,K,57,S,2,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=127,K=57,S=2,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,C|K,1
C,78,Y,1,K,57,S,1,X,150,C,1,R,1,K,1,Y,1,X,52,C,1,R,1,K,2,S,1,"L1:[sp=C,78] Y=1,K=57,S=1,X=150,C=1,R=1 || L2:[sp=K,1] Y=1,X=52,C=1,R=1,K=2,S=1",-inf,-inf,0,C|K,1
C,78,Y,1,K,57,S,1,X,150,C,2,R,1,K,1,K,2,X,52,C,2,R,1,S,1,Y,1,"L1:[sp=C,78] Y=1,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] K=2,X=52,C=2,R=1,S=1,Y=1",-inf,-inf,0,C|K,1
C,78,Y,1,K,57,C,1,X,150,S,1,R,1,K,1,Y,1,X,52,C,1,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=57,C=1,X=150,S=1,R=1 || L2:[sp=K,1] Y=1,X=52,C=1,R=1,S=1,K=2",-32006017.0,-163323000.0,1,C|K,1
C,78,Y,1,K,57,S,1,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,C|K,1
C,78,Y,1,K,21,S,1,X,150,C,2,R,3,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=21,S=1,X=150,C=2,R=3 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,C|K,1
C,78,Y,1,S,1,K,57,X,66,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,S=1,K=57,X=66,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-54722305.0,-163323000.0,1,C|K,1
C,78,Y,1,K,57,S,1,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=57,S=1,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,C|K,1
C,78,Y,1,K,57,S,3,X,150,C,2,R,1,K,1,Y,1,X,52,C,2,R,1,S,1,K,2,"L1:[sp=C,78] Y=1,K=57,S=3,X=150,C=2,R=1 || L2:[sp=K,1] Y=1,X=52,C=2,R=1,S=1,K=2",-inf,-inf,0,C|K,1
