L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,591,Y,209,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,4,S,1,"L1:[sp=X,591] Y=209,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=4,S=1",-554275.0,-193634.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,3,R,5,Y,79,Y,1,S,1,R,1,C,3,K,1,X,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=3,R=5 || L2:[sp=Y,79] Y=1,S=1,R=1,C=3,K=1,X=1",-716605.0,-201212.0,1,X|Y,1
X,591,S,1,X,1,C,3,Y,191,K,31,R,5,Y,4,K,1,X,1,R,1,S,1,Y,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,Y=191,K=31,R=5 || L2:[sp=Y,4] K=1,X=1,R=1,S=1,Y=1,C=3",-545749.0,-196818.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-536383.0,-290544.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,7,C,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=7,C=1,K=1,X=1",-595351.0,-284871.0,1,X|Y,1
X,591,C,3,X,1,Y,158,K,52,S,1,R,7,Y,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=158,K=52,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=3,K=1,X=1",-593293.0,-97806.5,1,X|Y,1
X,591,Y,184,X,1,C,1,R,5,K,31,S,1,Y,4,C,1,Y,73,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=1,R=5,K=31,S=1 || L2:[sp=Y,4] C=1,Y=73,R=1,X=1,K=1,S=1",-1373821.0,-576652.0,1,X|Y,1
Y,591,C,3,X,1,Y,158,K,31,S,6,R,7,X,89,S,1,Y,1,R,4,C,3,K,1,X,1,"L1:[sp=Y,591] C=3,X=1,Y=158,K=31,S=6,R=7 || L2:[sp=X,89] S=1,Y=1,R=4,C=3,K=1,X=1",-331717987.0,-45810.0,1,Y|X,1
X,591,C,2,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,6,C,2,K,1,X,1,"L1:[sp=X,591] C=2,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=2,K=1,X=1",-792037.0,-192322.0,1,X|Y,1
X,591,Y,158,X,99,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,4,S,1,"L1:[sp=X,591] Y=158,X=99,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=4,S=1",-54864895.0,-193344.0,1,X|Y,1
X,591,Y,212,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=X,591] Y=212,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=1",-544720.0,-193651.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,7,K,31,Y,184,Y,4,S,1,Y,1,R,4,X,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=7,K=31,Y=184 || L2:[sp=Y,4] S=1,Y=1,R=4,X=1,K=1,C=3",-536299.0,-106043.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,5,K,31,S,6,Y,4,C,3,Y,90,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=5,K=31,S=6 || L2:[sp=Y,4] C=3,Y=90,R=1,X=1,K=1,S=1",-10160665.0,-58171.7,1,X|Y,1
C,591,S,7,X,1,Y,158,K,31,C,3,R,5,Y,79,Y,1,S,1,K,1,C,3,R,1,X,1,"L1:[sp=C,591] S=7,X=1,Y=158,K=31,C=3,R=5 || L2:[sp=Y,79] Y=1,S=1,K=1,C=3,R=1,X=1",-57429049.0,-63976.1,1,C|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-527241.0,-778508.0,1,X|Y,1
Y,591,C,3,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=Y,591] C=3,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=3,K=1,X=1",-4219489.0,-107454.0,1,Y|Y,1
X,591,S,1,X,1,C,3,R,7,K,31,Y,184,Y,4,S,1,Y,1,R,4,X,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=7,K=31,Y=184 || L2:[sp=Y,4] S=1,Y=1,R=4,X=1,K=1,C=3",-536299.0,-106043.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,C,1,S,1,Y,1,R,7,C,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=C,1] S=1,Y=1,R=7,C=1,K=1,X=1",-2051071.0,-282641.0,1,X|C,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-527241.0,-778508.0,1,X|Y,1
X,591,Y,31,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=X,591] Y=31,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=1",-621412.0,-193635.0,1,X|Y,1
X,591,S,1,C,1,X,1,R,1,K,19,Y,67,Y,4,C,1,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,C=1,X=1,R=1,K=19,Y=67 || L2:[sp=Y,4] C=1,Y=1,R=1,X=1,K=1,S=1",-538609.0,-2135550.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,7,C,1,K,31,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=7,C=1,K=31,X=1",-863920.0,-284871.0,1,X|Y,1
X,591,C,3,X,1,Y,158,K,52,S,1,R,7,Y,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=158,K=52,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=3,K=1,X=1",-593293.0,-97806.5,1,X|Y,1
X,591,C,1,X,1,Y,212,K,2,S,5,R,7,Y,89,S,1,C,1,R,5,Y,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=212,K=2,S=5,R=7 || L2:[sp=Y,89] S=1,C=1,R=5,Y=1,K=1,X=1",-3770881.0,-87778.4,1,X|Y,1
X,591,Y,158,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=X,591] Y=158,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=1",-554275.0,-193342.0,1,X|Y,1
X,591,S,1,X,67,C,3,R,3,K,19,Y,184,Y,4,C,3,Y,1,R,1,X,1,K,14,S,1,"L1:[sp=X,591] S=1,X=67,C=3,R=3,K=19,Y=184 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=14,S=1",-34806535.0,-334387.0,1,X|Y,1
X,591,Y,212,X,1,C,3,R,5,K,31,S,4,Y,212,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=X,591] Y=212,X=1,C=3,R=5,K=31,S=4 || L2:[sp=Y,212] C=3,Y=1,S=1,X=1,K=4,R=1",-6422305.0,-67419.0,1,X|Y,1
X,591,C,3,X,1,Y,158,K,25,S,1,R,7,Y,89,S,1,Y,1,R,3,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=158,K=25,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=3,C=3,K=1,X=1",-593587.0,-97139.6,1,X|Y,1
Y,591,Y,209,X,17,C,3,R,5,K,31,S,1,X,4,C,1,Y,1,R,1,X,1,K,4,S,1,"L1:[sp=Y,591] Y=209,X=17,C=3,R=5,K=31,S=1 || L2:[sp=X,4] C=1,Y=1,R=1,X=1,K=4,S=1",-134324779.0,-194099.0,1,Y|X,1
Y,591,C,3,X,1,Y,158,K,52,S,1,R,1,X,89,S,1,Y,1,R,1,C,3,K,1,X,1,"L1:[sp=Y,591] C=3,X=1,Y=158,K=52,S=1,R=1 || L2:[sp=X,89] S=1,Y=1,R=1,C=3,K=1,X=1",-332989889.0,-689351.0,1,Y|X,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,X,1,Y,1,R,1,C,2,K,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] X=1,Y=1,R=1,C=2,K=1,S=1",-527241.0,-778508.0,1,X|Y,1
X,591,Y,205,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=205,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-536383.0,-290665.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,7,C,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=7,C=1,K=1,X=1",-595351.0,-284871.0,1,X|Y,1
Y,591,Y,209,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,4,S,1,"L1:[sp=Y,591] Y=209,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=4,S=1",-115586689.0,-211195.0,1,Y|Y,1
X,591,Y,158,X,1,C,3,K,52,S,1,R,7,Y,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=X,591] Y=158,X=1,C=3,K=52,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=3,K=1,X=1",-593293.0,-97823.7,1,X|Y,1
X,591,C,3,X,1,S,1,K,31,R,7,Y,5,X,1,S,1,Y,1,R,4,X,1,K,1,C,3,"L1:[sp=X,591] C=3,X=1,S=1,K=31,R=7,Y=5 || L2:[sp=X,1] S=1,Y=1,R=4,X=1,K=1,C=3",-3293725.0,-107400.0,1,X|X,1
Y,591,C,3,X,1,Y,158,K,52,S,1,R,7,X,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=Y,591] C=3,X=1,Y=158,K=52,S=1,R=7 || L2:[sp=X,89] S=1,Y=1,R=6,C=3,K=1,X=1",-335078465.0,-108584.0,1,Y|X,1
X,591,Y,212,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=X,591] Y=212,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=1",-544720.0,-193651.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-527241.0,-778508.0,1,X|Y,1
X,591,Y,158,X,1,C,3,S,1,K,31,R,5,Y,4,C,3,Y,1,S,1,X,1,K,4,R,4,"L1:[sp=X,591] Y=158,X=1,C=3,S=1,K=31,R=5 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=4",-458725.0,-193342.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,5,K,19,Y,184,Y,4,X,1,Y,1,R,1,C,2,K,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=5,K=19,Y=184 || L2:[sp=Y,4] X=1,Y=1,R=1,C=2,K=1,S=1",-536369.0,-222505.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,X,1,Y,4,R,1,C,2,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] X=1,Y=4,R=1,C=2,K=17,S=1",-520773.0,-778508.0,1,X|Y,1
X,591,S,1,C,1,X,1,R,1,K,19,Y,67,Y,4,C,1,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,C=1,X=1,R=1,K=19,Y=67 || L2:[sp=Y,4] C=1,Y=1,R=1,X=1,K=1,S=1",-538609.0,-2135550.0,1,X|Y,1
X,591,Y,205,X,216,C,3,R,3,K,31,S,1,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=205,X=216,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-115831423.0,-290668.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,R,1,Y,1,X,1,C,2,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] R=1,Y=1,X=1,C=2,K=17,S=1",-486081.0,-778508.0,1,X|Y,1
X,591,S,1,C,1,K,19,R,1,X,1,Y,184,Y,4,C,1,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,C=1,K=19,R=1,X=1,Y=184 || L2:[sp=Y,4] C=1,Y=1,R=1,X=1,K=1,S=1",-528025.0,-2127640.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,75,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=75 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-536845.0,-759027.0,1,X|Y,1
X,591,Y,212,X,1,C,3,R,7,K,31,S,1,K,31,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=212,X=1,C=3,R=7,K=31,S=1 || L2:[sp=K,31] Y=1,C=3,R=1,X=1,K=1,S=1",-710305.0,-96360.7,1,X|K,1
Y,591,Y,205,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=Y,591] Y=205,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=1",-113446369.0,-211195.0,1,Y|Y,1
X,591,Y,205,X,222,C,3,R,3,K,31,S,1,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=205,X=222,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-119048959.0,-290668.0,1,X|Y,1
X,591,Y,212,X,1,C,3,R,5,K,31,S,1,K,31,C,3,Y,1,S,1,X,1,K,4,R,1,"L1:[sp=X,591] Y=212,X=1,C=3,R=5,K=31,S=1 || L2:[sp=K,31] C=3,Y=1,S=1,X=1,K=4,R=1",-2815933.0,-194645.0,1,X|K,1
C,591,S,1,K,19,X,1,R,1,C,1,Y,67,Y,4,C,1,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=C,591] S=1,K=19,X=1,R=1,C=1,Y=67 || L2:[sp=Y,4] C=1,Y=1,R=1,X=1,K=1,S=1",-40216065.0,-797223.0,1,C|Y,1
X,591,Y,205,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=205,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-536383.0,-290665.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,C,3,Y,1,R,1,X,1,K,5,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=5,S=1",-543705.0,-778508.0,1,X|Y,1
Y,591,C,3,X,1,Y,158,K,52,S,1,R,7,X,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=Y,591] C=3,X=1,Y=158,K=52,S=1,R=7 || L2:[sp=X,89] S=1,Y=1,R=6,C=3,K=1,X=1",-335078465.0,-108584.0,1,Y|X,1
X,591,Y,150,X,1,C,1,R,5,K,31,S,1,Y,4,C,1,Y,1,S,1,X,1,K,20,R,1,"L1:[sp=X,591] Y=150,X=1,C=1,R=5,K=31,S=1 || L2:[sp=Y,4] C=1,Y=1,S=1,X=1,K=20,R=1",-622651.0,-576456.0,1,X|Y,1
X,591,S,1,C,3,X,1,R,1,K,19,Y,73,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,C=3,X=1,R=1,K=19,Y=73 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-555857.0,-797921.0,1,X|Y,1
X,591,Y,158,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,X,1,S,1,K,4,R,1,"L1:[sp=X,591] Y=158,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,X=1,S=1,K=4,R=1",-554275.0,-193342.0,1,X|Y,1
Y,591,Y,212,X,1,S,1,R,5,K,31,C,3,Y,4,C,2,Y,1,S,1,X,1,K,11,R,1,"L1:[sp=Y,591] Y=212,X=1,S=1,R=5,K=31,C=3 || L2:[sp=Y,4] C=2,Y=1,S=1,X=1,K=11,R=1",-126255361.0,-211195.0,1,Y|Y,1
X,591,Y,158,X,1,C,3,S,1,K,31,R,5,Y,4,C,3,Y,1,S,1,X,1,K,4,R,4,"L1:[sp=X,591] Y=158,X=1,C=3,S=1,K=31,R=5 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=4",-458725.0,-193342.0,1,X|Y,1
Y,591,S,1,X,1,C,3,R,1,K,19,Y,75,X,4,C,3,Y,1,R,1,X,1,K,16,S,1,"L1:[sp=Y,591] S=1,X=1,C=3,R=1,K=19,Y=75 || L2:[sp=X,4] C=3,Y=1,R=1,X=1,K=16,S=1",-148219905.0,-689022.0,1,Y|X,1
X,591,Y,205,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,R,1,C,3,X,1,K,25,S,1,"L1:[sp=X,591] Y=205,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,R=1,C=3,X=1,K=25,S=1",-569899.0,-290665.0,1,X|Y,1
X,591,S,1,X,1,C,1,R,1,K,19,Y,184,Y,4,X,1,Y,4,R,1,C,1,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=1,R=1,K=19,Y=184 || L2:[sp=Y,4] X=1,Y=4,R=1,C=1,K=17,S=1",-521557.0,-2127650.0,1,X|Y,1
Y,591,S,1,X,72,C,3,R,1,K,19,Y,184,X,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=Y,591] S=1,X=72,C=3,R=1,K=19,Y=184 || L2:[sp=X,4] C=3,Y=1,R=1,X=1,K=1,S=1",-96940817.0,-678940.0,1,Y|X,1
Y,591,S,1,X,1,C,3,R,2,K,20,Y,184,X,4,X,1,Y,4,R,1,C,2,K,17,S,1,"L1:[sp=Y,591] S=1,X=1,C=3,R=2,K=20,Y=184 || L2:[sp=X,4] X=1,Y=4,R=1,C=2,K=17,S=1",-383800929.0,-402127.0,1,Y|X,1
X,591,S,4,X,1,C,3,R,1,K,41,Y,184,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=4,X=1,C=3,R=1,K=41,Y=184 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-2107449.0,-251170.0,1,X|Y,1
X,591,S,1,X,1,C,3,K,19,R,1,Y,75,Y,4,X,1,Y,1,R,1,C,2,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=3,K=19,R=1,Y=75 || L2:[sp=Y,4] X=1,Y=1,R=1,C=2,K=17,S=1",-494950.0,-759027.0,1,X|Y,1
X,591,S,1,X,209,C,3,R,1,K,19,Y,184,X,1,C,3,Y,152,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,X=209,C=3,R=1,K=19,Y=184 || L2:[sp=X,1] C=3,Y=152,R=1,X=1,K=1,S=1",-424715145.0,-778508.0,1,X|X,1
X,591,S,1,C,1,K,19,R,1,X,1,Y,184,Y,4,R,1,Y,99,C,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,C=1,K=19,R=1,X=1,Y=184 || L2:[sp=Y,4] R=1,Y=99,C=1,X=1,K=1,S=1",-1863961.0,-2127640.0,1,X|Y,1
X,591,S,1,X,1,R,1,C,3,K,19,Y,149,Y,4,C,3,Y,1,X,1,R,1,K,1,S,1,"L1:[sp=X,591] S=1,X=1,R=1,C=3,K=19,Y=149 || L2:[sp=Y,4] C=3,Y=1,X=1,R=1,K=1,S=1",-536649.0,-758676.0,1,X|Y,1
C,591,Y,205,X,1,C,3,R,3,K,31,S,7,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=C,591] Y=205,X=1,C=3,R=3,K=31,S=7 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-818330581.0,-71172.4,1,C|Y,1
X,591,S,6,X,1,C,3,R,1,K,19,Y,75,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=6,X=1,C=3,R=1,K=19,Y=75 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-3217705.0,-331902.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,205,Y,4,X,1,Y,1,R,1,K,17,C,2,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=205 || L2:[sp=Y,4] X=1,Y=1,R=1,K=17,C=2,S=1",-494754.0,-790408.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,3,K,31,S,1,Y,4,Y,4,C,3,R,1,S,1,K,1,X,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=4,C=3,R=1,S=1,K=1,X=1",-564607.0,-290544.0,1,X|Y,1
X,591,S,1,X,25,C,3,R,1,K,19,Y,145,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] S=1,X=25,C=3,R=1,K=19,Y=145 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-13406793.0,-756409.0,1,X|Y,1
X,591,Y,205,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,C,3,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=205,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,R=1,X=1,K=1,S=1",-536383.0,-290665.0,1,X|Y,1
X,591,Y,205,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,C,2,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=205,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,C=2,R=1,X=1,K=1,S=1",-536383.0,-290665.0,1,X|Y,1
X,591,S,4,X,1,C,3,R,1,K,19,Y,75,Y,4,C,3,K,1,R,1,X,1,Y,1,S,1,"L1:[sp=X,591] S=4,X=1,C=3,R=1,K=19,Y=75 || L2:[sp=Y,4] C=3,K=1,R=1,X=1,Y=1,S=1",-2145193.0,-286797.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,2,K,19,Y,75,Y,4,C,3,Y,58,K,1,X,1,R,1,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=2,K=19,Y=75 || L2:[sp=Y,4] C=3,Y=58,K=1,X=1,R=1,S=1",-1637329.0,-434146.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,R,1,Y,1,X,1,C,2,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] R=1,Y=1,X=1,C=2,K=17,S=1",-486081.0,-778508.0,1,X|Y,1
X,591,Y,158,X,1,C,3,S,1,K,31,R,5,Y,4,C,3,Y,1,S,1,X,1,K,4,R,4,"L1:[sp=X,591] Y=158,X=1,C=3,S=1,K=31,R=5 || L2:[sp=Y,4] C=3,Y=1,S=1,X=1,K=4,R=4",-458725.0,-193342.0,1,X|Y,1
Y,591,Y,104,X,1,C,3,R,3,K,31,S,1,K,4,Y,104,C,3,R,1,X,1,K,1,S,1,"L1:[sp=Y,591] Y=104,X=1,C=3,R=3,K=31,S=1 || L2:[sp=K,4] Y=104,C=3,R=1,X=1,K=1,S=1",-59350369.0,-306575.0,1,Y|K,1
K,591,R,1,X,1,Y,131,S,1,K,19,C,3,Y,4,X,1,Y,1,K,17,R,1,C,2,S,1,"L1:[sp=K,591] R=1,X=1,Y=131,S=1,K=19,C=3 || L2:[sp=Y,4] X=1,Y=1,K=17,R=1,C=2,S=1",-35682977.0,-694932.0,1,K|Y,1
X,591,S,1,X,1,C,3,R,1,K,19,Y,184,Y,4,X,1,Y,4,R,1,C,2,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=1,K=19,Y=184 || L2:[sp=Y,4] X=1,Y=4,R=1,C=2,K=17,S=1",-520773.0,-778508.0,1,X|Y,1
Y,591,Y,205,X,37,C,1,R,3,K,31,S,6,X,4,Y,1,C,1,X,1,R,1,K,1,S,1,"L1:[sp=Y,591] Y=205,X=37,C=1,R=3,K=31,S=6 || L2:[sp=X,4] Y=1,C=1,X=1,R=1,K=1,S=1",-126584965.0,-249591.0,1,Y|X,1
X,591,S,1,X,1,C,3,R,3,K,19,Y,184,Y,4,R,1,Y,1,X,1,C,2,K,17,S,1,"L1:[sp=X,591] S=1,X=1,C=3,R=3,K=19,Y=184 || L2:[sp=Y,4] R=1,Y=1,X=1,C=2,K=17,S=1",-494530.0,-334387.0,1,X|Y,1
X,591,Y,205,X,1,C,3,R,1,K,31,S,1,Y,4,Y,1,C,3,S,1,X,1,K,1,R,1,"L1:[sp=X,591] Y=205,X=1,C=3,R=1,K=31,S=1 || L2:[sp=Y,4] Y=1,C=3,S=1,X=1,K=1,R=1",-536551.0,-675491.0,1,X|Y,1
C,591,Y,158,X,1,S,1,C,3,K,31,R,5,C,3,C,3,Y,1,S,1,X,1,K,4,R,4,"L1:[sp=C,591] Y=158,X=1,S=1,C=3,K=31,R=5 || L2:[sp=C,3] C=3,Y=1,S=1,X=1,K=4,R=4",-407291137.0,-229750.0,1,C|C,1
